idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
536,a34f78dcad1d7844a21d0afbf0f6eef183847d0d,0,2,0,0,15,0,1,5,123,302.12
537,44ad7b574e376f958cf1d3893156d666f904cdd3,0,8,0,3,63,10,5,4,1442,1456.59
538,32e24b7c28e357c051bbe21b08c4e8c6d45a3907,0,1,0,0,0,0,0,0,313,195.08
539,f1323d4ffa451b8c7965d51f422f0933f35ff828,0,1,0,0,0,0,0,0,313,208.21
540,31b4460cf9a520bd019ed98949ebfa9243e6e4a6,0,1,0,1,0,0,0,0,180,559.41
541,d7de59a579af5ba4ecb1aec8fed84054f8b86443,0,2,0,0,12,6,5,3,541,424.44
542,12fa188b9aaeafa337c813f4a84a3117d6bf403f,0,2,0,0,4,5,2,3,281,424.78
543,b64302f9cea0e3e95d740cbe7bbd4c64e147301c,0,6,0,0,43,2,1,1,547,761.62
544,7218648ae7ac1ce93f3ff25702b99c3af236fd0f,0,2,0,0,8,0,0,2,322,324.2
545,efc4c88811c93d11eeffe61310b7f8652ca73ceb,0,1,0,0,15,6,3,0,135,196.0
546,542350d616e4638958d133d1d5599acf8546ed06,2,2,0,0,1,0,0,0,262,472.25
547,4b5ed36c2264808c33f92ccfdc456a19af3471bd,0,1,0,0,0,0,0,0,160,190.18
548,a5da2a4f4c3b9d1917cbafc0e79d8e8318f7cbff,0,1,0,0,0,0,0,0,0,121.29
549,f8a7ace9d4e508d29d664418446c37783a82cb3b,0,1,0,0,0,0,0,0,6,128.0
550,383cec9cf38607cdfbda0256d3447d253dcdde7d,0,4,0,0,1,0,0,2,227,395.64
551,c439268224e3178002bfa28bc048722870f992e3,0,2,0,0,40,0,1,4,330,405.75
552,136a8fabca8e266f67897cf5471b2e41c0a341be,2,5,6,0,69,60,0,2,329,1047.65
553,98dfc4b307c2e41a7fb0fff330048aa9ff78addd,0,1,0,0,2,0,0,0,339,218.51
554,3537063a52b97b6d46f6bd17e3f03e1b03630a3e,0,1,0,0,1,0,6,6,361,254.52
555,f17790cd9952aecef67fbec58122c55c72e5c2b2,0,9,0,1,22,16,3,1,674,1039.9
556,9f94a7752a590c36186a7eb1eee16e992ec68c97,0,2,0,0,71,0,0,8,613,443.34
557,fbc5185543fd4895c7c81ff55b3c8b4c25ac7600,0,39,0,2,48,32,0,4,3138,3543.32
558,114945cb6297f909a7b1272bd61e17b662d42d24,0,1,0,0,0,0,0,0,352,210.58
559,14934157df7aaf5e9c37a302ef9fd9317b95efa4,2,10,0,0,22,95,5,8,1452,1422.73
560,72c6b7d84a6f1bdece804d7e42642b7505c4a4eb,0,1,0,1,2,0,4,0,72,464.56
561,9991086671b0a74bc5fd5698ba81aaf9a2985404,1,6,0,0,48,5,12,9,592,758.82
562,933a7506efb57add31a1e9dbd984c1230128b855,0,15,0,1,119,0,0,5,1392,1435.2
563,1ccab26a325e6ee23396049a24a5b6eb4b7a1c8e,0,14,0,0,27,5,2,6,1783,1342.75
564,427e638517d2efedb7e7cb1387b1c59363cda21d,0,1,0,0,0,0,0,0,104,140.37
565,932bb84c837807eeca3600007ae3030561fdcb37,0,3,0,0,60,19,0,0,704,796.84
566,aebab7cab6af88f777c1fb83604a1573554549a9,0,1,0,0,0,0,0,0,0,117.36
567,4059f07216a07db0cdd88b46db40914069171838,0,2,0,0,49,0,0,4,269,336.09
568,8deedcacb68ff8ebae802e086ff706ad7e5f38e9,2,3,0,0,61,2,8,4,163,656.16
569,ff557f02ac628edbe220ea69888d39de834527d3,0,4,0,1,151,90,4,13,771,621.98
570,131f96868aa24f38f69ee2ab769ea3f289e5c1fc,0,2,0,0,0,0,0,0,775,621.63
571,38c65a9a39081068e05e3222ccb0dbc3c9f56942,0,1,0,0,25,23,4,4,93,196.82
572,cd767aee45fd522fb8dbbd911a5a82fc0f9d2623,0,3,0,0,2,0,0,0,486,282.52
573,f7976d2fc1793d0f635b42eb4dca3810e40c4cc8,1,1,1,0,0,0,0,0,118,232.28
574,3bb38d37b7a3fe2dc794c717df1d67e8f9a8af21,0,1,0,0,0,0,0,0,103,95.15
575,bb629f2243c4462db2a863793c190d734f11f3c6,0,2,0,0,62,0,0,1,105,205.63
576,e62dd4cb770e3662524d4f2f50547549e3ab2eaf,0,1,0,0,0,1,0,0,145,108.53
577,c840f2a95c2e247c384315846067daa839df77a7,0,1,0,0,0,2,0,1,272,148.52
578,7d513055671664433a783e4a62e9cbad6c44fc83,0,1,0,0,0,0,0,0,0,80.96
579,6fb33afff976e467bfa8e0b29eb82770a2a3aaec,0,1,0,0,4,0,2,2,60,127.64
580,3dafb81da788294d4c2e9811f49437608e5b9ce8,0,2,0,0,24,0,0,0,100,298.91
581,778fcd0e9192c8de4c17f23189029d5c1bf98e2a,0,1,0,0,21,24,0,7,378,189.53
582,91b4e3c00d84bf05387d55869062a2f988a8a4eb,0,1,0,0,6,0,0,1,29,96.87
583,da015585a94755d2e499e6fa4723cf1397404e7f,0,1,0,0,0,0,0,0,37,74.11
584,fb65ff40a8d89bc7ad9b079cf1f2a8b902abd182,0,16,1,0,23,2,23,13,2763,1441.85
585,68b5d014fa3bf2e18da253ded2bbcd4f5d4a9d8d,6,18,1,0,412,15,41,106,2674,3639.04
586,208ecae23994812d2a707b776de6b95d9f591bb7,0,3,0,0,26,12,1,0,761,535.86
587,b18c3f5caba51a07ec514b5d04bca8b85bae3748,0,1,0,0,3,0,0,0,33,143.12
588,be36b322749003581474e2c84a3ec9ba2aaec53c,0,7,0,0,65,3,6,13,2003,1212.82
589,ae237be1bbfd7d1b84a5095491a6131cd3cc9346,0,7,0,0,18,5,34,31,1556,1053.38
590,11f1801c3b637ac1d355b8e35f9f879f3b946517,0,1,0,0,4,0,0,0,222,204.82
591,05ed54bf2b80691d413dbfa05065eb3afe33972f,0,8,0,0,78,0,2,8,2208,1230.43
592,c5d26c4829583c95af7ca9e961a4d3954f8e09eb,0,1,0,0,114,0,4,2,226,305.24
593,317c4fdede41f2026b34f473af1ad69f8ee62a1d,0,11,0,0,312,215,32,66,3166,1991.27
594,7b16b4731666ff321fbe46828d526872ff5f56d7,0,1,0,0,8,8,6,8,378,262.22
595,d851ce76fdaa469dcaed7f66340574529d79a3cd,0,1,0,0,7,0,3,3,109,172.86
596,a2bac70a6634e9a78734d23158fb7e45f290ea26,0,11,0,0,85,22,20,18,1865,1409.95
597,313aad423cb19618b8693af6f04b68138059c585,0,4,0,0,74,0,1,4,273,460.75
598,151288fe1f271391ebb53b14ff3146cfc3a4daee,0,1,0,0,0,0,0,0,126,114.79
599,36044fdc544f1b6b4829558691e0e7d280abce99,0,2,0,0,15,0,0,1,612,429.54
600,4cdb96f4c396e331ec98fe881ab0255e247bc62a,0,1,0,0,0,0,0,0,118,345.7
601,bf3dbcba4fe5fd8185a529ba216acf20f7e2d02d,0,1,0,0,6,0,2,15,130,217.12
602,08ad2be0da23afdaf6af05213005c9f765f39d8e,0,1,0,0,13,0,0,0,102,138.78
603,d4c379832b525d1a9c20c5cb84f0e586b9d977e0,0,1,0,0,0,0,0,1,259,180.07
604,190239441878d73ad0c50d59c73bcc8717a12ed6,0,2,0,0,13,0,0,1,279,289.43
605,71f7e7c3a29e8f7339430837065126256907bd2a,1,11,0,0,109,181,29,39,2777,2109.29
606,b91eeac9438b8718c410045b0e9191296ebb536d,0,4,0,2,16,2,2,5,613,828.83
607,bc397db0e13998160f0b4e723211d6662ca7e964,0,1,0,0,0,0,0,0,276,176.26
608,8f3462552fa4d6a6d70a837c2ef7439bba512657,0,2,0,0,27,0,0,1,700,514.36
609,a960faf5f48025548de71a84b16e0ccf2a1837ca,1,9,1,1,193,17,3,1,979,1162.23
610,ed639e8263d9409a9836a55938174122d6ff3ffa,0,14,0,1,34,0,3,9,2175,1655.95
611,de1b853c3ed326cf296a56538ca9570b0ecc0636,0,10,0,0,4,0,0,1,1120,1056.95
612,d2acd676c3eb0c11d0042bc3b9ae314165c68443,1,3,0,1,7,0,0,6,622,1006.45
613,16469d7f94f0a7d82c2a74515ab0903ce6ca9c5e,0,1,0,0,0,2,0,0,364,205.22
614,2586226a9a5300fea427ca001608ad86d393df1b,0,3,0,0,20,9,0,2,329,420.16
615,85c441023b2cfb0860115a52ad36075a618b0fc1,0,1,0,0,0,0,0,0,27,130.55
616,eba0ede878bd9c42431cc702bc58f56354c595a6,1,14,0,8,99,24,7,14,1524,2069.03
617,69ebf6f7be2fc0e471ebd5b7a166468017ff2651,4,24,1,0,215,83,10,29,3073,3211.51
618,6cf2cb6f294d0d4766f57e9da660fb4efac7d258,0,2,0,0,46,3,0,3,430,360.43
619,eb59c8124e41fce176bfa6087d5aa4dce18f3642,0,1,0,0,0,4,0,3,305,173.41
620,54767bbba5bf18c01f50bb40c339433bfed09627,0,5,0,0,266,51,0,14,1445,1169.74
621,4af50bb8600c37ee2e3597fba9a54a29cef94afa,0,7,0,1,239,43,10,25,1469,1298.06
622,1933f12a5368f1f60816d986a2777fa324754f80,0,2,0,0,24,20,0,1,1120,578.15
623,a7ab9cb83d2c47d980b0b9f6b702e01bd1cf4139,0,1,0,0,4,0,0,8,305,250.33
624,f2cd17010267b0e219d339d4bbc1157f5290cdfe,0,1,0,0,3,0,0,0,390,226.17
625,084a19e9acb43666cfcaa2ca155a775d47cd8b39,0,2,0,0,33,0,4,3,997,512.71
626,f197ad4997032a848540a7d577b5846f76a26bfb,0,2,0,0,42,29,2,1,1118,512.86
627,d4366610241321a58d62c0b919d60ccfe3c3d698,0,2,0,0,46,4,24,55,456,446.2
628,567cc3d78746391a3b050d4eea76571e4bf20e89,0,2,0,1,36,0,0,6,832,692.55
629,ecc1fb10fad39c2da82731a36552cb5dd9ac2858,5,31,0,1,126,2,42,75,4130,3475.2
630,69356fbc6e76ab4291ff4957f0d6ea04e7245909,0,2,0,0,6,0,0,0,59,207.66
631,8c07e0f31d6a7b6bfa119bc557da6781324758bf,0,1,0,0,14,0,14,1,309,263.68
632,896ad63f14c5240207daeedea304c62c8fc7bb7e,0,1,0,0,7,1,5,13,164,228.95
633,431c3b0937da103b6e79e9f970c0862898205909,0,2,0,0,68,40,0,23,828,514.02
634,4e1c7d844f743e5b439447e645fa41d2f92b8b5f,0,3,0,0,35,8,3,5,1197,693.72
635,eaaa433fc97b86450833d8fcc8c9289ea35d47c0,1,11,0,0,189,40,12,67,2606,2363.18
636,c195003cb6e05f2d8c49285ff7e77b1cb3aa4361,0,1,0,0,0,2,2,4,321,314.16
637,24f81ea764a493b4422b6a3ef6b3e771d0e4d63b,0,1,0,0,5,0,0,0,99,186.95
638,a632716a3c9a871f325c6f13aefa9aed0add4b82,0,1,0,0,0,9,0,0,118,153.68
639,4112bc3af7bec63ae1248c1b9db745ba8ac4c63c,0,1,0,0,1,0,0,0,91,150.91
640,b75245cfbbefc712103b9329da0f27a205baa6aa,0,2,0,0,11,10,1,6,508,633.45
641,a208478f37f216324a87b530f18f30ecd79601c8,0,1,0,0,0,0,0,0,358,205.97
642,0c25c73782e6e70b8f37e3dda2fa2a5b0b1c8c65,0,2,0,0,17,0,0,4,202,350.83
643,0c4cc5a4466d0dfce01903c29d97af3e428597f3,0,5,0,0,23,1,7,2,688,633.6
644,c526c0c3f6f153ef8f84a3e66d9f997d8c31e20c,0,1,0,0,6,0,0,0,219,182.35
645,d83cde7cabe4e86951c6760e68e65b99752cfe0e,2,12,0,0,148,36,18,24,1216,1691.33
646,aa506a6919e8ec0381657db2c2f15dc1f62b00f6,2,14,1,0,111,24,1,9,2847,2584.75
647,9edc71230ee7b77fd512f6d923e76469508c3280,0,3,0,0,153,145,3,10,643,735.02
648,43c30b8c3970d6a6252490c42b3300c445d80d37,0,3,0,0,11,0,9,3,400,344.24
649,4292243009c066c9ab5477ce886d8eb00534587e,0,2,0,0,1,0,2,3,130,218.71
650,5f3746d135697f364aaacf877ce288267d00b9a2,0,2,0,0,11,3,1,3,157,231.88
651,451d263bb4df844bc4a359c320e7265ea25f3c8e,0,2,0,0,1,0,0,0,247,245.46
652,f8b69aacd4ed1af1263e46b93879cea2d855df3b,0,1,0,0,0,1,0,0,357,223.52
653,8124f6e0996cb673760750b3aba004ae11e34c6a,0,1,0,0,6,0,0,7,392,287.59
654,c78a3b173d019e8bb58f4e31c94bf4dd3f7ab614,0,2,0,0,21,4,0,2,191,302.21
655,7115c66aefb11efa802e61a42bcc13fadf92598d,0,6,0,0,36,5,3,20,1965,1068.87
656,c9da62794547ee75a7e2ade1aa8bbf4a1443c49c,1,11,0,0,111,76,7,10,1605,1415.07
657,454f6845b34d0e3faabd9427f3cd8bbe6209c30d,0,1,0,0,5,3,0,0,427,252.95
658,e876df8b37fc6ea54b0a0571306c4a833c919cda,0,3,0,0,3,26,2,0,324,349.32
659,6b91f83fbaef26fefb9ec221529c29872a04c004,0,2,0,0,3,0,0,1,909,489.94
660,e972d2afd31913acdef8979c6cac7cf48f99da7b,0,3,0,0,0,0,0,0,36,461.94
661,72d5675a7cfc64a5547b921672856ea4afc4f4c2,0,2,0,0,66,22,0,3,605,461.57
662,c04486f4a5ec1101e6f1344658db359647ffa791,0,1,0,0,0,0,0,0,362,225.71
663,65f6a7964f5e59e789eae3cdd4d301bb6a649064,0,2,0,2,5,0,0,1,266,506.28
664,1a67739c2f3d0418a8f2d8f7b15d5af2ed3a324a,0,4,0,1,78,9,1,3,444,502.92
665,e7663a306f40e9fcbc3096d17fb0f99fa3d11d1d,0,8,0,0,23,1,27,21,969,765.5
666,6199c62776bf3ce9467703ca651a0119b261e60e,0,6,0,0,30,12,5,11,1629,972.23
667,925310aac0b6a0fb32e3e2d614198ffc78f34f96,1,19,0,1,185,63,9,13,1431,2003.39
668,179d4dc0f2a23d7e67caf4875a0563e74027933a,0,2,0,2,29,1,0,2,433,665.11
669,b51002c576ea9758132d75a8a0fe454e1bc270a2,0,4,0,0,70,0,2,4,821,714.07
670,46666a1f64af3617d7f47f50fedf3b9a6ae5cddb,0,2,0,0,3,0,1,1,116,175.19
671,4c295a78446be6eba24ca4a9b7e506657e55c875,0,3,0,0,36,4,3,15,1077,678.72
672,62c0972efc525cc0677bd3fd470bd9fbbd70b004,3,16,1,1,203,96,10,91,1583,2219.57
673,7afdad8c37cde4a32ad7ce66ca7a878cf730495e,0,2,0,0,0,0,0,0,242,159.61
674,b2fa0d75df6ae2959da8c3dbe7d83f692043e577,0,1,0,0,52,56,2,2,60,209.96
675,a4413fc8a42b0222107cad20835e4461141c2ea2,0,1,0,0,2,1,5,5,363,217.11
676,dab3617e1af6efe9898b2675d7266272107d9105,0,1,0,0,0,0,0,0,15,78.35
677,a4ab9d02a22e77f0ebca0450e608898d83d4fe18,0,22,0,0,98,64,102,203,3371,2695.65
678,29ea4b0f1481aa2ee29694f2b469c16059f9c17e,0,10,0,1,152,15,24,9,1314,1222.97
679,18223415b091b0c05af4767191bb97b366aa8fa5,0,3,0,0,6,28,0,0,238,347.61
680,76b070284142635d2be78e8f86e779dfdbb0a2e0,1,1,0,0,3,0,0,1,31,401.92
681,fbbe5821c26d5e4c7d0dff130ea722fbf90169d8,0,1,0,0,2,0,0,0,126,158.89
682,508711d09e7c6070868aadfff1b2627e77f7f3d9,0,1,0,0,2,0,0,1,20,120.67
683,5e7190cf83860190d54815aab957a58c26fd816e,0,1,0,0,0,0,0,0,356,198.05
684,0a659e50f7d98c0a195a7dca4ef9f117ab2aa257,0,2,0,0,12,0,0,1,345,307.92
685,7868e657757d66aed13546dcdba97feeba8f1b14,0,1,0,0,0,0,0,0,27,126.27
686,8f2e0a5ec1dd285fcf47e2df396b897176c2008b,0,1,0,0,0,0,0,0,118,150.1
687,471a2ab17df66c52e0a98afa81e0b360560a5e9a,1,3,0,0,13,0,0,0,420,453.88
688,92287849e46ee0dad360fcd971c6207aa11777a7,0,1,0,0,0,1,2,0,72,139.0
689,11766ad31861e0350178f59127e471fde2b20970,0,7,0,0,8,0,1,2,1420,984.53
690,8ab8f37b43e3274ad0d8fb3883e3f432992058ba,0,3,0,0,0,0,0,0,15,158.53
691,f1e1b6e744cde036d75678575bd5e32c608ecdb1,0,2,0,0,0,5,1,0,220,244.82
692,a66ca1624c692d30b7ae1e25c29915331cbf41e3,0,1,0,0,0,0,0,0,516,246.9
693,6972d9476fc036d5fdcc59fb82fb20f063091df8,0,1,0,0,3,0,0,1,3,164.92
694,cc62b4f844ca16eee974e75b736af87b7532de0d,0,1,0,0,0,3,0,0,3,74.02
695,0fc1898bf6b91ac5f79dbf3da7ebc90da410876d,0,1,0,1,0,1,0,0,73,235.72
696,64a860c5853e21ff91109d0acb74b42f2dc20c7c,0,8,0,1,48,97,19,17,796,1191.72
697,7282de39f7b7cef1ca85f21771f2401a4a67eaec,0,2,0,0,14,1,1,2,1168,607.34
698,b7d36b7261ddefea68667a65cc5e2ee0734ed4a1,2,15,0,2,233,37,8,52,2991,2185.85
699,31203efcb20b7efcbad5984b377ad87c58673dbc,0,1,0,0,0,0,0,0,404,211.09
700,39a1c42dfc78b1a55df1312c66daec4a491f0708,0,2,0,0,0,2,1,0,59,418.84
701,04a13e82a6cb6346589262faf65e8b484a1948b6,0,5,0,0,27,22,4,1,750,741.92
702,e53babab9cada20cc54a18c0fd63aa5ab84fd012,0,7,0,0,241,23,8,43,2158,1523.74
703,44f61ba4f96df995265f9cfa004aa49c82b02374,0,1,0,0,0,0,0,0,356,201.88
704,724cddbc56fec227727db4caf75c77adb62438e6,0,2,0,0,94,37,3,5,202,368.34
705,d98ca230a14b0aedae752fa97f5d55b3a0c49b9c,0,6,0,0,17,20,3,3,1016,819.99
706,1503f7603c1d5e0511bf71175d84bde555c80e9a,0,6,0,0,34,18,9,7,2115,1118.87
707,f9d7808bab52a0a6fa879aaac0b1da80e0f33adb,0,1,0,0,44,47,1,2,420,376.22
708,ea42d65354b5905668d45dedae1cd1f7f39c888c,0,5,0,0,145,8,27,12,1288,937.55
709,b65f9a777d46fbe4edfed8a4c7216dd1e741be53,1,7,0,0,137,56,11,45,2240,1408.33
710,b45a67ede9021985c8df87c633b225231092c0c9,0,6,0,1,269,68,11,14,817,900.24
711,128d0ff91d84a3a1f5a5237133f9ec01caf18d66,0,26,0,2,93,2,6,1,3963,3105.14
712,93804d50ffc40fb6cdc61c073f4a62f0931f042d,0,1,0,0,0,0,0,0,547,261.99
713,34aa538bf3e0a38fe61de66a4536dfe48a6cdc57,0,2,0,0,21,13,2,8,352,341.49
714,a4592a18641f84a1983c5fe7e697a8b0ab43eb25,1,13,0,0,106,111,12,8,1574,1548.02
715,e9a67a8daaf4be35f292dd06ae3c7797200658fa,0,5,0,0,129,0,2,10,898,792.34
716,1949a76bc4189534b853e21c476bb11172fa3fc9,0,2,0,0,0,0,0,0,0,123.41
717,006630fd93d8efb823e5b5f7d61584138df984a6,0,1,0,0,3,0,0,0,155,146.33
718,36528df088a28b4373f148627627d7c116297209,0,1,0,0,0,0,0,0,359,192.19
719,9684487b43234b0800d31f689bde48422b7faf87,0,4,0,0,4,3,0,1,638,539.53
720,7f8edbc8e848d22b1cb016a7208bee1e52a65b73,0,1,0,0,12,1,3,11,463,565.13
721,9bed8fbcfc52ced719f2dcafa3f30cbfd5e6bd57,9,12,1,1,22,1,7,10,1121,1532.11
722,7c7becd4cb88b372d199b05661f8efb1e1d022e6,0,1,0,0,2,0,1,2,551,324.48
723,8e9e1776790abb0a9b103f75d0231dd66d09e68f,0,2,0,0,20,7,0,9,1357,612.46
724,1d586cb50a94540f6b931a8d525ba75273f314f0,0,3,0,0,39,7,18,51,1002,678.25
725,f0acc4a0dd49c80929c36a073733c0147b2cd64a,0,1,0,0,1,0,0,0,394,190.83
726,efeaf129890c2195b4753d5b9eece4f1b7cdf756,0,4,0,0,5,5,6,6,1505,801.75
727,859113786957a36381222f21287a940767e92f1c,1,3,0,0,85,2,2,6,1015,764.49
728,448f194c70e7a66ae2f1a7e89c822032359b14c9,0,2,0,0,13,0,0,1,495,380.28
729,ea724497a85e922af6acccd02d7e7466871fb339,0,5,0,0,19,1,2,11,1522,988.55
730,e36e8079d8a005550c5281ecebb4b7b622cc41b1,0,1,0,0,170,145,0,1,28,266.38
731,c2cfadf254c9d5da14db1db9a4a3889c20192f60,0,1,0,0,0,0,0,0,0,102.1
732,233cd4b18af83e9f9eadfaf048cdaa1888faf546,0,2,0,0,29,0,0,0,864,556.7
733,056ed86600ebf884057ea24daafc9e3b1ab85b81,0,3,0,0,52,10,0,6,1141,732.02
734,b58b6a1bef0ecdc2107a415e222af099fcd9bce3,0,11,0,5,181,71,0,14,1683,2114.44
735,d6b0b520fc0755fa560af84f5fc4c9f86699739c,2,16,0,3,271,93,24,39,1573,1841.23
736,8b84d14c6fb338e9e6a6d41fe0a6298a63cfc5c0,0,1,0,0,1,0,0,0,230,169.47
737,a5c15ba0374acbb43f69b1a556077e4ad53332e8,0,16,0,1,15,13,2,7,1453,1211.96
738,0321bf5aa67b52d7fab82a326b15ca8e058faee6,0,2,0,0,37,0,3,4,100,264.04
739,0f86dbe89da19ed1cc9142a5362cfa2fe3bc48ee,0,8,0,1,84,36,8,15,1950,1718.92
740,baab43f0d218e743693a933c0d6c44c428ebfc93,0,1,0,0,0,0,0,0,0,331.76
741,9eb665c39af1950548f903ad959449f2e69d7671,2,11,0,4,100,15,3,2,895,1392.39
742,88a439ed8e78803ae47783c3e5a75d4e4cad2a77,0,2,0,0,11,0,10,8,244,277.64
743,3d7e88456f14fbac66309973f1334cb32c10e3ea,0,1,0,0,0,0,0,0,50,92.81
744,cea2a669b34b2f94d445aace2b6e95e70af7e2f6,0,16,0,0,298,43,18,16,2295,2103.85
745,a565a77b1f9c42e5255afc096b58602869cb0cc5,0,1,0,0,0,0,0,0,11,122.32
746,6d6c77a7a9c102f7508e4bc48e0d6eba1fcbc9c6,1,25,0,9,249,88,15,22,3147,3719.58
747,7959bf50696f309c7bf8022461b8cad113ceda8a,0,1,0,0,0,2,0,3,165,166.57
748,d3572648b6c3524784fc3f60964a7f28817cbd55,1,1,0,0,9,11,0,0,25,206.43
749,2e1bcf661df8f22ee05f5bd883a8b501588fc4e2,0,1,0,1,14,0,0,0,45,202.9
750,64514ff5ec2ec9616dd7b11308d8da4f095edb37,0,12,0,1,0,0,0,0,0,582.15
751,5401a17ad7b9f0879cf66c4dbc6167512c2523a8,0,1,0,0,8,0,0,1,106,172.68
752,54e2bd210029b124be4835d5c50c56aa5edc5b38,0,2,0,0,8,2,4,7,756,488.84
753,275c5e1df237808fe72b8d9933f826949d4b5781,16,10,0,0,131,2,4,7,1069,2756.53
754,fe82330f0be1d478b134732a9d29c229b37afe3b,0,7,0,7,13,13,0,0,531,1412.84
755,75469a3b602c26ea81d6fc0a409d39d321195ea4,0,17,0,1,226,2,12,121,1412,1750.16
756,a95170f822227c50414c57860e8547dc2e9d84cb,0,69,0,2,208,36,7,19,5704,5522.55
757,4b71c0bdc1acf244e3c96fa809a1a0e48471d586,2,21,0,0,156,127,17,6,3961,3464.53
758,3d60f1e64350710a5fd2a6036da353cc83195741,3,54,1,5,718,202,36,110,7518,7181.58
759,ecff8544dd45e8cf0fcf04f5e0e716d3e21c9f20,4,46,0,9,459,162,27,24,5846,6157.15
760,f72203ee9223d3b724ee67bdad9912612dd72f63,0,7,0,0,209,8,10,22,2939,1921.24
761,23dff4b04a4c4cd338b5f39c9bb7d384857c482c,1,5,0,0,103,4,13,23,1480,953.21
762,3c60511655df3349323e394bdc3836300991352f,2,13,0,3,19,8,0,3,1021,1474.94
763,a1e8b507d274f03f542866d72b14d9d664acfad0,0,1,0,1,0,0,0,0,34,197.74
764,b6011918fbc36bfaa465bdcc750e2435985d9101,0,5,0,3,15,0,0,0,330,589.42
765,ad8ddf737aea629b607693dbb2ee631937db698f,0,1,0,0,9,0,7,13,183,187.04
766,2eb32d6a70bcdef86bf87f9afd56b70de9df505e,0,5,0,0,12,10,0,9,1533,731.88
767,8d9d847904e28759b44ffc87752802e8e6f1f659,0,3,0,0,12,2,0,7,634,432.06
768,d25671884bbbdf7843ada3e7797573a00ac7cd56,1,5,0,0,16,3,5,16,798,825.66
769,6496271a11003195d703292a68c6a6c04e56d79d,0,3,0,0,0,0,0,0,717,438.4
770,d1956d4b6c3ab30cba78bc6f6034ec20303e4801,0,1,0,0,0,1,0,0,48,258.17
771,fc0d612b0806032675b433a48f56ccd04f7e52cf,0,3,0,0,72,2,0,1,49,288.87
772,e90db3e3af0718a80d729809186d45076e71a241,0,18,0,4,232,50,18,66,3081,2793.15
773,da57bc27e7cb52cb1e817010ed5101188cbeb68e,2,7,0,1,62,0,13,22,943,1261.86
774,d2f6b934bcbd8feca561e050ff8e18d0a4db7d61,0,1,0,0,5,4,3,3,214,206.9
775,7a84b241eeb8cb63400a9512b066c3f733f94b8c,0,5,0,0,72,0,7,27,2265,1312.69
776,825f225bc5706b16af8ec44ca47ee1452c11e6f3,0,10,0,1,41,0,0,0,1242,1219.93
777,73b7ae0019d387407375f3865e263225c986a6ce,14,24,1,7,177,326,14,24,1898,81464.88
778,e3bdc84d864a5ca655f985473770f7b7cb24b79b,0,5,0,1,55,69,18,67,792,980.3
779,fd6d7bcf335166a524dc9a29a50c96af8f1c1c02,0,3,0,0,3,0,0,0,96,240.13
780,1974e1b0e54abe5fdebd8ff3338df864b7ab60f3,0,22,0,0,56,71,18,17,2439,3095.45
781,ccb183f9fca20a37b9b39761dedcd197e3cf2033,0,1,0,0,0,0,0,0,0,119.8
782,961ebca57fdd4f8f84df8cf26a835f07ea1718c9,0,2,0,0,3,3,0,0,151,274.03
783,d8a77560c2fa2c209353e3ba2366ad3d4cfdf22c,0,1,0,0,0,0,0,0,344,232.31
784,4a6f2c6cc0647a08f016a2d712a01ec02630cf87,0,2,0,0,18,0,0,0,87,272.62
785,8e2cbae8b12cd71f99f13953b744163f68021323,1,3,0,0,44,65,0,9,688,787.33
786,a37bf5fffa4a607ded14ec055276d76f19df2d50,0,1,0,0,20,0,5,24,136,273.3
787,50e035dc341bb595decbac0851354a10c90b0e06,0,1,0,0,3,0,0,3,218,224.52
788,a8aa75616602363847848f004fd0b1a36d0de78c,19,2,0,2,16,37,0,8,117,3234.35
789,dd897bdb2e9cc8790d1e0494fb7867a5cd09ecc6,0,2,0,0,36,27,1,3,24,309.08
790,3400d0c3cc07d5d3136bf9a19142b36cca93f92d,0,19,0,1,233,80,31,75,4865,3210.38
791,3bb0d3cd888c29a002400253d9ff84ce73ebc03c,0,1,0,0,10,0,5,5,66,155.61
792,7837d3e54850fc6ecd16f9bc4dd28a02779572c2,0,7,0,0,52,64,13,51,740,1134.11
793,3df60e7eb8b6fb38cd560708f5b909a9b2e61de2,1,0,0,0,0,0,0,0,0,267.58
794,675881b0f1138c6c09ff4700b17f008ea9053aa4,0,1,0,0,3,0,0,0,106,182.97
795,abe19fe693d81ea65a018041f157c58ebecd014d,0,17,0,0,0,45,1,2,1429,1456.24
796,448c1a4114798892bef60d44199a07a86fc4505a,5,1,5,0,0,0,0,0,344,1170.01
797,2ca3e59bb6054cc8ecf6926a74859efe3df000ba,0,10,0,1,26,22,11,4,1295,1434.13
798,0971e62e50b94a74aae170fb49d1e532e39b2136,0,13,0,0,13,13,0,2,2085,1421.28
799,8b3c6c0a1c1bb8f098a7013dbf9c2cb97720e106,0,12,0,1,23,18,1,10,1567,1468.91
800,135488352cbe646334a274418d7014a91e92057f,0,10,0,0,157,63,1,7,4208,2326.87
801,5b4e299a46a8ee92e450c54880408713606e4f52,0,8,0,0,88,33,9,30,1710,1077.23
802,1eac3f33f5de3490046203a8e408970da161b84e,0,1,0,0,0,0,0,0,88,92.27
803,ca0c071c108c9fd31a759e1cd1c4f89bdc5ac47e,3,30,2,2,249,105,25,29,3297,3284.31
