idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
4645,4ca7df592538edb6fd69159c7b955673ed3af820,2,4,0,1,75,185,0,0,186,492.62
4646,06b37bf550315bd1d5be7dc3ed6638fd21768e1a,0,0,1,0,0,0,0,0,0,33.54
4647,fb7e6342211d116a2db13933241d3546bbf8d4e8,2,0,3,0,0,0,0,0,0,201.61
4648,b19e5e3bb39fad27962415ae432d616aa98fc298,0,1,0,0,0,0,0,0,332,54.19
4649,d738430cb7e26b5e31d953efa5e0036082d8de6e,0,2,0,0,18,0,0,22,410,199.14
4650,5546a1efabcc9c5f500abdb4e38a5cc05d35980a,0,2,0,0,12,13,0,63,1035,271.57
4651,5226f0b4634da95f9cedfb092d6b736f0ad471b9,0,0,0,0,0,0,0,0,0,5.66
4652,3e73496c59c6e468be265afd931370efa6ba2d8a,0,1,0,0,51,30,0,15,100,125.14
4653,26c6447e92e0bb07de80ab0de0bfcc08e7d78405,14,20,0,5,45,4,0,80,1609,1457.55
4654,685086a3dd9afcec2eec76485298bc7b3f031a3c,4,9,2,0,9,0,0,6,2030,688.31
4655,143ec4f3132974a2ed3ea8683964a65bfe288a59,1,3,0,1,16,0,0,0,131,180.75
4656,0b73b4387a855627209a4dbaef930321a5090594,0,30,0,0,11,10,0,10,2551,1049.11
4657,a5b84b2b8284bcdaa649050b5090d79d8b58344c,0,1,0,0,2,2,0,4,215,125.95
4658,441ebf1ff381a6b4d9b6b289766d814195e560cb,0,1,0,0,1,0,0,0,151,68.62
4659,f3dee23be8e317948a7414aa52182f0b7e2fb13e,13,8,0,0,0,2,0,0,348,777.46
4660,8f35988fc3edfeda8044a6675d04f111596b8e31,5,5,4,0,28,4,0,0,74,975.46
4661,b42fbf7a81c5b57dcf9760825edb175ffd944fb2,0,1,0,0,6,5,0,1,142,136.46
4662,10ce2e2d033ddafb326c3b9b81e19e669c19df96,0,1,0,0,24,31,0,0,33,87.65
4663,240e8895c6e1d5ea6f67370d276cb58fd0ecddb8,0,1,0,0,0,3,0,0,195,137.87
4664,eeec1912b478ed43a045449d82e0a2fd3700d720,2,1,0,0,8,0,0,0,162,183.9
4665,2da82f9154f9563e3fe8454e153d372b4bf18996,0,10,0,4,18,3,0,13,1021,575.84
4666,7cc85c7d02698cf4b3e324e496fcee7aa43a4b2a,0,5,0,0,7,0,0,9,564,333.14
4667,3a8302998d2fc7f38504c238916bc7d0dada2320,17,24,0,4,144,25,0,89,742,2230.22
4668,852d19c6d24adb951a5f85e82324e300ae6f7dea,0,1,0,0,0,0,0,0,347,55.7
4669,4cc8d66fbf7d288581d1912527f54c3d0f1943d7,0,2,0,0,0,1,0,3,206,109.44
4670,2f0412f163f4d37605188c8cc763111e0b51f0dc,1,22,0,6,20,14,0,4,1847,697.87
4671,c34af2068336f28021d27b878523c055ed5afecf,0,5,0,0,3,7,0,0,104,139.4
4672,92b1e471d4762545637817c74f9396765984b39a,0,34,0,2,149,233,0,17,1636,1483.2
4673,0a7cc02354abc985b92704729a8c12a856056398,0,1,0,1,3,0,0,2,25,97.5
4674,8a59f87bd4b3ec15d9bafae8e7de6d8a55e070b1,0,1,0,0,0,0,0,0,322,51.08
4675,0ea0bc12b3f8a8a82b6fca563340af547c0a02ab,0,1,0,0,6,0,0,5,25,82.48
4676,e4e44bedbfb68770fb2cbd89dedaed892b58274d,0,1,0,0,12,0,0,1,178,109.84
4677,63ee34c5b894e2795e74a3c2aa3d5dc9ac2d5b88,0,1,0,0,38,85,0,31,508,204.31
4678,8602b7af0d048139ba90f36162e590da1050891d,0,5,0,0,0,0,0,0,675,104.41
4679,ff28981f97cc434fb00ff7c931004888a84ad6c6,4,38,0,29,115,27,0,52,2822,3223.67
4680,09fdfda7f25cf95426bc43ca33ed7bb39c7d353a,9,1,7,1,0,0,0,0,5,1247.23
4681,6eae11f34943ea835eaae38651c64c98666e01d7,0,1,0,0,10,0,0,2,43,96.79
4682,bf8c8e54094151348caedd3120931516f76c3cf3,2,30,0,0,81,43,0,31,1366,1155.66
4683,01b0fc8fc44d2454ef351928e73f5d49f9e41247,1,7,2,1,9,31,0,1,472,450.16
4684,628e5f716d0050674da5251f254b21b6012a1519,7,7,1,0,68,28,0,6,454,789.96
4685,824785e2689b6b56e923490d74d52dd29f5fe412,2,11,2,1,0,11,0,0,180,270.48
4686,1984a3fbc22498b6e88b3c3144e59c2af098f1e2,1,3,0,0,21,0,0,0,148,153.81
4687,b29a5d446b1b3b2cea5f0bd3230f854f3eecdd3c,0,1,0,0,0,0,0,0,44,23.87
4688,b264b010062575428f7301a31495df0171c9505e,2,10,0,0,34,8,0,25,678,652.12
4689,d05d386aaa50fe88a18dbde8557d12eea874f592,0,1,0,0,0,0,0,0,93,22.72
4690,c6391dbfd1eff0ba57da412485d89755e591a601,4,0,0,0,0,0,0,0,0,194.1
4691,99a351e4ef3048d8beac9f287d67c6f3ce3680b0,3,13,0,4,82,11,0,30,1005,1060.63
4692,cf88407a5a81d11f29782d9c3c2775653715ce4a,0,12,0,0,15,0,0,0,428,294.0
4693,0807eec0cb1acf8052a77b6133387e25399fce08,18,4,0,0,19,0,0,0,665,1243.47
4694,5156a1b3f82c2362481812dfee480823ac492975,0,1,0,0,0,0,0,0,165,35.51
4695,166b3705c9079efafe9217d98e7edaf54e6a84cf,0,2,0,0,12,0,0,0,20,109.27
4696,541a06cfca90c0f47717a4c0254b73dd0eb3267f,1,5,1,1,28,0,0,0,859,500.96
4697,d08733df2b995bc794ad4885b2fdb207578b647a,1,0,0,0,0,0,0,0,0,70.69
4698,948b6e0575bfa82815916cc15e4373faa539cf63,0,6,0,0,16,0,0,0,636,198.02
4699,0cca527f769aeb3f89fa44cb8cdfe5410e552289,0,1,0,0,8,0,0,0,120,66.92
4700,ced6a1993815fc61fc0c4b68370d9af76de68c71,0,1,0,0,0,0,0,0,0,451.12
4701,c438cff86d5ef65a753f439b8dbca6f897611a7c,0,7,0,2,50,0,0,3,264,382.52
4702,8cf8736ad99c78aa419ee2d6be4b70ac1b29d0ec,0,7,0,2,11,11,0,3,957,425.42
4703,4a5fe4e631d53c0c940c2899978ee72e23690c86,2,4,0,0,90,4,0,18,772,469.96
4704,366d937a4599e5546052c74c595cad417ae69588,0,1,0,0,18,0,0,6,211,101.42
4705,844e0b2a9cc50721fcb11b6febb3e0d19643538e,29,2,0,1,0,103,0,0,2,1517.12
4706,08500f262234445113c6074d3ba29ffb68f1aa33,0,1,0,1,0,8,0,0,12,62.94
4707,38098cf2223f1779df06b1b7b79ab5261ba33d8b,1,0,1,0,0,0,0,0,0,102.0
4708,74ed714534c832de4376f7acbd4896c7a93273de,0,2,0,0,5,0,0,1,309,125.86
4709,cf225f0f96bc3682d2886212eb5b7b4c8c64c0b7,0,1,0,0,0,11,0,0,37,47.12
4710,97ad55f1d89839dc9df0066540b5fbc260ea3f4a,4,7,2,0,7,42,0,19,513,546.86
4711,554b77bcd9ed66d57d99d4990774a43f35f6a835,0,1,0,0,1,0,0,2,96,84.66
4712,a18994aabfba7c3775f6dc911bd9d59016216817,1,18,1,1,22,13,0,8,1750,815.91
4713,0ba53558f9b56b1e17c84ab8e4ee639ca09b9133,1,17,0,2,144,117,0,32,1245,1135.39
4714,e45fdf71136cb37618fabd7b4bd6179c5c6f5a55,0,2,0,0,1,6,0,12,425,218.22
4715,a7a57ebea6d8f60abba4fe2559af05d316112ca4,0,3,21,0,121,13,0,0,201,881.78
4716,0858d9f12101ecf7b29e995561dd3fc4ce00eb38,1,0,2,0,0,0,0,0,0,150.25
4717,5d98e77cd740dc991978dbb1d026954f733786a8,0,2,0,0,6,1,0,12,224,189.16
4718,ac9a911723d0d81ee9c4d8231ee81bbbafff2575,0,1,0,0,2,0,0,0,44,66.42
4719,6b0c0e4c00f40bd3159ff21fc74463ab983bfe6e,1,16,1,4,63,51,0,6,609,612.89
4720,24f7fa9ef73c9f8b08d85296323a264b33a5b9ab,0,1,0,0,16,2,0,0,23,509.85
4721,b9148b667d24d4d30a0fd877848c1178e4be647a,4,0,0,0,0,0,0,0,0,211.7
4722,a3df109cf7d959dafea8893dcbf3bec8075f3489,0,2,0,0,71,11,0,3,293,158.51
4723,18004343ba28f83606432a70871c6264bb925544,1,1,0,0,1,0,0,12,65,141.96
4724,2f8bcf538e025a953ac70f4f6d13f277111ee2a1,2,0,0,0,0,0,0,0,0,115.95
4725,601e8c607d974ef96e45d1dc3d2be367f5ddfb32,6,0,0,0,0,0,0,0,0,314.41
4726,c923fb3c1c1d61462e1079198ae9fb735bb0acf2,0,3,0,0,43,11,0,5,58,186.42
4727,9c2791b0a1b8bd3b0fb189220749d1c82f7a0d09,2,9,0,3,109,76,0,8,370,804.33
4728,99105109c681906d3cbc3479fcd7a77ea51fbbc7,0,1,0,0,0,1,0,8,114,82.02
4729,9292e5c4d5f10063853c687dfaac4ed84ecc0631,0,2,0,0,3,1,0,1,68,105.99
4730,c09d14a9d836d099c32639180dd58216ae6149a4,1,15,0,7,2,12,0,14,670,630.83
4731,b18e410bc336eb46497aaa75633c16ebe6139554,0,3,0,0,13,4,0,17,239,306.83
4732,d0502e4fb9338c6ed44a2c0a925aa2f60ebeb7f2,0,2,0,0,38,16,0,13,307,181.11
4733,b00c1d7e7b83a3f2e42223fe97dd369755f884c3,17,19,7,4,63,118,0,29,2028,2187.93
4734,16fb4e919f4a76b8fe4910435b2183fa172f6e24,1,2,0,0,20,39,0,5,560,303.33
4735,8754352ff53cd1ab621d6c97f7e5baac369b5c28,0,4,0,0,12,0,0,0,333,210.45
4736,361947d6c5490f0c6d04ffec709a353995aad373,0,2,0,0,5,0,0,4,134,169.0
4737,407d74fd004bbd11febfa553c381e828115d8bfb,0,8,0,0,34,12,0,5,370,432.81
4738,0a8df6d513fa59d650ff875bdf3a1613d0f14af5,0,19,0,0,66,4,0,78,3015,1033.19
4739,0571094885da2766dfb52a6fb38020cab7602114,1,4,3,0,4,0,0,2,532,245.81
4740,b3f791727c0713251a4b02a766eb177eb9327113,7,9,1,1,10,28,0,11,652,1315.74
4741,b73fef24201048a6bec00d6083339534c59031df,0,1,0,0,0,0,0,0,154,40.08
4742,a75dd6270fd47720ae1c2ce9464ff6b8f7b43d39,0,1,0,0,0,11,0,51,582,153.7
4743,635456890fe4d43a1c365d84ae45b5f34af056ce,0,3,0,0,21,0,0,37,520,239.21
4744,a492ed922efd53c7f0545faf597ebf4cd291085f,0,1,0,0,0,0,0,0,30,32.01
4745,ce68cbd91621b1a58cb34b33ab27762c6525cfa0,4,2,0,0,11,0,0,20,112,321.89
4746,8acd15d82f4d29088d0ecda5b74479ede48b84e3,0,1,0,1,0,0,0,0,14,34.97
4747,76a40d59e6623cfbc6e265d26da4e739e5e7ed18,0,2,0,0,10,0,0,8,71,107.19
4748,8a75025abb229c8ebfa737525ed76c042379d7fd,0,5,0,0,26,1,0,6,122,228.52
4749,2cc5d98c690c1b1b1ff1f48628ca58b1b4f0c932,1,5,0,0,10,34,0,2,605,381.21
4750,93c95b6a6f150a2c55dc387e4ef1d603b3ef3f22,0,1,0,0,3,0,0,26,222,110.24
4751,b8f58fab56c727b8d44d2a90bbb389ab7544989e,20,3,0,2,0,0,0,0,8,1137.77
4752,d58caa8ec88c348bef540cb5959d80bcf9bd894a,0,3,0,0,88,2,0,0,203,218.97
4753,7a67a60f934123863ca96a95e30471c99bb8088a,11,19,6,3,234,10,0,50,413,1547.78
4754,31f63178df2f81682527ba3debf9027bde78149b,1,0,0,0,0,0,0,0,0,61.4
4755,b5a3f55a3a5cf8317f5e655bff89a8adad658b9d,0,7,0,7,32,3,0,35,462,674.52
4756,2c9e2c8bbe1547709d820949d1739f7ea2ce89cf,0,1,0,0,2,0,0,6,36,76.52
4757,506ce61f66b862037bc57c7c25ae838bd762f2ac,0,7,0,2,24,0,0,24,299,463.15
4758,482d4373facbf2e24bc76eb04b2a5550434c91b8,0,1,0,0,0,0,0,0,61,22.56
4759,d15fd337f32c551f5e754592b138391586f3d47b,0,2,0,0,8,1,0,13,186,159.35
4760,782549087eadd5fa7117c13b8175a20d5ce1c270,0,1,0,0,11,0,0,10,114,561.81
4761,a74fa8ce93472c6d022852e8a4c1827d71f1bee6,0,4,0,0,3,1,0,2,71,180.57
4762,3e233a3894a2701cc16c6cb3bc8778fc84482e20,0,2,0,0,2,0,0,0,131,69.06
4763,930c08ecbeac7012ec476229baded5a163f6730a,0,1,0,0,0,5,0,4,65,84.04
4764,fbc18b96a86bc54da189f713ed01370524558249,0,14,0,1,324,270,0,33,1419,987.36
4765,9f7110748434d2bdea96f16c70f4f0894261ae69,1,23,0,3,13,13,0,0,428,443.97
4766,a76d9638e83947d491e6ae1edb82f020b6ba8f54,1,2,0,0,15,3,0,3,20,233.08
4767,f5476f294d280eea73b977e21862fb1c7ad0a2f1,0,1,0,0,0,1,0,2,224,105.65
4768,6d1656a2148f63435a9b3dd38f4cbd196e88e3a4,0,3,0,0,19,9,0,17,455,249.26
4769,b9663c40754f522648f33dd7f56f2a47232c3836,0,2,0,1,87,75,0,24,76,280.12
4770,bd74baef5d0d23ce29ff71bb67f12bd32219ff7b,0,2,0,0,166,130,0,1,10,210.86
4771,435ee4ebb5ec2ac0086e1a5136125ecc1d7c89a8,0,10,0,1,40,19,0,59,1368,922.51
4772,e727355e42bd0ad7d403aee703aaf33a68a839d2,1,12,0,2,11,0,0,0,1322,621.03
4773,7d78f36320e9e4b340ec930f2910ea3bbfe31424,3,0,0,0,0,0,0,0,0,118.17
4774,7825461ed517021a144d9afdeec0e96bdd65c63c,1,1,0,0,0,0,0,0,48,74.36
4775,47afdfbf917130c1288b67260f6c6236eea148e1,0,1,0,0,2,0,0,1,29,70.22
4776,5b46cbee22659bcd1c1e1217b95d1a24b9750144,0,1,0,0,6,3,0,2,25,102.71
4777,6b26e236acaf1ace5ef62913a82aafa5ea0a1edd,0,2,0,0,30,0,0,3,215,155.8
4778,da248b15e1b1dbe09345d3bb186dc815a45e9a3c,1,5,0,2,81,20,0,3,89,590.66
4779,7e20299c4e2d9cc78c36f90bdf0acdbaf72062b0,8,12,0,0,21,72,0,9,681,926.6
4780,5fb1c479f5e3f00917ebc2c623126b8966e46315,2,4,0,0,0,0,0,0,144,587.48
4781,1f17ff5408ad0d8821b9b1a8a2d8ddf27be783cd,2,2,0,0,24,1,0,0,19,131.77
4782,ea3b5efdddd6c5cf769dddcbcfef16b75574a59f,0,2,0,0,21,0,0,7,440,224.77
4783,672979bacf192744bb1620525987c34e3b17e47e,0,2,0,0,31,47,0,5,116,155.69
4784,68912126d73b92a07d15ec3f21f9ac922744fb45,0,2,0,0,34,0,0,0,250,140.85
4785,a606c4a9e83e54397c88a70ea80a00e32ca61a93,0,8,0,0,1,1,0,0,219,136.55
4786,05d2138f081ff5fa274dab571b9327f96be693aa,15,1,15,0,0,0,0,0,7,1335.61
4787,86c45bfa2c760ca99741fa866f777730514c7986,0,4,0,0,0,0,0,0,205,71.04
4788,6610caeca4093fced35d478ffc596f935912b4c1,1,10,1,1,4,0,0,0,375,229.07
4789,bfaad37c0aa8ac43a282a8c9cb2e0d64fdf22f72,2,0,0,0,0,0,0,0,0,104.13
4790,16afb8ec66a2a07733b9090bffe96af1e913bb63,0,1,0,0,2,0,0,0,9,39.81
4791,3be2dc1aaaeae4cbbfaecaf4998a64f1199260eb,4,7,2,3,0,0,0,0,325,364.62
4792,77fc0cc445e14eeef1952e0760f80912351574bd,4,15,0,3,109,53,0,23,304,887.41
4793,dd51c97741b336d3a11e319183537eef864a84fd,37,3,0,0,63,0,0,0,205,1785.75
4794,1243d7b9641f7504fd81d7ac3a2f57f3bb8bb257,0,4,0,0,4,1,0,11,734,250.36
4795,0f17755766f2c4ada37bb196981c7dc01016f73c,0,1,0,0,0,0,0,0,170,41.83
4796,af477563eb1acaab74da1a508c7e5fa37339c206,0,3,0,0,19,0,0,1,714,257.44
4797,a3c0b446383262a6643b0c0888d14b52ac732835,2,17,2,2,86,72,0,19,1182,1040.94
4798,bfde1b7379f0a0aef21c836e5ac0842474c7f98f,2,9,0,3,21,2,0,3,1025,622.62
4799,5623c15b0933487aea11fa8962feef29433133b7,7,8,11,0,50,4,0,0,300,964.68
4800,41717d12372680b9cd55df936c558a255ac25163,8,3,0,0,13,0,0,0,123,969.81
4801,891db5e3e7037f5c889dae29d0182e6b50fc746c,0,9,0,2,108,152,0,38,729,991.65
4802,136347da8b555475d2ee3e33ab763a73ec827b3b,0,32,0,9,58,7,0,8,1511,1523.7
4803,82d6236173093b7e035a21360c7b69c67fd6ae62,1,30,1,5,79,104,0,15,1103,1415.61
4804,28d36cc921c50a32442bf6a11772a348d46d5749,0,1,0,0,1,1,0,0,47,75.7
4805,f2ea4e4d67968359f7d0594cadac93582b397755,0,9,0,0,11,11,0,0,773,566.14
4806,54668242be36ca7d40eed0a187521a2c9a8ad930,3,2,0,0,46,0,0,0,220,243.44
4807,92fb06a1384cec0e659fcb7da4cd4c88394b27b1,7,0,0,0,0,0,0,0,0,244.45
4808,011cbbf7e4643234b1183b7ccc9c60d9f23a43ce,0,1,0,0,0,0,0,0,226,47.81
4809,846ad70642f755b39bd41f6f13b8f6aa5e98ac7d,0,1,0,0,2,0,0,2,45,74.7
4810,23d8e26438370d8c99c24c8b43d543e953775fd2,1,9,7,1,152,80,0,23,430,877.62
4811,df871b3ca1effdb2f4d5cbdb9d35c62a60a1564f,0,1,0,0,0,0,0,0,2,11.18
4812,9baadfe8464976b039e3f5859b910c4ad2e29ac5,0,37,1,4,49,47,0,50,2017,1664.26
4813,739020110251aa98773695163bb23b52c48f8987,0,1,0,0,1,0,0,1,42,87.59
4814,6e0e67d2e0d5180d6fba492e8ab9cc8fb18fdf68,0,10,0,0,28,0,0,6,744,343.32
4815,f2186a604f407e7b6db534cf6f9e50e27eac765a,0,3,0,0,4,9,0,0,36,156.51
4816,9fe285a77de5cd1a35ceb58f9295751fd3dd9e15,1,19,0,2,28,21,0,24,537,986.83
4817,d486cde762fe64b8527eb02ba32931640597c364,0,2,0,0,53,60,0,17,488,181.95
4818,b7cf642bca109dced7dc1a02e831405887d7a9a6,0,4,0,0,34,6,0,61,592,372.73
4819,833b34776a6afe08f34d035318c88dffe7f9cb31,0,4,0,0,0,10,0,0,75,99.12
4820,64915590168240d238259c249a418b7dcafc50d3,0,1,0,0,0,0,0,0,38,463.19
4821,88a977689aeec67a2e67eb0a1449abef407ed6ec,1,3,0,0,7,0,0,10,160,227.09
4822,de14a80152f092fea661c1105cba87178a9e462c,1,1,0,0,6,27,0,11,42,153.49
4823,8c2c76947a9a26e25d4539068b5253b265c71c23,0,14,0,1,2,3,0,0,622,385.93
4824,62df0a0349b276d4a5b7d9954d2a07f367a61d2d,0,29,0,0,0,2,0,0,443,253.71
4825,a437a2b396eb473db5e649c3879c34b67fffc943,0,7,0,0,50,3,0,23,1487,623.8
4826,58ab14b55e7f1d5835bd4bb660ae9bb676f8dbb2,0,2,0,0,4,0,0,0,91,66.97
4827,0de9d2ef66c9f111633c1a95dfc8e3100098b4df,0,2,0,2,3,0,0,3,73,208.33
4828,2b81b17d5fea967e5b7be8fc00594e6144fdef89,0,1,0,0,0,6,0,0,3,38.97
4829,c3a4d1d9f720a1da9697d0bbf48f7a3b1f5851b8,5,4,0,1,52,0,0,41,350,469.76
4830,c414ea98ec6896fd9c011d421cb3e5c9587c8446,1,10,0,0,22,100,0,2,293,436.94
4831,8634dbbe998af53471bed2f3a6557c722bb37b87,3,7,3,0,39,39,0,3,197,699.06
4832,af1e03e131bbc72baa12b4ffdcde35648a41ad4d,0,1,0,0,0,1,0,0,20,42.24
4833,03579bb5b008b21052ad29d51f0930e9c26c6248,0,7,0,1,85,57,0,60,882,676.98
4834,b08669abf282c52b54c395b85e992edb8ca621d4,9,55,8,5,27,56,0,97,3828,2396.93
4835,0bac272c8309f2e7567ba762076bd75eeb8ea83a,0,6,0,0,24,24,0,0,117,278.11
4836,28a38bb7dedbc10ceab9d4ae1dbcc15789e33211,0,5,0,0,32,0,0,0,110,129.6
4837,ce792b11a4a2b8d7b02a59dcadcc4c052ff5531a,1,0,1,0,0,0,0,0,0,133.5
4838,f9eea5e5a7d13d844e06d3eb6849268b3eaf4c08,3,4,0,0,16,0,0,1,301,417.04
4839,f332fa579635878a82594aa749db050272f1a35a,0,1,0,1,1,2,0,12,136,195.22
4840,d18f5809808221f6bd7c045aa78dfe01dab2afdf,4,11,0,5,112,38,0,49,499,1418.65
4841,c24dca501e1b0e1dcdc38d2e81e0a182bc2ae6bb,2,25,0,4,465,127,0,112,1353,1726.98
4842,c2989f2b1839055858e4b328473d0a8313094ff3,0,4,0,4,4,0,0,2,399,349.14
4843,1272cd5d0c477fea90753dcc1b39736db56ac757,1,2,2,0,9,0,0,0,506,321.44
4844,5ac2872f4fb39feded8873eea75b1b4bbbd4842f,0,0,0,0,0,0,0,0,0,5.81
4845,3b77faa36f11c704ebf69616c263dae3307e6ae7,0,5,0,1,0,3,0,2,170,203.97
4846,f2d50386c8ad3c2faa492cfbe7c7f75dbbc49035,0,1,0,0,27,32,0,0,16,84.21
4847,d5a016cff5c71dc6a6b995ebd6eb5757131f292a,0,2,0,1,48,9,0,21,204,250.93
4848,b81598ef25176c5b712975ef25c9bfe4ef0f16b3,0,1,0,0,27,0,0,84,697,184.42
4849,ca8c73db2dbb4744968f4c8fa77841f44cb1773b,0,1,0,1,0,0,0,0,30,38.21
4850,da159ef563e934cda6f802aa5535986356760f35,0,1,0,0,0,0,0,2,177,58.63
4851,e3ad96211ebcab4317a7bb1ba42dfb1a9302aafd,0,6,0,0,86,49,0,22,286,486.89
4852,d38aeaceb3de56fd62266f65836ea5e97c161212,0,1,0,0,0,0,0,0,11,14.17
4853,b443cb6835ea39d59c05084f5228fc859a0fd4f5,2,1,0,1,4,0,0,0,10,172.8
4854,7c2054326b259bde0e8dd28d3428e63fd285454c,0,18,0,5,110,54,0,14,568,1181.53
4855,d68c8b1d59493923bc980ccadee30afcab1dfd35,0,0,4,0,0,0,0,0,0,116.61
4856,a7a1cbc24547f1efe1a4569e5638b25c073d34f2,0,7,0,0,3,3,0,0,380,166.42
4857,5671c77c3afbb84ed89427bbab9b1355d0b1f8cc,16,22,11,0,191,24,0,0,926,2105.58
4858,c78adedc341f985c49dcb34fde4773d25c0b8c18,0,8,0,8,0,0,0,0,150,233.25
4859,e5ee55bdaf0dcd6e3dc38b52964a8570b22dd671,1,0,1,0,0,0,0,0,0,116.2
4860,640e63beef0b60891178affc7a6e8f0d01a5d000,2,16,0,14,31,22,0,0,474,1597.79
4861,34c232e9bd8400b8409434116d0257cf643a0eaa,0,1,0,0,0,0,0,0,17,14.22
4862,a8eeb3bb1314d6c6cc19001181539d74bc25f419,1,1,0,0,19,1,0,4,42,158.39
4863,f760b616af0e1608cb4c190aeb264da72f624f4c,2,17,2,0,288,93,0,12,672,1216.46
4864,d047ddb494460b3573514d4035341a247fbcb9c0,0,2,0,0,0,0,0,0,79,31.98
4865,bd61f2dbdf1a0215363ffa8416329e1dbf277593,2,10,1,4,21,83,0,8,1115,921.86
4866,d6567a00fd7814dfa99b62a1d0ae3db208ae3346,0,1,0,0,17,1,0,6,150,139.94
4867,3abbcd1eed42c2f7a65243ec6f27d16dbfc235b5,1,0,1,0,0,0,0,0,0,137.19
4868,daa357aca1fe7745eb7809ac384c5fdc14bd74db,3,1,0,0,0,0,0,0,202,309.41
4869,dd3264e6360130c935267a13ff23db9ec3128d18,0,1,0,0,0,0,0,0,20,15.12
4870,e71196972c6acd124bd5ff36ad57dc493cf35e93,0,7,0,0,35,27,0,11,532,408.15
4871,6666ea58de3ef94032014d891c2de5671361a494,0,13,0,0,1,0,0,6,2288,441.6
4872,22510f0e28af4f7910f5164e537bfb04378f79d5,0,1,0,1,5,0,0,0,3,51.43
4873,42a4df2d475910a9092a5f7251d4897d00b4fba9,0,2,0,2,11,6,0,0,350,297.97
4874,32b0dfd102c4264a26ad9b5f6bb5779f8a8d33da,0,3,0,0,7,19,0,9,681,268.1
4875,b198c33a75f0ea50f4da0d3b2b0e3f45529ce2c0,0,1,0,0,0,4,0,4,85,78.13
4876,75a5257412606ac70113850439457cce7da3b2e6,10,0,0,0,0,0,0,0,0,1035.78
4877,ab2895fa988018300395557d110de23a3a2166c9,0,12,0,3,14,12,0,0,696,367.39
4878,bbb75c599aba1fffa3f52b45af77ee9c7ece3ca0,0,3,0,0,0,0,0,0,101,31.78
4879,3dc7423c4be8c15593a0d3d39cbac883f7c4cb7b,0,7,0,7,132,0,0,63,846,834.82
4880,2ff04baa649831fe66a7fa1f3d5b4d7adf632261,0,0,4,0,0,0,0,0,0,579.25
4881,50ced5e3dca0983352ac9eb2ae5ba1a7de66f25b,1,2,10,0,2,0,0,0,48,398.91
4882,8543dd9086dba0f08d5021852cfa49224b12606f,3,0,0,0,0,0,0,0,0,171.6
4883,b640c017970df59c0de2bf7084da307062e84713,0,4,0,2,13,27,0,0,37,302.44
4884,d353ef49a99a5524ff87784f8a983eaf99e028d8,0,1,0,0,1,30,0,2,21,98.24
4885,3333f84f6b9dc3eeab1263b66a6fee5b2ca419ee,0,0,20,0,0,0,0,0,0,581.46
4886,3385fa3ab5584f74df93cb9597c0405d0be391f5,0,2,0,2,0,0,0,0,358,204.39
4887,e18cdd0498003417c2fe6b0f446f6a943fbc98e3,0,13,0,11,0,0,0,0,510,345.61
4888,e696937788c0fcba78dcdf820a5ebb70f8086710,0,4,0,0,106,2,0,8,372,361.03
4889,d056f11ddf42a944b113a4ad46874a5b4d237653,0,28,0,0,3,0,0,8,2817,702.77
4890,256a88a186dd7fe2a958d4bbc826fee3b806efc6,0,1,0,1,0,2,0,0,73,92.33
4891,30a832ec2f581d463ab79ca16c275d01df6931f8,0,3,0,0,3,2,0,0,203,175.87
4892,348d501625eaa6999dda0027bbe2fb8e06af45db,0,6,0,0,0,0,0,0,883,196.92
4893,7265d81ff95aff4ddfbcbd4ef25869ea8f159769,1,0,1,0,0,0,0,0,0,95.98
4894,ad6f826584be7527c58e2126e2828f82afc97875,1,9,0,7,0,0,0,0,818,515.38
4895,a8f1be923a4c4954fb0ae71a9c0ee672aaf2d797,1,0,1,0,0,0,0,0,0,142.75
4896,8abae2c2f2a0a7b6a39880b90467b5209e65117d,6,19,5,4,234,214,0,17,476,2040.46
4897,ebba20dfa87fda3719eccf5006fffa4c030caf2b,5,1,45,0,0,0,0,0,20,1506.3
4898,b654e989b60c6607f5f5bf757130c86bd0facd8c,1,1,0,0,5,3,0,4,102,185.6
4899,f5957ce3b7d87d89052f0328e569b74ec8aaa3e0,6,15,0,4,167,22,0,50,1438,1342.26
4900,3ade4c79016b95ac5e38d7d2a16277a70e095463,0,2,0,1,23,0,0,0,241,721.54
4901,143e5e0b815e34e4272525ed79bf9546995d1881,1,1,0,0,0,0,0,0,57,74.14
4902,b80d89a6496060e18257e2c3a69536046e9da890,1,0,0,0,0,0,0,0,0,52.94
4903,dd66e61ecc5da5b15a610f04b98c8386d141f910,0,0,1,0,0,0,0,0,0,31.87
4904,31a2de86d9034def9c58ef7f3d3dcae3d4dafd6f,0,1,0,0,2,8,0,0,4,72.19
4905,cd899f3be39c5f052a2a3e90771111d1a7df1d47,0,1,0,0,4,0,0,0,107,58.17
4906,76bebd4236cd9cff19e6442e9ab3d6113665924a,0,2,0,0,30,0,0,0,267,131.25
4907,75a7c4b109be68c02b1c7733310f4f9000ad8bf6,10,27,0,8,64,40,0,45,3431,2042.14
4908,72f9a6c6a753123948153ee9f2e91ece70c2f71c,9,12,0,0,23,4,0,14,285,957.96
4909,347e6f7560a78ad3b58ff274c212a9f32c5d88fd,1,13,0,0,67,71,0,10,1337,785.84
