idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
7184,f97c0bd8b55a09875dd94a32d8785dcf1944ea5c,0,1,0,0,0,4,11,5,271,47.15
7185,b727ab850cbabcc480d5ede2f1970e896e6f3e46,0,2,0,0,0,102,10,4,505,87.49
7186,202e414eb2e9bf9c825b6ac64a9c2ae50e1dcf5d,0,18,0,0,17,27,50,16,9669,1672.34
7187,4eae5a29749da1c34f1a2dd0b1f6aa6f7a9bbffd,0,6,0,1,366,413,247,58,3350,801.38
7188,a4afa38f7a56aa6c36ee1af21fac8ce6d056a3db,0,1,0,0,2,0,40,3,79,29.93
7189,4e1c7208cbbe27a926a192a9e9526c0d02d0c516,0,1,0,0,0,0,0,0,25,15.05
7190,8597b19b3d7bb2671a6afd7e902aaaea6690a105,0,4,0,0,35,94,4,0,467,151.42
7191,41cc9a125f0074bdb9633d873f5bc2219ca1fb73,0,6,0,0,59,47,43,9,1365,289.98
7192,59275100e1d7889e73169ab0d0a70c710e260b7a,3,2,0,0,236,164,25,1,341,250.71
7193,73b6bd0283eb4a9a9704a15d07974cde829ee2b6,0,2,0,0,0,0,0,0,37,20.64
7194,690ff38f54d0de588465cda410ac4496cd9a3369,0,1,0,0,0,0,0,0,1212,216.87
7195,b4ed130083a26bad455eea2843a2e3075f400260,0,99,0,0,459,520,507,130,38384,6128.16
7196,83af5f2c623cb3180ab21f17f5681d4328acdc76,0,1,0,0,7,2,30,13,3380,525.62
7197,3a0f59d0314cca58c089c1e8b3aa42efdba43ad4,0,12,0,1,28,7,26,7,2355,495.31
7198,81133f89fc9a80fbd03aff5a3b51184eeb90f130,2,3,1,0,0,64,2,0,378,153.44
7199,d78d1ee672ed01f16243c6c4384fb54c41498af6,3,9,0,0,87,144,164,36,5707,1806.13
7200,138a7392e305d61120242bcdcb333b448eeee28b,0,0,1,0,0,0,0,0,0,1160.14
7201,e79a007dd9810b33cd508986037e17d45b55a705,2,35,0,1,117,400,216,40,6702,1672.84
7202,d653c0bc7f84379ae797ad9dd899214f72a58213,2,8,0,0,56,89,64,15,1713,398.16
7203,ffdc0e6851e7172bfd3a31a0d78a92fa712ece0e,0,2,0,0,169,236,23,6,341,115.42
7204,a6c9d371df6243458ef2db17bcfea9af890076b8,0,3,0,0,87,23,96,14,510,145.96
7205,52273aa8f3221e11489004bacba4f4b6eb05f5c3,1,11,0,2,112,109,57,6,2510,860.86
7206,5d9b7a978cf84ed8aed91e93fcc6ddbed50cf47c,0,9,0,0,67,16,81,0,2214,403.2
7207,240b4b16ff14122bb84101d81d5bb263ea7925f3,0,26,0,2,237,197,313,92,15387,2673.33
7208,38879fb3ffa88ca95b15c61656a92e72c0ed996f,7,52,1,1,234,216,383,148,12072,2557.81
7209,51489b2081102b02785c89b6a03d36f54e29657b,0,6,0,0,50,131,48,0,1878,481.77
7210,9a27ac8781ea09ad0890c3f0a6e6676a785818cf,1,1,0,0,1,0,0,0,94,61.92
7211,592d541f5d5e5fea5668915e0400f048fa3f65e3,0,8,0,0,61,74,10,4,2606,675.79
7212,28d81295f37873e20f89f10be5a7ff62d3d0e1a3,0,5,0,0,103,25,27,0,1169,228.13
7213,909e5f2f14186709ceb4697f76103c83125c8b49,0,1,0,0,0,0,0,0,163,41.02
7214,8c6ddc1aa5497a38018fdcf100bd33b385ca2c84,0,2,0,0,195,71,0,0,532,159.09
7215,64d164b86d32f6d6e987722bf223a809743f9f47,0,1,0,0,0,23,4,0,237,34.95
7216,dd70cc308158c435c6d8ec027e2435a29be4326b,0,43,2,2,117,151,363,85,9821,2081.73
7217,3969b853b272c9d898024b3e86308c964e6fe6d0,41,4,21,1,10,6,16,15,1390,1396.52
7218,93bac3de0a5ccd3977fb9d3760efa19481955d80,0,6,0,0,26,35,40,18,975,258.55
7219,888f2335c952040646ce820f6191f6433ec9411d,0,15,0,0,161,146,158,17,5003,1172.33
7220,4add40ca24405ca029739aaaf0b80cf5fff556f6,0,3,0,0,0,23,0,0,1067,1374.27
7221,c9fdbec772fe7dea06644d86e2854b98047ac9da,2,13,0,0,52,49,99,22,7953,1394.19
7222,880b26d7d8678c688d741d991f55bd2245bee345,0,3,0,0,0,3,6,0,359,72.38
7223,b7db62c702ef27b79365cfa62a8afee9042bcc6b,0,1,0,0,0,0,0,0,3367,501.26
7224,cb506fd4019556ec5535310b38e99b1ebfdf80bb,1,22,0,0,35,66,124,0,8508,1391.16
7225,7cdfbde37dae11261b4be12cc086058826a8037a,2,7,0,0,90,0,0,0,578,194.18
7226,705b3fa98c97806c7eba63617a99f62d829400d1,0,5,0,0,376,250,43,5,605,253.56
7227,3cced094c57d7ecaf4f5b22a01cda58294595ced,0,1,0,0,0,0,0,0,3367,483.31
7228,fc5dc6282cd7d74776a061200fef7cb00b134f03,0,5,0,0,43,186,37,5,4329,742.88
7229,2e6481386b80c2306e0e12a9c7cd137b63eaa006,0,1,0,0,0,2,1,0,109,25.57
7230,43a8ac00158e92c3015af7753edd8e835dc6054b,0,2,0,0,0,2,2,2,46,32.13
7231,82b1c320f072a8032c9727a93ae106b5fcdc8108,1,58,1,1,373,328,109,7,12004,2658.68
7232,0bdfd4f44975414fa9258bbb7daa6edd1682db9c,4,1,0,0,26,9,2,0,9,118.92
7233,482d6bd3a4209b3c642b41ed4e42602a789e8369,0,4,0,0,29,40,5,3,1194,236.27
7234,0acfba0e35933d1008c9ade721055dafc137b50f,0,1,0,0,9,0,19,8,835,155.17
7235,f41250fb3799ced5559474297727f6f56adfb8af,0,1,0,0,29,29,0,0,86,34.22
7236,377174d3ef95e020573a824e71c530b8391e67c3,2,40,0,0,387,623,611,111,13132,2658.0
7237,8237fdbd1b044b7ea86986902921f12e9e025b71,0,28,1,2,614,500,427,95,18914,3332.7
7238,660ead0118ecce83667a21420285caade2acec2c,0,1,0,1,0,0,0,0,65,52.6
7239,090c10f2a4df298e7778fb2792c8b65334db0916,0,1,0,0,0,0,0,0,65,22.16
7240,4985e273079b1dfe95db0befd49266ad46754b63,0,1,0,0,1,0,0,0,32,1174.46
7241,15b32460f9484fc0c635172c81b6a6315283775a,0,2,0,0,4,10,89,34,3390,557.85
7242,e5e2bde87b43e3b3d897845c8973d717dc495f69,0,1,0,0,7,0,0,0,0,18.81
7243,2a99b87af2ebe289e2fec94c9cdca0942397977d,0,3,0,0,134,1030,94,23,7183,1033.32
7244,bfaacfdba306061477d3103754fd5c5ac3612e1b,1,0,0,0,0,0,0,0,0,316.4
7245,afcaa8747f11032a06f2e2dd095b8f6fa003baa1,0,23,0,0,143,262,198,27,15764,2494.35
7246,e0a530e7141f60912f49ccd09166ae74bb17cfa7,2,21,0,1,132,45,242,36,12474,2048.39
7247,dc127df077490640a808d540fa56abbe888c9730,0,2,0,0,11,0,3,2,586,137.99
7248,0356674cd1f59b10ab515058efa948e556fbc79e,2,2,0,0,54,2,15,4,4832,709.29
7249,6712f8f632e6ece032ee45f679db9a42a69f805f,0,5,0,1,14,0,58,28,1027,272.84
7250,e5111b860891b2984f879e259c76aecf06bf97ba,0,1,0,0,0,5,4,0,200,47.31
7251,14368c432a6f0fe41f9e627ed53d3317d0853212,0,1,0,0,0,4,0,0,160,35.04
7252,63ad16af0c3544c335646b4d97dbea82c02ee849,0,1,0,0,0,0,0,0,3394,492.86
7253,9382f391c8ce44cc4de22ab5b10a1f4e8046dff7,0,1,0,0,2,0,7,0,549,85.56
7254,2d0da40fff2d3b4873c610015e948ef9167ac202,0,2,0,0,2,0,3,0,1127,236.02
7255,17e7aff37e6b69cae0fb6d15ebeb2037d1ca6acc,4,20,0,0,239,76,109,44,5018,1023.9
7256,fad7d01d8f28f2de8e82b27306568c265bd32b41,0,3,0,0,26,24,18,0,570,132.45
7257,9ee8e2714df54345743ddf18bf23899872930b2c,0,43,0,2,61,415,44,15,15203,2612.71
7258,4132314f51951af43f4f56d9886233b3ba417903,0,54,5,0,493,1773,546,156,25143,4709.69
7259,fd86de98e192d55f221f1891b712e927761736d9,0,8,0,0,117,0,84,20,2222,431.97
7260,ac6b998afe033cbb6a307d249c8e18bb97d54c9f,0,1,0,0,0,0,0,0,7,1132.37
7261,114b62e637bf4aff1873cc20f87888f514f40079,0,1,0,0,0,0,0,0,2,10.81
7262,28cdf4afb8a864c0cfccf278960a6597708f7dd6,1,5,0,0,31,5,46,13,1426,294.07
7263,35a2b8e53c357f217280e4a136148ac03276d753,0,5,0,0,9,0,22,12,795,155.54
7264,2085958216281a0df56393f3d40b464ef2a81245,0,17,0,0,139,164,118,15,9964,2002.56
7265,c463e9c8403645597141b18cb9d502623fa7f104,0,1,0,0,0,0,0,0,415,52.78
7266,33ede55164421b40c0bfe1c9d47c1db6701265c2,0,1,0,0,0,0,0,0,143,30.66
7267,0ac18a81262be2b1040455fb878178045bc7764a,0,3,1,0,47,33,157,48,5008,804.91
7268,252ab30820c74409186823a672672d8a03b940ca,0,1,0,0,0,0,0,0,74,26.34
7269,d999d2da2328fecdeb9b249d80ee20a07393db57,0,1,0,0,0,0,0,0,203,42.11
7270,72270866cbacbcfd10f2ad2cce33362577eeef4d,2,59,4,2,97,127,159,59,12958,2653.15
7271,80741e31e8259dba6fc4181726394c6dbd56f026,0,1,0,0,0,1,2,1,35,25.95
7272,bff619ef7b100e8b09f7f5eb0f6e289ca51de096,0,16,0,0,27,201,93,21,3528,691.76
7273,600fdee8449aa1de80c8a78d3bb5e8551d3a0261,2,17,1,0,56,46,243,30,3739,1061.76
7274,5c312667ed9b9b3bbd870c7fcf26591479da000d,0,4,0,0,0,6,2,0,482,217.26
7275,e0580b20d14e47a7941f0ca5a37ee6bbbcf044c8,0,1,0,0,1,21,12,0,41,31.39
7276,b2c2729c42e245d85303782ea8b6a40023ce3d5d,0,1,0,0,3,0,4,1,74,34.09
7277,df98d6848f2848579c1893a42132dee3cc5d907d,0,3,0,0,5,44,0,0,217,71.39
7278,d726492838729a6a0312baa826ea0999253e81db,0,5,0,0,90,81,12,2,905,209.73
7279,f9b19c6e339829db1df9d9953bdb4c134280f117,0,1,0,0,0,0,0,0,277,43.0
7280,570d786ac44a92d5b04cdf0b5ae6a707db486b03,0,3,0,0,0,0,0,0,3324,1793.73
7281,0c4fbcc32973e9fb3840cb2b5e397155044c2b0c,1,8,0,0,56,1,52,11,1568,430.65
7282,7d704874423fbb387ef3251db220d5d2455e343d,0,5,0,0,22,17,6,0,417,124.71
7283,f7212aaebaa024e795707d7af60eb24760e2c55a,0,2,0,0,0,0,0,0,190,54.03
7284,b35e18cccd8e990db458004abefab7fe3c8105c0,0,1,0,0,0,0,0,0,252,47.78
7285,92f53218e32f3aacc1f96ef8a4f2254f47c0bb42,0,4,0,0,14,9,32,3,488,136.67
7286,54827cf6139277c8f7c5cfd6833cd4c33a08e9b1,4,44,4,1,122,31,16,1,3987,1282.07
7287,6f9651b41741ac8c0d3ea0bb48cdeebf2101585e,0,2,0,0,103,30,3,0,23,59.72
7288,ca74ec774040ae78ebe4cca37730144f498ebb14,0,1,0,0,0,0,0,0,5,13.64
7289,08544e54a999df16cb0cef7cf45a17da1eeef42d,0,5,0,0,0,8,5,0,1171,196.25
7290,e8ae6d4b73191a7ce03c99bccc4eb45b611ce844,0,1,0,0,1,0,23,12,3324,507.33
7291,e6e731cb861b6c2412ce06ee87a128998a502d66,0,1,0,0,1,0,0,0,291,65.32
7292,835d15bf9779698bd0b269c2008a496be79090d2,4,6,0,0,55,0,55,16,2996,626.11
7293,777b653b45e54c89dd69e86eff2b261054465623,0,1,0,0,7,0,43,27,809,144.47
7294,e1133d52015ffce9ff6cc2f60d6d48536779d0e4,0,12,0,0,97,42,21,7,3311,942.35
7295,b16e03c130bacf71a22b1c0e61c502e13831e94b,0,2,0,0,17,13,21,5,970,161.0
7296,b4fbf5fe18bc9247106f674580666096fd34d3fa,1,0,0,0,0,0,0,0,0,40.09
7297,9b7b83d86208c30dbb83ea717e694c5389e71671,0,2,0,0,0,0,0,0,1235,192.48
7298,1a4037b9dc1efbfacd81bb38770f3ee42cf5545a,1,3,0,0,23,242,22,4,152,140.18
7299,48cf4c7abeb21e31a0b7701821ced3defe25ffb8,0,1,0,0,1,0,2,0,74,26.3
7300,984e0ecfc41e286d779d1f99d59325d396b7f085,0,27,0,0,30,3,9,0,4876,2173.02
7301,6f0c9fbfd1f17f5f50d90464866d153286b051a5,0,1,0,0,1,0,5,2,1964,268.07
7302,194efe3e5a7d209fccc64d195f5d1f1df41df609,1,6,0,0,67,76,123,44,5922,831.63
7303,ed60e4518dda1172de99db6ace098dd858a3ada8,0,2,0,0,0,19,1,0,174,69.45
7304,e70b628544b377d4107d13c9fdbe95540f4fd9d7,0,6,0,0,14,2,24,4,2897,439.29
7305,2442cbb6ab5b9f1729b74361dd2bbb066d5910bd,0,6,0,0,249,45,31,8,1712,416.64
7306,3e2941a49e58080618fd2d2e6757694c96651e0a,1,15,1,0,69,6,263,55,3257,784.48
7307,f6582400bec7a9b2450437efbfb7139f212e5631,0,5,0,0,43,9,13,0,1047,424.79
7308,0f33931b2acdf8b7aa9fe0b86cf83a8194cf9a6a,0,1,0,0,0,5,2,0,3320,485.42
7309,7c1c370f2fcde83b702011046a8b6fb0b01a263e,0,2,0,0,10,2,13,9,57,40.91
7310,81b95afbee2da5efed4c323ca73144f9bf71df0e,0,20,0,4,58,98,111,23,4759,1082.02
7311,3863559b07fe19ff72f4cf5a326be7e09e70609c,0,3,0,0,8,2,4,2,1664,264.65
7312,9434d52c190386f15188e0473ce005e96bf78413,2,8,0,0,42,52,124,32,878,261.22
7313,b75510284f8af2a70986b7ddf9174fe985d160a9,0,4,0,0,29,0,23,3,704,164.26
7314,abb535eef661dc9cf0f72f18b96151ae7d5d0179,0,8,0,0,0,0,0,0,2846,596.12
7315,5b174b65c0c61e310b8625828fbf3b6e14954827,0,1,0,1,0,0,0,0,52,40.1
7316,e67a3699c463a9f222e5d1319d35994fea2a153d,0,4,0,0,138,91,39,1,768,223.68
7317,b4a4be65ea658f02fdaa2e99532c9b8fecd521cc,0,3,0,1,0,0,0,0,449,112.12
7318,8b32d3792934507c774997cd82dc061b75410f83,0,1,0,0,24,15,10,6,212,80.09
7319,3eb87802c802b553764b38f804f91e87bd27d2b5,0,16,0,1,1,1,4,1,3795,591.45
7320,f81ac42aa316ccde9a6b7d5765cf9c3060543c04,0,5,0,0,4,24,22,9,884,1363.65
7321,9692b61a0ab572d0d37e01bd262700995e675975,1,5,0,1,92,0,0,0,261,161.89
7322,cc3f804b07213f5e60e6ce775d7b4795eada448a,0,12,0,0,115,2,11,3,3647,707.95
7323,c0da74f7c1fefe1df60c8a3e64534eeda97257ef,0,1,0,0,48,0,0,0,26,33.81
7324,bc321a3bddb153f09c9b3c953b4fce0efeeb2131,0,2,0,0,11,0,24,13,344,91.7
7325,8354a563f78dca090ade6191934f7c2eddc8f9f0,0,2,0,0,0,0,0,0,0,15.88
7326,7a5b0783068415eaca70ea2ca938ecbfe3bed30f,3,8,0,6,5,20,6,6,329,338.73
7327,4c567b3c12240f2990a545d4350ff97c2f6574e2,1,1,0,1,1,0,12,6,395,182.14
7328,f55e81e6c03f8cf1667340bcd3f7fa6890f1a770,0,2,0,0,40,46,36,13,166,83.56
7329,4a2e8b852dceb8f68adf33c940621734cc6e2f12,1,3,0,1,15,0,0,0,56,120.35
7330,8e3714e772599cd1e41e469668e06a775fb2519a,0,6,0,0,87,83,0,0,816,188.67
7331,2c9ef8a471148ece655b881cc490b6b685d634f4,0,4,0,0,1,0,2,0,873,154.94
7332,6da52052ee37ac1ef74eca0030cc3951aad59f12,0,1,0,0,11,3,109,27,498,91.29
7333,d34e30cad398ad5a0bf86e85d9f923109af45e6b,0,24,0,0,38,94,101,17,6675,1237.68
7334,d107e33fcddf83b49967a677a52f091a5d29d796,0,24,0,0,93,38,97,20,6675,1291.08
7335,75cdbb57001ac6195b10381c7032ba04d55b4577,7,7,3,0,26,80,16,3,2112,647.63
7336,ebd8841e0ee9ca1ab7b6dab55178761360b8d85a,0,1,0,0,0,6,0,0,93,36.07
7337,5e7d16a3ceaeec5057474f9bae2d40d306f6dd8e,0,4,0,0,132,1,127,38,565,191.72
7338,ee3accb37095c61dec23b9216b1f6e160ce3414d,0,2,0,0,41,3,100,42,1121,188.47
7339,f90420b3a556952f73d1e7cf76c33abfd06c5919,0,3,0,0,0,0,0,0,0,21.59
7340,d2b1578b735c1d3c42a9cfe9b9be36d9d6fbd7a5,0,13,2,0,28,58,48,13,8953,2414.27
7341,98a21ef1bae01e209cd1816e37f3afd89a6e473b,0,3,0,0,0,0,0,0,326,60.86
7342,a5a77ae3d5bfef9396b6024ec723d83a911692ec,1,54,0,3,133,329,311,89,17493,3341.11
7343,033e64a8b1240dafa67bcba6af8f8d6a478ae295,0,2,0,0,3,2,37,5,2289,322.4
7344,e880946f53a9217f322c75dda8b9285e566c7406,1,7,0,0,7,5,2,0,1406,333.1
7345,82e278be55ff1096684e29e827e0c90c1a2598d1,0,2,0,2,8,68,40,3,1197,505.61
7346,830179600df8b4f254709aaf4cbf6afc9a548268,0,15,0,0,103,40,126,18,3790,722.43
7347,26b69dc45bf3c953905d5ed279e3f691ea802157,0,18,0,14,0,0,0,0,2232,950.74
7348,a0b0bcede0f4daf73b8a0795f0e88bceac368d8b,0,2,0,0,0,0,0,0,161,38.57
7349,2a468d5421f6406e597909d16ec59322020318f9,0,21,0,19,0,0,0,0,0,158.62
7350,eb67ee0d0f4124b0efef20f7d674b5b746a8cc0c,0,1,0,0,1,0,0,0,178,38.35
7351,03e79b79949a63f7320b4c51fecca40f93659bd9,0,7,0,0,201,10,104,40,989,334.31
7352,010012cbcb3064b78b9e184a2808bbd26ea80903,2,25,0,1,96,61,112,35,9043,1943.1
7353,86043ef62975ca1fff64ca2285d5c6dc326b7d05,0,5,0,0,34,21,40,18,3636,701.32
7354,d0c2329aa8baadfdf9752b0341628075f955f1e8,0,2,0,0,14,0,4,2,477,101.53
7355,7e5f3a516c455790d31b11f8cfdd2c19cdc7b862,0,22,0,0,156,50,143,27,14496,2290.49
7356,677c1f2c635273eb823b91903dffdb2e587f5181,1,6,0,0,21,7,64,23,6789,1104.13
7357,59529a78f039965a4c08805c9087d82d64621c20,0,95,0,7,38,43,41,4,9455,2196.17
7358,536187446d617116a2468fdda0e24786c9f06ea5,0,6,1,0,3,0,0,0,1668,264.76
7359,7f586995a8bd2888721e2d9210368494bf8fc957,0,1,0,0,5,0,3,1,208,49.78
7360,736dd93c313862d8601fe1889198dddec22fe421,1,1,0,0,0,0,0,0,190,1301.06
7361,d3aeaeffa455f32b1eb2fbb871b39707457f684d,0,5,0,0,44,14,34,9,1598,348.86
7362,104afd74a664d90fe8e3aa57b0722ab04908525c,0,1,0,0,0,0,0,0,2,8.63
7363,ba5f9ac380a91afa64d2114238a8f5ff3c73819f,0,7,0,1,63,56,9,1,1194,335.75
7364,70f02dbc7ceff51949d7e08438520885e9d6380f,0,20,0,0,58,63,176,39,12286,1994.56
7365,d1fb987265edd5942ab5464dde1c4205e573215a,0,5,0,0,0,0,0,0,1642,292.68
7366,fe316fe7acd5337459547333d9c75f45be1d01c8,2,0,2,0,0,0,0,0,0,47.41
7367,67f9afc722b21d67e81e5d70359b7d55c43689de,7,1,0,0,0,0,0,0,48,217.01
7368,75f512bd717a14e0c7b7bbe5594de9270759706e,0,1,0,0,0,0,0,0,81,33.17
7369,b25c782f0d8cbc159e774633f872f4509d1a840a,1,5,0,0,40,39,154,34,1347,365.81
7370,d5aefbd2c78463bf4b3815f38f43dd745035cc93,0,2,0,0,4,3,28,10,1469,433.02
7371,c8bf03f5fb7f039e6458f0a8b1564ab318dda8de,0,1,0,0,0,0,0,0,738,163.63
7372,018a65b947a7e78fb98a190d75787f50d42d0711,0,9,0,0,34,4,55,15,3101,603.47
7373,11e82de8a1d782be85a776ec08e8cd6a071185bf,0,2,0,0,0,0,0,0,417,101.27
7374,f17198ff199830cba4d888b68720f393c376d3ee,7,13,0,0,181,94,84,24,7145,1569.13
7375,89e2869e225d204b6b19df5b0aee003a61fd10d4,0,0,6,0,0,0,0,0,0,58.69
7376,646770dd51aefab1174ae949230e084402ea8336,0,3,0,0,0,0,0,0,899,167.46
7377,4d6b928682cc2a17f3dfd0179fb3fd46fd9e0a1f,0,4,0,1,18,28,4,2,1757,379.32
7378,541f8ad8a8515886351cfaa1aacd9cfed1296bf9,1,3,0,0,18,22,0,0,393,365.22
7379,988ea870ed1760976d1596a56a75216b2d9d2762,0,1,0,0,1,0,2,0,78,25.82
7380,d50ae037160cee874017280147263ce0ab07101a,0,17,0,7,0,0,0,0,4115,2300.8
7381,dd00081c26fb4222e223b510e58923118cf9df43,0,8,0,0,3,0,11,4,2259,500.51
7382,0f8ea39a5b88b830ca6280e3262e7aa5fcb6280a,0,10,0,1,77,24,58,3,1039,256.45
7383,f46a6d1637bc2c87001f08472e7ae6e39c8caeba,0,16,0,2,0,5,27,15,2560,802.12
7384,7f4bd0d371e9faf59076468e5efe416045eb525a,6,13,1,0,39,38,32,7,3500,1009.21
7385,9d0c7c6dfbcba0907cbbc2244eac570fcc4d58a5,0,2,0,0,0,0,0,0,183,141.57
7386,32f6fd41c274a955338b7c43ab80309b9adbba0d,2,2,0,1,15,0,44,17,195,157.34
7387,b4056d267a2f13dc31182f17cb8eaf275d703663,0,54,0,3,278,76,119,28,24108,3973.31
7388,6a9b1480c1a3cf04cc8cc1b108e549a2af76fe99,0,2,0,0,0,0,0,0,1111,150.96
7389,e343b0c3e3affbab44604231486a42dba6ee6f1e,2,0,0,0,0,0,0,0,0,21.93
7390,76a044c5d9c3967c5100f3e8f5761280508216f4,0,1,0,0,0,0,0,0,66,277.25
7391,084e324fb9f769f221236e31aa97382d2677f911,0,2,0,0,15,6,66,12,2259,362.3
7392,70608acf289f6de4aeb8f159667a1f21397ec433,0,1,0,0,8,0,1,1,334,81.05
7393,3c78ad52157576641ee6b42e874b5015b792f34d,0,1,0,0,0,0,0,0,45,20.62
7394,8f5e54a456beb4d821d4f5506e099be0d76dff0d,3,16,2,0,38,188,24,4,3154,865.15
7395,d2534fc5703c3e1a1f70d77a248eb24dffb67880,0,2,0,0,20,0,3,2,584,154.06
7396,17762c60ccd9235214278794c8a22bb2d94a0541,0,3,0,0,128,2,12,4,1384,260.86
7397,62496b5f36b4fe705ad67fffa0ef1d7fb4d07da9,0,1,0,0,10,0,0,0,742,159.71
7398,4d71f4e32fe55fe84e69e745150edd8f6d14c87f,0,1,0,0,0,0,0,0,204,42.08
7399,c811d7f9655a1d424c8d4aeeaf4ef6fdb9d782b6,0,1,0,0,9,4,0,0,238,66.56
7400,448ba3a78f50df2ffac874c3768e9f50d52b15f6,13,50,1,0,309,335,238,53,23682,6275.85
7401,00b0288c96853b8d7879024b2143592e3c33da3a,0,2,0,0,54,0,13,2,200,82.99
7402,7afae593231fa445027c1b09238944cd13ae4384,0,6,0,0,0,0,0,0,115,71.87
7403,59baf12c03303dab2a69352d5f35d38bd464d943,1,7,1,0,41,5,21,0,727,229.29
7404,0dadb45ad7db849d4cd56f64a2a054250909c68b,1,9,0,0,92,64,72,20,1471,584.77
7405,001bce54e7835fd1877bec1976b227dfab45e2e3,0,2,0,0,0,8,0,0,388,101.54
7406,5e6c3035281896404132ed524eab3984cb24b4cd,9,14,1,0,54,33,32,8,1725,738.76
7407,c0c802f62b66a707c704bc945f951debbc57b691,0,1,0,0,0,0,0,0,11,15.62
7408,c24cf2d55ecd479c89b0613b6ebbdaba4eb793ad,0,14,0,0,4,4,0,0,1925,418.27
7409,2f255894223abb51b6f9d5c680e226b25c6d788a,0,1,0,0,1,0,12,4,45,28.57
7410,2ce5dc892710666c9a382fdeece412ecbb8559bb,0,3,5,0,30,35,17,4,1211,294.58
7411,1556939236016bb51e45ffa1e8038c74e0f0db75,0,5,0,0,12,28,39,6,866,216.34
7412,38472e1c07bc48079f4b9766d45e6b64163bd0d4,0,3,1,0,1,3,4,4,2342,235.16
7413,65eb91f84ed27c47a1e6a7d9aca06c258be59a9d,1,6,1,2,7,14,11,2,604,343.2
7414,7ce1943ef3ef6865d0292364d5d9b51adf3e9827,1,5,0,0,40,21,4,0,694,190.46
7415,f89920a60f797b41dab7a0c9ab27b2a488467571,0,23,1,1,97,152,198,55,2498,711.12
7416,fdc907140bad2cc27ba2646f510f3cb9e05cf4db,1,1,0,0,0,1,6,3,144,64.49
7417,80c7e4ea7994186ab1876bb53bd7239d2559a481,0,1,0,1,0,0,1,1,224,100.19
7418,1025388da6df8516fbbdf0dc21249660602f0b01,0,2,0,0,19,2,6,0,460,104.77
7419,0e7fff58292122512a4aa444a53c71608e9a5bce,0,1,0,0,35,18,52,12,289,78.14
7420,0e85a880fb174b7fa221e24bc1f6ea32a98acc62,0,1,0,0,0,0,0,0,56,1175.74
7421,8580ba7b6f55183f8a5de2580403fb0ef9a01117,0,1,0,0,3,0,0,0,73,71.63
7422,0c4b520d975253524f7fc3a6d79cee93557439f5,0,11,0,0,194,0,91,38,1676,391.56
7423,5fc90244a8dbeb784733fa0db20575ed4361a695,0,1,0,0,3,0,0,0,620,111.04
7424,62a4f5bb4618c4b76a720fa5cd161c14d4da7494,1,3,0,0,33,1,9,0,1796,398.57
7425,467a4667d8417680686fbd754cb52dc52069307a,0,18,0,0,31,238,78,32,5867,961.78
7426,f4703c6ed327f361df371312da8e8edb532048a1,0,20,4,0,58,45,138,44,2164,609.88
7427,6b39062e8667e674fb9d5a7a3578fe7d21e7ef05,4,28,3,1,258,250,190,40,8082,1575.01
7428,2c65f039eddb6733ad2ac2fb89a8f5427495e243,0,5,0,1,1,1,5,4,3629,571.68
7429,1050936ce7fc8e6466453e64d59597443ae07152,0,7,0,0,12,11,30,4,4655,732.95
7430,53233be5a91a1f86c4e35c995a3492d09fde2a37,0,40,0,0,37,93,21,11,16010,2559.99
7431,78013a0c1e7deabbdc59af6b269191ece5546557,0,1,0,0,0,0,0,0,218,49.08
7432,372c88abd6d679a12d020c880e4cc6adec9f353a,0,1,0,0,0,0,0,0,35,21.99
7433,8d0da1a77f50b730b366c28b5b477141aa83cc55,0,5,0,0,24,0,19,14,1698,326.33
7434,28eaf715e890d0491efce9dbdc126946deb25566,0,2,1,0,0,0,0,0,1292,239.42
7435,2dae9d16e2fb4558c92e64e8c091fcfd086c48b9,1,2,0,0,0,0,0,0,1292,264.88
7436,b3a4fca48ffcac44ec1e1d53a99caa18b7e14cbf,0,2,0,0,0,0,0,0,850,196.16
7437,a5cfc51cbea636a02f8e4bcb8083041ad4866fc4,0,12,1,0,48,87,104,28,3987,842.04
7438,e23f7afe5791c248f1ccdf031788ffc6df2c263b,1,9,0,1,5,3,0,0,2554,434.77
7439,32e0107751f06528d356752a29e41e596c114ebb,0,2,0,0,1,21,2,1,903,170.8
7440,5a1c36f70ac52e6f4e85f11ea0602d46b4861ac0,0,7,0,0,82,0,14,4,1946,1658.34
7441,0d0964aa6a0edd9b1d6f86dec6ea9176d2d9efcc,0,1,0,0,0,2,0,0,14,14.66
7442,a6081d30f930d9599f7d52ab440b3205c7f2a7bf,0,1,0,0,0,3,0,0,111,33.57
7443,ce82fd0f4765f40ff44357719ffd47cd803f07fb,0,2,0,0,22,4,6,4,487,113.21
7444,6c2aa4c9ccea04ccf5c9c84de9677bd6232856e1,0,2,0,0,18,1,7,4,1354,273.82
7445,cafd4e4ad76f45be912edc9d5021f872de94fd5c,0,3,0,1,46,1,8,1,1231,231.52
7446,73ab51e9460f369abcaf52fa85258781f8a9a30e,0,2,0,0,0,1,4,3,1371,264.73
7447,6708d544782b4e919908ddfdf1a34d02848e9388,0,2,0,0,1,0,4,3,1371,254.43
7448,19707a85dd3287ccd2dc9f70a3a437ece7352722,0,19,0,0,27,22,73,25,3604,809.61
