idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
4759,ed9d11a72feac5840b1c725e71e22f56a72c8dca,0,1,0,0,0,0,0,0,961,333.3
4760,102e9119b8f9cad55ac84bb65cf0d620b3e17533,0,1,0,1,2,0,0,1,50,1115.77
4761,25926d0946ff04243dab6876dcdd76b05c57e472,0,1,0,0,2,0,0,16,671,725.35
4762,5d08a2518d3c538ba7c6a91893424493b28fd9ac,0,1,0,0,14,16,0,1,187,318.66
4763,308a3e41e7a70be90ab3335601f3a67aa93d8927,0,1,0,0,0,13,15,33,443,269.28
4764,00e871d0fa4f34e0024d82934d7ec9649ab62680,0,1,0,0,1,0,0,0,90,204.47
4765,389ff55e2bbc3046a6ad1aba85bdaab0e38dc6e8,0,3,0,0,72,71,0,3,1048,600.03
4766,20c419b9480e0e5b3c1da53a106b2a6760be35b9,0,3,0,0,103,80,1,10,998,1067.41
4767,7a87fc1186f39678382cf9b3e1dd224d9c71aead,0,1,0,0,0,0,0,0,119,147.82
4768,8693a26e42851b99716317f8c44d571f674fb697,0,6,0,0,640,317,19,68,2658,1858.25
4769,8d3d67e5f2ce2a215dc9f72ca252e5f0efdadc6e,0,1,0,0,0,0,0,0,185,188.4
4770,ee553f32d31afc0c9ac627f713050bfcbc24ab36,0,1,0,0,0,0,0,0,45,138.23
4771,c8915cea4ba58174208c083b145fecaf93c7e69a,0,7,0,0,47,25,10,21,2612,2732.65
4772,c3b7669d003cc18fbba5f8c9bd3258c624f54c4d,1,0,0,0,0,0,0,0,0,509.25
4773,d7bf566aed0cd8add3707f97aa309b2bba9b28ee,0,1,0,0,0,0,0,0,975,508.57
4774,65773b1cdcec02eef0d73c15890fd0071bb78949,1,4,0,0,18,2,0,7,1506,1213.16
4775,898ce5f046fe2405a521f3128252d28ae9748f58,0,3,0,0,4,2,0,1,970,548.57
4776,00f6173f5d80bbdfd05b725236ba96cbbca58746,0,1,0,0,0,0,0,1,1070,392.29
4777,705e8d5a7d179b4b9b4e002cb549af3848920236,0,1,0,0,0,0,0,0,1070,345.58
4778,672131d97fe31a7c724a236fc4f040d4c241769d,0,1,0,0,14,2,0,0,467,309.12
4779,8f88670f721f4ab4206c9b2d5594eabf1b46cebe,0,1,0,0,1,0,0,1,60,186.06
4780,dc7221f0bfd44dfb70d0f9256c9cb1fe91462c50,1,8,0,0,369,507,8,37,2305,4680.71
4781,32c3f44a684a1208bf9d43c18079ba45aa8e2fa6,0,1,0,0,1,4,2,44,181,447.8
4782,88944ffcd85ae59fc92202a5a547b3c65efa03f0,0,5,0,0,14,14,2,6,2868,3077.5
4783,546cbf5ffc8205e361ed9cf57b44faa384097c45,0,2,0,0,6,6,0,0,195,341.1
4784,70239e17b55b9e13b7f356683d78887f0c9a83c4,0,1,0,0,0,0,0,0,213,155.32
4785,5440a0a6767544d6ea1ba34f5d2a3e223f260fb5,1,3,0,0,128,228,17,86,1055,1258.61
4786,76cb10ca92d46ccf9bb3f81f0ad897c6fb9bbf53,0,1,0,0,22,17,0,0,109,260.92
4787,c7af3040c6ecd7a7fa7288ac56ba0c7fe0602e40,0,1,0,0,0,0,0,0,126,127.53
4788,b3647d9e7e30668370b701bb0b3724a111e24795,0,1,0,0,193,21,6,2,889,692.44
4789,31a9a2fd1e93e41632b729b43c0894c0e8e0c4e9,0,1,0,0,0,0,0,0,213,153.13
4790,55a55000526bc24313bbc7afc08f758d35dda03a,0,1,0,0,5,42,15,99,838,588.95
4791,71c89128279af4ef9f1a990b022f77e05f5aafb8,0,1,0,0,0,0,0,0,843,406.76
4792,8dfd75de160a29516af315166649d5c66cec3113,0,5,0,0,23,31,0,0,908,734.84
4793,56b0e7bbbd9223830ff755684a1a7113d083539b,0,1,0,0,213,69,16,74,714,619.05
4794,a28b4300c53dfcb8b5a23b0b0295252e0788ee21,0,3,0,0,56,26,9,41,1208,760.3
4795,6529d7309a72916d9efd126a281801b9cfae7d68,0,1,0,0,0,0,0,0,91,131.95
4796,5b7dd5e62897d0ac13f96330e360d2262aeb0650,1,3,0,0,112,203,13,40,930,890.28
4797,89428ae268d2be5371a50c77d0e21bb5e952db77,0,1,0,0,0,0,0,0,970,398.2
4798,8d9b5fdaedcd06462882212781fe8d86f34c4c44,0,1,0,0,5,2,0,2,1498,595.89
4799,4784e6717a7217f0d82cbf73d0d3883ec52211d4,0,1,0,0,10,14,0,10,112,225.95
4800,d396fd47df2c04d75504208eb1de9d683747f5ee,0,2,0,0,0,0,0,0,873,995.97
4801,e43b82ba6c02d305020959adfcb2189389c82261,0,1,0,0,0,0,0,0,1503,530.77
4802,9d31ac14dfec10ede53cbd6fecfd9a08c39bfa45,0,1,0,0,66,263,25,93,707,571.23
4803,3633aea42d7689fa0252c104f62b0646d0858624,0,3,0,0,5,3,0,2,1117,638.95
4804,bdb7bb16facda0fbe266390bd3213f092d02c0dc,0,3,0,0,0,0,0,0,1122,493.73
4805,a2b12784fe3785fe96d9c0e2d7e8c72bfc88ac7c,1,8,0,0,172,147,10,114,3375,2003.79
4806,b77fdcc3df540ce5f735844eec0cd4cc7909ec07,0,1,0,0,0,6,0,1,369,225.53
4807,6a543407835fd40f007a9210d1f837d621d446c7,0,2,0,0,10,35,0,0,169,260.19
4808,fe56518d94bb53cf931a4700d9c5e4e56fc6f703,0,2,0,0,14,0,0,0,141,192.67
4809,241c70a37a89334657c9983736b35db0611fb874,0,2,0,0,83,13,6,14,172,444.62
4810,102c3c123ed52bff6d2e2418bb393b9fdc427f7e,0,2,0,0,0,0,0,0,255,185.43
4811,f31e399abe01c0e78f3b8289c562c2f279f04c2c,0,2,0,0,42,19,17,88,840,675.74
4812,111c74ef94d4d75c19611ca3e77d7c54552810f0,0,3,0,0,232,107,16,82,1087,831.59
4813,1bba280b790a9abf1f96048e3566a0fbaa854141,0,1,0,0,9,6,0,9,43,187.48
4814,6fae7a6509c516c403c8b343ab208225669095d7,0,3,0,0,0,0,0,1,1448,691.83
4815,9644f098967d6ba9154725148a383b3502ef62c2,0,1,0,0,0,4,3,3,96,180.68
4816,490135213d9cca5fbffc145d94222ec74dc65b6a,0,1,0,0,19,40,17,88,842,450.14
4817,8a506e66a66c004a7a253e3dd28845517da8a967,0,1,0,0,0,3,0,0,39,144.14
4818,7290abd198d6c63f1109094cf237d9c84f617f7d,0,3,0,0,330,648,22,77,1469,1254.25
4819,639c01a3504ba2e2a55061093651a9973ad68d11,0,3,0,0,73,39,4,19,1077,737.22
4820,bc8e2475fa71f4bbbf95d4294d78b96a1aa1211c,0,3,0,0,1,0,0,6,1150,1009.48
4821,5fab1276cae60d59dfbeafab98b9c6d1bce2e7f0,0,1,0,0,12,3,0,1,322,294.64
4822,d40f3c8d7f826e88c4e2d23dfa2712b258b9857f,0,1,0,0,7,17,0,3,276,255.5
4823,4e35969795793159075cd9368f3dd595b265584f,5,3,0,0,28,1,3,31,1150,1648.76
4824,b1c60a0c083fd79141e9cab071ac222b8fe0eb8e,0,9,0,0,138,234,0,49,1387,1283.19
4825,d6d35ba31e193cfd6f73019c3dbe97670f782e61,0,1,0,0,4,1,2,46,181,246.21
4826,8dcdce4e904d419e821aa80a9d21f61ef8803911,0,1,0,0,83,19,23,109,842,587.45
4827,4a0f26c1315ef3a9c1fd7cac5d43bbdb91f36131,0,12,0,0,219,390,16,21,1606,1725.88
4828,5c0c84b3d115880e786063df3b6e5f59eff402a0,0,12,0,0,0,0,0,0,1825,926.46
4829,8d319b06a1086f31271c451f67a3d78b48aa0820,0,1,0,0,2,0,4,60,925,478.62
4830,c9528f9c9c6c53779959419625ac6aaf3ed86025,0,7,0,0,34,26,1,4,386,938.42
4831,aefa20d0fe2360ab9ee8db6d2c535f5eed498669,0,1,0,0,0,0,0,3,641,239.3
4832,886f16ca1c14f1209151579408b59cd699832cbf,0,1,0,0,0,3,11,30,638,270.75
4833,4e53d1e75c1f327ece05cf4445dff4d3f2cdf44c,0,1,0,0,4,6,0,3,388,281.01
4834,c5368c70f2febb2f37682baf8c013ad856d56a46,0,1,0,0,8,26,6,9,142,211.33
4835,f19610c1a9357e217d156908386b7c04c865758c,0,1,0,0,26,4,2,10,146,287.04
4836,351d43ef120a725cf83d29f80fd243ad9fc30fc2,0,6,0,0,541,304,18,129,3132,2132.91
4837,4dc5d690f1483ed8e112c0d7834af1e46b982b05,0,1,0,0,85,207,5,31,1727,855.14
4838,16bb89810df5d1b0d8c7262c1f6c426e36866372,0,4,0,0,11,10,0,0,210,360.24
4839,6bcf28edcb1d59253113102efd7ac25ffb35037f,0,1,0,0,6,5,0,0,1807,631.54
4840,91bd207ffb3bb8fb1071488a372f65ea168cf222,0,1,0,0,5,6,0,0,1807,1268.08
4841,44f8ba4f702bce85265bf841daf32204e9ee8221,2,1,0,0,5,0,0,0,351,672.37
4842,4a382ff4565f6c85e36587683051257e1abb590d,0,1,0,0,208,85,5,39,1727,800.26
4843,558483dd20439d1bc74dec6ebed0b4632ef5a1ca,0,1,0,0,0,0,0,0,1935,700.28
4844,99bef9dfe8bbf83526b5a3686a7eb1aaf7cb9b94,0,1,0,0,85,207,5,31,1728,968.51
4845,2bc30e4ba50f8f21d357d88ae4cf70e15df270bd,0,1,0,0,0,0,0,0,1813,677.1
4846,db275f4075dd9b870bd30ee7deccbb072c625a03,0,1,0,0,1,0,0,5,1813,723.84
4847,e983ef13b0cc4c16aad2c63590f3e42e6bc2d732,0,1,0,0,207,87,6,42,1727,952.94
4848,30205558335d7ea547842db033d9d8f5e8834973,0,3,0,0,9,20,44,64,898,580.61
4849,232906d7e01587c32739c61cd72079715c0abb3c,0,1,0,0,3,0,2,3,96,288.76
4850,6f0b88002ecef88e31074356125f28f81a22a98a,0,1,0,0,4,1,0,0,17,191.64
4851,0c65759ef4cb91bbca60881c9e3aae39ce9ddc2f,0,1,0,0,1,0,0,0,83,160.67
4852,abe1395cbc29b21856d06b4bb3857fa7ae95eb18,0,1,0,0,2,13,1,8,254,245.9
4853,fa155248eeb88fabe2a67fd9b591bc3401c1bae6,0,1,0,0,0,0,0,0,256,135.84
4854,9afac241090ee961bd1bcd3c9e78798ac1868d37,0,1,0,0,8,0,15,24,168,224.72
4855,d00a2336b7163ad8b4a0c0f4a848ad79c3652903,0,2,0,0,90,207,5,35,1780,766.16
4856,df188cc8d286b3ad17e21332dd5633d9f974108e,0,1,0,0,0,3,0,0,19,202.58
4857,edd1226fda7408f97ded52a8cdab0ba1dea8d0df,0,4,0,0,46,47,21,94,2318,1099.96
4858,189a60728db1e01bfeaa664b41431701fd684f5f,0,5,0,0,66,127,3,29,533,764.79
4859,b365edc46266925a6aec028345f6a47d415a1f0d,0,2,0,0,3,3,0,0,1437,555.73
4860,7e057f504613e68082a76642983d353f3f0400fb,0,1,0,0,0,0,0,0,129,589.94
4861,a9b403e649aaa4de5e28d3bd4c562568d0ae3fbc,0,1,0,0,110,109,8,57,379,462.33
4862,db9bc6929657fac40cf25af94bf919f1b213655a,0,35,0,0,240,163,38,133,7486,4385.03
4863,4768daa9d0ad55f026615d1aef330c38203d80d1,0,2,0,0,44,60,1,1,454,517.96
4864,66fe5bdaaa1f5e22d33528c3d2313cc23e7621d8,0,1,0,0,419,219,4,28,556,669.63
4865,7159ec10046fd4dce58ca9406ef096fdb965700d,0,1,0,0,0,0,0,0,667,300.32
4866,59bf44dd94939cea513a74250f6002357d1f9f2c,0,2,0,0,21,3,0,5,417,333.06
4867,4155afd510828770c2d666a7e4cea28062964130,0,2,0,0,41,29,12,41,2384,1064.35
4868,86b26b67fe9dd804b84a56c2535726b966d28d13,0,2,0,0,9,5,0,0,256,547.41
4869,854de4ed5681a5b7772d313bb5b44ade21ae4b72,0,1,0,0,1,0,0,0,39,142.83
4870,c040759da53e70c2cb9ed93186bcdba2b55405ec,0,1,0,0,0,0,0,0,260,147.18
4871,4adfd5c5aa82ec676a57cc4964f35e8a88700caf,0,1,0,0,0,0,0,0,975,342.97
4872,721c4a5ecccd45b2d9ca046d86c350e2fa6a76e1,0,1,0,0,0,0,0,0,40,114.81
4873,a2b224a45975286ce4db5133d3a8f4b19e05ec63,0,1,0,0,0,0,0,0,1828,605.3
4874,9eddaa8ffa212c42f32f7d1e8b485d5aa0e2f10f,0,1,0,0,208,101,13,70,1727,895.77
4875,2faac19e1746d179c04596cb6885d1cb52663e77,0,1,0,0,11,11,0,0,34,181.64
4876,dcbf35c552a53e7779d7da917cbce78ecf109021,0,1,0,0,0,0,0,0,87,111.13
4877,9cdc755f8570e774a1bfb4dbbac8cd4a9c8b9bf9,0,1,0,0,58,58,29,0,114,270.6
4878,e6b4fcf24c46019dae955aba54939ad18afad8ba,0,1,0,0,0,0,0,0,34,114.65
4879,f1c0524347190dc28db21c3b27e2c05fb36dae43,10,3,0,0,93,29,44,108,620,1367.6
4880,46f71866a1dde31d499f7875833210dcb7bf3d04,0,2,0,0,3,0,2,7,1286,1168.14
4881,27da625fb2b67edd7615427c679db1b62695d82a,0,1,0,0,21,17,5,15,217,308.99
4882,b5d563ec3c7d569e626119bd5900026c07f247b6,0,1,0,0,5,0,0,5,924,470.88
4883,5eddf185465a0e2dde18df179faefb9a68fba29a,0,9,0,0,136,237,14,66,3071,1854.93
4884,37285304ee484122410c977399024f2af132753c,0,4,0,1,157,8,5,7,854,1060.29
4885,786672edb6b4156e69bb3daecb9bcca0cba7db21,0,4,0,0,0,0,0,0,1011,449.6
4886,9a9449406ede4e9efcd14de0fbc5c0e43272cee5,0,1,0,0,3,0,0,3,165,205.67
4887,f3a75035ac105d032988d8b26e562458ac469699,0,2,0,0,0,0,0,0,179,191.76
4888,7187a8af05b53d5318f3e4fa47122b232c4c7e52,0,4,0,1,25,17,0,1,444,607.44
4889,d4b5b0dbc541b4b6249ccd1b507c777d7fc0bc4f,0,6,0,0,32,17,21,26,627,778.28
4890,36cdf34bd92ede5ad99447e10d90e6caa1fd743a,0,16,3,0,346,386,11,56,1970,2275.38
4891,620bb80eccda228573e0c8f821d766c16f89d2ea,0,1,0,0,232,191,0,1,450,453.97
4892,4169aa3d448c402da32ff5b10f687fbd460fc1e1,0,5,0,0,29,24,3,5,631,699.17
4893,3d00fe6cd5577ee92e5659a1abe9bd9f8d735012,0,1,0,0,17,19,0,1,157,200.85
4894,47b8fc422f3978c7173c91e7324953d81e5f5b63,0,1,0,0,21,0,0,0,174,165.29
4895,ddb8bc68a9e6198c6eb5d49afdaff2bdc57a1ede,0,1,0,0,0,0,0,0,195,124.93
4896,81219d4f39ef0e2b27a22cd91ec4f688d48d8cd4,0,1,0,0,0,3,0,1,413,263.27
4897,7918718c8ce53c6d0958aa969fc813e586463d08,0,1,0,0,0,0,0,0,15,127.1
4898,144ee9a2164c445f3d08d590ab99de5d8b059796,0,6,0,0,352,176,17,76,3119,1823.73
4899,91fa4672248e4f5c3e829d312564d1cd5e1750bc,0,3,0,0,6,9,0,0,259,361.98
4900,84b47c89a1520f41bdf2cb1e0da8ec18a1cbfd21,0,2,0,0,9,42,1,2,303,780.01
4901,54e91e551c73a923ec89a3abb2701a5945d5f80d,0,1,0,0,0,0,0,0,1832,631.96
4902,c0ba85a40012ef65b7f563a09817da3c0cf04e5c,0,2,0,0,0,0,0,0,251,234.84
4903,ce206e20142024dbeff9ed68cb0ff4aeb4aaf0b8,0,15,0,0,42,0,0,1,4482,2405.29
4904,6c9efb0e16ebb65fb1989ae4c28074c83f792946,0,1,0,0,4,2,0,0,230,193.15
4905,4a439d22c53c658a1f05bf84f56a319312669a96,0,3,0,0,232,246,3,5,559,711.68
4906,e76819135163836ce687cc26d4a085d73e6fbfd0,0,2,0,0,56,70,1,5,272,331.79
4907,c3c8a241a8a3313f531771fefdc713c8f5d79d68,2,0,0,0,0,0,0,0,0,271.65
4908,c28fe781606f92e0e3005a3901ff97f0c8633e9a,2,2,0,0,8,49,12,29,1858,1065.42
4909,a4fc13c052fd816585bcb15793495ca74643aa2c,0,2,0,0,60,2,4,28,1438,840.56
4910,cd7b05ffb6d2859eb4fbb9567d1fe38af3f39d27,0,1,0,0,3,0,1,3,137,477.0
4911,dc71d2200339f9cf781346afc4b95b60dd3cd88f,0,1,0,0,0,0,0,0,140,134.94
4912,8c2404493a6efc109cd621c02a4de6ef1f1f46aa,0,1,0,0,47,22,2,7,344,333.6
4913,66df206d8df74fa9c5380e2ecfd3746fd6b3316e,0,1,0,0,37,0,0,3,142,216.3
4914,eb577459df33ef2fd0b19c4eb567b4d0395575d6,0,1,0,0,0,1,0,0,396,198.26
4915,3c229c0d90ecfa6cf011e495be4cc73a2f97c389,0,1,0,0,0,0,0,0,179,150.98
4916,863428c2b523695275897291d2da3de6f12dd0bd,0,2,0,0,6,5,0,1,1953,738.19
4917,d37696ca74fdf2306e4d78d52ae1142768716be9,0,7,0,0,6,3,6,9,1014,922.72
4918,7fb2d24fa35d01eab2ff6e5ebaa6885c795a80b8,0,1,0,0,14,0,2,9,224,467.25
4919,c20dd29923ea9e99122d75cb8f3b1d91e199fc15,0,1,0,0,1,1,2,3,651,301.0
4920,5008507ca21265e0c6be53d61024baa7eaf187fc,0,6,0,0,56,13,0,0,552,758.13
4921,1d3a4dd44facefa68696ead7fb89077811676c85,0,1,0,0,0,0,0,0,1505,257.89
4922,d12a0d7b0299786bf1d0484f3770bae6a94cb0c9,2,11,0,0,209,92,13,39,2452,1408.9
4923,f388c9d69b855f0c3b146864717a971034fd3dc5,0,18,0,0,32,41,0,3,4670,1163.91
4924,08167d6ac784274a48ff8428f3ef4f6e92cd8ab0,0,1,0,0,5,14,4,7,667,182.81
4925,2b1fb0ff4b49dc6f511dd7aa9996e1e103c223d7,0,1,0,0,103,217,16,44,855,584.85
4926,a301ea14293f046dc4ff10c84aaef192fbc70c0a,0,1,0,0,2,0,0,0,82,132.24
4927,34645c37d1e47b60cb20d3e3cd0e0376e8f92ae5,0,1,0,0,94,194,9,36,776,528.85
4928,0ffa5c20af381b697d25f19b7a987fef8fcc2e92,0,6,0,0,450,673,18,138,790,1468.79
4929,1ac601980382516419bfe45b01ce1b8eccf4d9ce,0,1,0,0,0,0,0,0,870,328.3
4930,b678035ed1a9f0046ea16e78205996d8f58c5ecd,0,1,0,0,0,0,0,1,84,148.73
4931,582a16eff5fb7f94f936c9d6163f0a526c6ec4e4,1,0,0,0,0,0,0,0,0,116.59
4932,0a5a766d52f3c06399bfa8826df836b3dc070a20,0,1,0,0,2,2,2,0,27,170.81
4933,47724e6b732b1ec97d7736ba75f314a96311d489,0,1,0,0,121,0,0,0,18,280.16
4934,eeb8d1bdc6ea67f472bcbc5225cdaca5a3199650,0,1,0,0,3,0,38,29,394,345.41
4935,39e3a5e039a61e649827950bb36f67617e0bd884,0,1,0,0,2,0,0,0,481,214.6
4936,1bad5ed9f7e159f93ffa68d27dc1b9e8674b4f8a,0,1,0,0,1,0,0,2,672,328.96
4937,b3ae77d7baa16673d749c8ab8beae09e0b319c00,0,6,0,0,90,53,5,12,820,894.62
4938,e01224ede63e941fffa7b9b3906c1d54fb699bea,0,2,0,0,12,13,3,6,145,302.44
4939,03e3d15e97b27766c42211b65079ec3794435232,0,1,0,0,0,13,0,0,1069,506.19
4940,ed8117ff9b69511c0c3a715030daa7da004afe86,0,1,0,0,0,0,0,0,23,599.82
4941,d8691649845c138f0c9ffca8ac6c65edd410bd5d,0,1,0,0,0,0,0,0,62,138.83
4942,08f2e9797fc518f44c198e4f4ffd76fa43987565,0,1,0,0,63,11,0,4,119,279.99
4943,fdbddc13272bed6dfa3019e77acfb5f9107d6dce,0,1,0,0,6,5,5,19,204,240.38
4944,3c9760bdb986f6c2430adfc13c86ecb75c3246ac,0,1,0,0,16,2,3,14,124,233.85
4945,f3dc188e203b3db980ee81df05390968043cb601,0,1,0,0,1,1,3,2,263,229.74
4946,9ebb0918293196bd4edf1e88bf8d28443d252157,0,1,0,0,0,0,0,0,18,110.01
4947,9f3a7f8a698aaaa9be44bed01aaf526567df8aca,0,1,0,0,90,90,0,0,82,280.16
4948,8145c83566450feb68a12352ac88efe9983ec266,0,2,0,0,27,27,2,2,577,488.65
4949,cc8a05ab6ac22f019e60ec79c11338d4c77d49c3,0,1,0,0,0,2,1,0,190,171.21
4950,5f62610969a83a1c33e06a3cf20a136961bd0a08,0,2,0,0,0,0,0,0,552,252.9
4951,f15681b6795d8a0b192100e37bec4080db2b7edb,0,1,0,0,0,0,0,0,479,209.37
4952,e178ff45c0510c56257c26da2dc8d082ba301522,0,6,0,0,267,221,21,61,2728,2098.86
4953,7ea5b40b7172ec9f3fdecca533e19d8a165de7df,0,1,0,1,2,0,0,2,189,388.98
4954,4fae76c146f2856063927c9a8d1c34bd86b30a58,0,1,0,1,0,0,0,0,43,189.08
4955,351d49b06bd6887447eecb149b3cdf1697ab41ac,0,2,0,0,43,1,2,25,386,354.99
4956,69c1ee96025dd35ed37bce2a2ccc0c2ca5a3dfed,0,1,0,0,0,10,2,8,228,273.23
4957,4bdd7f8f8abd6d7aaef619776952bdbd7e867e97,0,1,0,0,66,5,0,0,52,270.44
4958,a322b645e6725fae4b4b765ff1b6e6375efe24d5,0,1,0,0,12,61,0,6,121,221.93
4959,58bcdd493280252d69151361676e60ce8974736d,0,4,0,0,17,60,5,7,1359,941.15
4960,d41a746a699fcbb2591c27cfebe344a5310831a6,0,2,0,0,25,12,0,5,1251,1152.59
4961,36f54f939caeeb57f4583bb526fe3b9f73296cf6,0,2,0,0,66,58,12,34,2125,1271.54
4962,6724964308f70df72cc2ebd1827b8d318e5df7f0,0,1,0,0,0,0,0,0,109,153.1
4963,7ad39601dd3c248595d84f016c41ac35abd786ed,0,1,0,0,12,3,0,1,106,218.18
4964,ecd94221a25494ece1af22e9fa8c1f8d34eaf48d,0,1,0,0,0,0,0,0,118,141.73
4961,36f54f939caeeb57f4583bb526fe3b9f73296cf6,0,2,0,0,66,58,12,34,2125,2790.43
4962,6724964308f70df72cc2ebd1827b8d318e5df7f0,0,1,0,0,0,0,0,0,109,121.63
4963,7ad39601dd3c248595d84f016c41ac35abd786ed,0,1,0,0,12,3,0,1,106,195.59
4964,ecd94221a25494ece1af22e9fa8c1f8d34eaf48d,0,1,0,0,0,0,0,0,118,68.69
4965,f634ac7eae468b944d22951fc7c9d05aa6c7f447,0,4,0,0,88,12,6,6,151,746.59
4966,e978034259de12619f2e4c32e29b034e9d6a2149,0,2,0,1,56,0,8,22,227,482.14
4967,d63d07b9270d73a289086c69002b5a0023b2d233,1,35,0,2,978,807,55,302,5197,7062.94
4968,d8c4e89b3e85e8cb41a438963845cb10a923a3d6,0,1,0,0,2,0,62,19,338,340.53
4969,57613dc8c14d7213ee2d46d41bd642dd7cf697ab,0,1,0,0,8,3,0,3,125,251.17
4970,f7efaffadace3e344eeb4a1384fa72c73d8422b0,0,6,0,4,6,55,19,46,1253,1424.19
4971,86e949f321cb1ce3b0bc0c9ed387218cc8a2b7b9,0,6,0,0,4106,8761,113,116,26871,8384.67
4972,74258e2dc1a9720c4de172d9d2342d552f7ac3f7,0,12,0,1,326,66,6,42,1861,19301.42
4973,8010d77eb0790326fae56fb1c633e530b7e51eec,0,1,0,0,0,0,0,0,42,118.1
4974,3edb62bf773617aeb3a348edc5667a6b0bad0ffe,0,13,0,0,79,100,8,17,2767,1923.06
4975,4e9a7b8c7fa55df9cda4ac06f77ee9c69b85314d,0,1,0,0,1,2,2,4,101,453.04
4976,f7f7598a20e20ff3c4ee8e0e5b425680a480d9e0,0,1,0,0,67,224,16,75,705,392.72
4977,0d8da2ee3c9de7b890b5630c3e0c74b8c80e63dc,0,1,0,0,0,0,0,0,102,73.27
4978,b1711488801781106c90e9143678f94d102e11dd,0,1,0,0,10,10,4,4,92,172.92
4979,c4d3a313885f14e802247b9354aafa4caaae9804,0,2,0,0,3,0,0,0,381,174.19
4980,343a6472d8e26bc846c575c03d0af7d8b66e6dfa,0,8,0,1,21,16,0,5,1661,874.8
4981,84d85ee70bacdf7db92d52e5c738bf7722625d83,0,1,0,0,0,1,0,1,388,151.26
4982,5d167cf3df23c728034e43a01e7f5e6561094df4,0,1,0,0,0,12,0,0,252,163.98
4983,13348c47a415bb0887ee722af33384cf18362497,0,1,0,0,12,0,0,0,479,204.6
4984,0b42b0e76267aa4101b1634bd5d96c9b85997b56,0,3,0,0,20,7,3,47,1250,445.4
4985,ecec863d1fe3b1b249b7d2948b482104f5ff1ef3,0,8,0,0,40,14,5,25,1012,1040.88
4986,1d6052810df9363ed8dee308444b8466be112b5d,0,1,0,0,33,31,0,10,342,192.92
4987,53af91e650d3fd881df6e811f5d4c5e46a039119,0,1,0,0,0,0,0,0,375,101.8
4988,079f1e81166579c5da0bdde76be7c9201d2e1711,0,2,0,0,3,28,0,7,75,264.64
4989,7c32ffbbfae9959edc89ec5fcf9fced1b75c495b,0,6,0,1,28,9,2,10,319,538.94
4990,1a5ebd6a7d65af8393c9d5c67e7de8088bbb1d0f,0,1,0,0,0,0,0,0,33,65.51
4991,b73178d8626ec7fb404c8ded442ecff23192f14f,0,3,0,0,15,11,1,6,863,406.34
4992,21bb5314603eb4b4f2b23aca82dca29ebfd7b4f4,0,1,0,0,63,11,0,4,122,188.86
4993,1b2a190379141094a986495bd1386e720786c9b7,0,1,0,0,58,2,1,3,211,214.77
4994,4a6f8a6610aacbe2c518bb6f8533ee5bdb943f41,1,0,0,0,0,0,0,0,0,122.67
4995,d276d0a0638ff6d80ce8749d2afc1eaa5cfbb14a,0,2,0,0,20,6,0,2,355,305.54
4996,c2294aa21eb6310b6d5c05d6d9ff505f59b376c2,1,2,0,0,5,11,0,4,118,364.26
4997,4b72dae2da715ef84df7f25197ac9a70e14e876d,0,1,0,1,0,0,0,0,120,152.27
4998,a4895c551fb31bea90111a960f2c51634950536c,0,1,0,0,234,222,0,1,450,274.56
4999,2aeb30cf778de079f3a473c167c534085f95714d,0,1,0,0,84,50,4,13,102,251.61
5000,5d1d70a07b16bd8226ca79eab6efbcb102135f98,0,1,0,0,198,92,9,38,783,408.04
5001,a462083fc4f74e508ee0e5234c7bc34a6bdb618e,0,1,0,0,16,1,2,4,139,148.45
5002,4d36bbfbbb1692ef6038189fdd4981f23431cef0,0,1,0,0,0,0,0,0,155,73.49
5003,7bf14648ee6ed344acc0afe68e23d0b484826b24,0,1,0,0,4,4,3,3,977,224.86
5004,b97c5233e17b73232be3554cf06b8ae6e472b145,0,11,0,0,550,628,25,167,1695,1259.18
5005,92449234519374d49585fec3d2940c9d5e7851f4,0,1,0,0,0,0,0,0,133,73.03
5006,4fb06b33d4fb742ce0aeb3fe569d7d513314311f,0,1,0,0,0,3,0,0,128,126.22
5007,388cbfae0c08cb1664bed52b044062ff5d6db617,0,1,0,0,1,1,0,5,146,129.15
5008,486f0792d43f03c059f4d2dc501db8b8183c4ea2,0,1,0,1,6,0,0,1,173,184.86
5009,142e13f34031167cae61991de468613d905eb76f,0,4,0,0,154,268,29,124,3156,1111.88
5010,b34ed0db535068525e59f5c3ec20e2c29155467b,0,1,0,0,0,1,2,6,190,167.63
5011,6bbb13b9b0fe62de2a2140055af2ea6968c73ccc,2,91,2,7,956,634,90,230,14207,8783.8
5012,d0ab7519c95a16c6452337d8f748545f7c99f3f8,0,2,0,0,42,0,0,0,535,164.98
5013,34235ad7b5722a5a5ee9680ba3a2d563a67ecc6f,0,1,0,0,8,3,0,12,302,224.75
5014,7c182811b0c1e199a7628a642249141f2f3c4b7a,0,1,0,0,3,3,0,0,60,138.04
5015,2111a20b4b44e557357f81146ead6cf7493a8d31,0,2,0,0,27,0,0,1,252,245.84
5016,b2933717c423e5510e35a096e38d084e139cb141,0,1,0,1,0,0,0,0,221,168.23
5017,e603555636bc04e5a87d0457f4f10824b6cf94be,0,7,0,2,102,206,0,2,183,802.34
