idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
2749,87efe1bf6ccc2bf53f613ac4bdfd7f0e2c944549,0,4,0,0,68,88,0,213,4451,814.49
2750,b9a254aedfc8d564b2df07ce8b12c10b32e9cf38,0,1,0,0,26,7,0,29,227,105.72
2751,ba642d66b8ec77e813374d29600842f89d783b64,0,8,0,0,62,44,0,66,5621,1301.22
2752,2dd01248f8b1068807afd56c3b46e2e2efc1a222,0,2,0,0,65,31,0,24,4479,995.92
2753,975754722b4b433faaac9ba19247b33c21a86727,2,1,0,0,0,0,0,0,596,213.13
2754,5d39d438bc89222e4c397066af44af10469d43b1,2,1,0,0,0,0,0,0,596,229.33
2755,9b3756902e5d70f36540d11b50234c3d9a2adb39,4,16,1,0,75,67,0,8,2710,785.42
2756,1cdc7ad00bc2e22a1f796854799717eb2055d1f8,0,1,0,0,14,0,0,3,211,78.12
2757,ec0eb1b65ff2457537c254d0691bb763677950d6,0,1,0,0,0,0,0,0,840,125.72
2758,d5a22eec75e07b8b669cd524f0ca3a85db116830,1,0,0,0,0,0,0,0,0,39.44
2759,5cbb0445bd80a0e56e2746eee6b7d9d963cf3ba3,1,6,0,0,64,0,0,23,553,322.82
2760,f11c3b00cb0267f972c2490cdfdfafe0905e7d04,2,8,0,0,17,15,0,18,783,847.41
2761,69886819281100327ffb9527a001a7956ffc8daf,3,4,3,0,0,0,0,0,131,162.07
2762,53cff8dd2e5f61f34506cdf5f2c0e2e179b9179c,2,2,0,0,13,0,0,0,409,203.48
2763,e0811359c239f73c75e1fe3a23a399c847fcb42c,0,1,0,0,8,0,0,12,301,89.1
2764,77abc2412921fbe28bc2e6524829b3cd74263b16,0,10,0,0,14,0,0,26,1141,440.75
2765,bc1e60da8abfc7e9135a6c5190b4d6431995a82e,2,2,0,0,4,0,0,14,1151,347.23
2766,a8dfec5d8afb60252af94ee261509edb24259fd2,1,0,0,0,0,0,0,0,0,68.0
2767,458d9f2372f083c6b051cb322e4030fbe0ae42c5,0,3,0,0,118,17,0,0,512,210.66
2768,90ec7daf46b9828a92b035c4ec5a1ab79a301245,2,8,0,0,6,42,0,3,427,337.41
2769,bb2416684eaeeb4d6587209aea1868ad0b36072f,0,4,0,0,98,29,0,15,1573,412.29
2770,160a28bee0000b9170ac04548dba1d910e167c6c,4,1,0,0,0,0,0,0,596,346.43
2771,13389b8a0a2eaa484fa1176216af27bfff7e35fe,0,1,0,0,0,3,0,4,30,62.19
2772,50fb6dec9aa10603831334cad6fc2423a08b860b,1,5,0,0,12,1,0,33,1639,466.78
2773,34d4dce9875e2a07f15cdd7bff0c663d6b288957,0,3,1,0,15,21,0,1,4650,980.56
2774,828f1193c4f1a2b8867263ae169cd7ca046051b8,0,2,0,0,0,0,0,0,531,128.05
2775,8e9105b06bb1bdd0150ca99ad8b3438966aa3b7b,0,2,0,0,10,1,0,3,166,136.4
2776,57b87431e2373aef842a8ca040e44e7a0db2ff49,0,2,0,0,19,0,0,7,387,192.38
2777,84a75c930ace88c6cbf47aceda2bf0a56f817cb8,0,4,0,0,34,8,0,4,112,212.89
2778,130b3a522cdd9d77cb5751b8e10c870bd43b3382,4,21,0,2,239,22,0,29,4966,1545.64
2779,3a2e8ee7e47bd31745dfc5f6a29c602e09747f24,0,1,0,0,0,12,0,0,344,140.2
2780,be2cb4e1d332fdf3b7fc9b50adefe438e764eab3,1,12,0,0,142,43,0,57,2782,1208.48
2781,d8298e1c85a515150562b0df68af89c18c468638,0,0,0,0,0,0,0,0,0,21.44
2782,f27bcd9ca3a4296625079e2caf7408e855a197db,0,3,0,0,41,13,0,8,701,255.51
2783,da152b0311ea4d9fea3cbc3c49f9110c979f927a,0,1,0,0,3,0,0,40,239,81.2
2784,bd6e401b28527538e9368cf3f3565669c6f44a81,5,12,0,0,233,0,0,0,57492,10422.53
2785,8ed270cb9d8a9c49cccf99402ca92e3df3304d9f,0,1,0,0,0,0,0,0,344,122.05
2786,f0f32cfbd94043d275152357c6eb4f944635c66f,0,1,0,0,0,0,0,0,1135,161.55
2787,2b76ebcd0f5a234c95a138a04f3443ee6253f06e,0,7,0,0,46,31,0,66,2325,647.28
2788,87ae4ced2f80fa2a70ca170540b6ff5649cb369e,0,8,0,1,151,10,0,58,1512,486.32
2789,d76bf18d6ab376c136907eaa57c12863f0edcd17,0,1,0,0,3,0,0,5,188,73.43
2790,882fb54f61e40e73ffebceeb8e6b98d7a699b69d,0,1,0,0,0,0,0,0,289,46.23
2791,08df83a0d14cc10c503faac41b30198d97ecb9d3,0,2,0,0,8,0,0,4,96,111.15
2792,925a46be133acb6809e66e7fa4692b6c11223869,0,8,0,0,0,0,0,0,2565,428.21
2793,a228a80731ffe42da4d60d9f48df0d3345b709f8,0,2,0,0,5,0,0,6,240,106.33
2794,7fe03b64afd709d22d7feaeb66fb58663183ea9a,0,2,0,0,131,64,0,0,2321,402.84
2795,5262c96a7230736c663460ca4087541852b38348,0,1,0,0,0,0,0,0,0,10.64
2796,232bab8e50bb305d75f4e7c13b7bfaca644eea7b,0,3,0,0,2,0,0,0,287,96.29
2797,1be112237c4e4804a3db600ece397d6318e5a618,1,4,0,0,25,7,0,10,286,247.99
2798,12603cbdf6b36384bf9ee339d46a0666a95e3d74,1,10,0,0,171,25,0,46,1057,667.32
2799,55ad7332bd63748515a62ad227721eba2a696658,0,13,0,0,58,42,0,7,848,535.34
2800,b97edb0739942f8f72cdc2cb8591697713d8f5c5,0,1,0,0,0,0,0,0,30,362.3
2801,1700b9c23af991675e6b113a0858dd4e0d3c5e67,1,5,0,0,46,47,0,24,382,252.87
2802,e28ec1be5adcddebe705b10e4b548ea882ad72dc,0,14,2,1,48,118,0,31,6590,1773.96
2803,95ab614571b87345331282dc036edada081c1167,5,23,0,0,99,19,0,19,3738,1323.9
2804,ec0e09d0e7292e64841161388f05422f4720602c,2,4,0,0,19,0,0,23,2193,575.19
2805,dc2bbe06ae6e22f62ce432380410fda53ad768fd,0,3,0,0,6,17,0,0,4269,877.9
2806,f72686fdf327a1a0ebd3e35b744ba3feac1d785f,0,1,0,0,3,0,0,0,76,54.49
2807,7be040c5acc842f771e40f8fe0b6dca37c14a729,0,1,0,0,6,1,0,2,81,90.51
2808,03b9761d34e6bbb40af01be5cf4be1a574c04460,0,1,0,0,10,0,0,4,2093,322.6
2809,a9dba39a5a2afc87a7a87ce5b915720ad99ef1ed,0,1,0,0,0,0,0,0,21,15.01
2810,509c43de2955724bfcde8998f811e691b5a013aa,1,16,1,1,448,140,0,52,2919,1020.86
2811,d353ea0caab4cacf4fe5db72dec9e70b60b58ed2,0,6,0,0,26,15,0,24,4443,1014.73
2812,486f66fa84db62acb76fe92b8c521f1d4af5365f,0,4,0,0,49,4,0,4,283,207.25
2813,eca51621f89614a4e3b0c7f0d4d7a504f6ede295,0,1,0,0,72,1,0,4,3270,518.08
2814,b0d9594878f513bb6110942397b94d1e16bf81c8,3,18,0,0,381,200,0,50,59967,11305.08
2815,e81704eeaf061e7152c63379b828debdfdfe9a8e,19,15,0,0,171,283,0,27,63568,13010.31
2816,1f078730ea7d7ad8a2ae223b8a2f7f923a5b842f,0,2,0,0,20,3,0,62,320,183.62
2817,3b572d9dbfb20ea84776a176a95e17425af05311,0,1,0,0,0,0,0,0,1118,237.27
2818,44aeb46de06bd6558007386fffc635f830139557,0,7,0,0,98,32,0,96,1844,543.94
2819,03e5a78bf1005495952aa51c254a7b38e1a3fb7e,0,5,0,0,12,111,0,37,5459,1371.6
2820,9aefc9af9565aad336080f67aabb54d80ca30359,0,1,0,1,1,0,0,0,100,574.32
2821,58f3c068ae9da397bbcb72ade2ae2d17129775e4,0,1,0,0,0,0,0,0,13,13.91
2822,c87f25e1634b1bb61f517ed98b6983fecadf7292,0,1,0,0,0,0,0,0,92,37.12
2823,89157331ab61a59646902ff388065a6de466ac2d,0,4,0,0,15,0,0,45,250,258.35
2824,c195349a70445edde2c0d0b3dd66dac6d3141e2d,0,1,0,0,92,0,0,27,3968,1214.53
2825,b7143f22042d88122bf416d7c5caf7b801bdf726,0,1,0,0,0,0,0,0,13,13.82
2826,4f6da63dd296c46c92e32ad227e981cccb05a40f,0,13,0,1,5,1,0,0,1264,447.7
2827,465c5777c9807b92fc039f0f3b8c3affd56882bb,0,2,0,0,1,0,0,0,55,62.43
2828,050318c82395c37b97ad45c637351dc9d2288f50,2,1,0,0,0,0,0,0,596,314.69
2829,5fa8db610d935c771cd638b10aad16cd400aad54,1,5,1,0,172,9,0,184,3335,1149.76
2830,43f25d5a9c42fc58e6abaaee0823e9f6a0557ef1,0,3,0,2,5,0,0,5,1099,496.98
2831,7d0173b0f123cf07688386ab0ac79bec02d589af,0,8,0,0,109,21,0,17,224,246.92
2832,120047c308a011f17f94258779e4c47fcff191a5,0,4,0,0,64,13,0,0,1215,446.58
2833,144a8120a553fb62a1e60f7a8d4bc6b6163fd382,0,3,0,0,50,1,0,8,1578,403.12
2834,4902f004d0ce957838c51ac5543534840c8ddc0a,4,7,0,0,14,305,0,36,2192,816.02
2835,200749619c929474333c5d540eadd3751d7ecb19,0,2,1,0,58,2,0,7,55,145.95
2836,3a404de550f89815612efb0d107d45594191450c,0,2,0,0,3,0,0,0,46,66.29
2837,43febb67651474768544b41b5b59aefd7f1a94a5,0,1,0,0,6,0,0,4,240,93.17
2838,c4ba5a5e292d3e11cc80c558630794e2b40d7fc0,5,4,0,0,47,9,0,18,1635,661.71
2839,acfc74d089627bfce9020441f075f7b72686df18,6,2,5,0,6,2,0,0,449,522.89
2840,05630792e1adf24e1ead0a3b03fcf0d4af689909,0,3,0,0,1,2,0,1,444,586.9
2841,744dc9c36dd50d2c7ef8b54a76aba1d4109f1b23,0,1,0,0,1,1,0,0,25,67.39
2842,ac4baea04ffc801bd2c972d7628deba0eb9ae4a8,0,1,0,0,6,0,0,15,416,104.98
2843,6c082528e940d998e69702eae1ae9a5630582e7c,0,1,0,0,27,14,0,0,360,129.42
2844,c09884e0b662ecb635ccdb162d06ade2ea71d8b6,1,8,0,1,74,103,0,7,374,332.99
2845,7faa8a1e3bb7d65bed93cb203c9ec11c3c92daf3,1,1,0,0,1,0,0,0,145,89.91
2846,90ed9e85e0d9416e3007b84a77d26f7cab46953b,0,2,0,0,2,0,0,1,677,165.8
2847,e7300063d90b515cfb0974bb9737bf553b777526,1,0,0,0,0,0,0,0,0,79.93
2848,4104b2c35eaac2669e862f6703dc003e94aba0f6,0,4,0,0,6,8,0,34,2070,477.8
2849,1e94558782e039b99dab1e7cc01deb6abf9d6676,1,5,0,0,36,6,0,1,765,441.35
2850,e97cfc29b7d446ee4152b1617a422c396fd3212a,8,5,0,0,85,31,0,12,1424,934.12
2851,5eb83d6e442a0b176b3bbddd352157f46cd9fe8b,0,4,0,0,11,0,0,9,1092,302.12
2852,760c5c8e0846927b997642122002d73a0c3d3c48,0,4,0,1,119,102,0,41,4158,1182.07
2853,751c0a09569a1e0c6e6a32a42af337b9ce29a3e9,0,54,0,1,52,283,0,9,1494,1586.85
2854,76c503d97828938e8a08caacc6fce145a5a3dea7,0,2,0,0,46,4,0,0,696,240.09
2855,1ec99b94f641b3fa94c9414af1c4b06eefd81f50,0,5,0,0,31,11,0,40,425,213.64
2856,80e2fe20fc53ff92881e0de862f8fe05d44716d2,0,1,0,0,3,10,0,3,2753,468.7
2857,6ba3f860b7a05f37822a4e720a124904b7f926d7,0,2,0,0,5,5,0,0,88,87.29
2858,75b94c92c560bea53fe810b290b2ed15ccf60140,0,2,0,0,0,0,0,0,93,32.74
2859,cfa4188833c1062302920b60ba4a26de4fc2f37c,0,1,0,0,0,2,0,36,354,116.71
2860,cf0085cb9f7ace1671d1f7b6f22e2d2d0f2419f6,2,13,0,0,33,8,0,24,1261,1159.97
2861,2db4252d9ae90c1b0d7d0c7cd87f0840c90ca287,0,1,0,0,0,6,0,1,33,71.48
2862,370be76d300d281acdb5d00bb6f011db3b86d550,0,6,0,2,32,0,0,9,332,332.26
2863,fee4936bc73b44f57a3c05630e2f70d647fc1f7a,2,11,0,1,241,102,0,65,6265,2185.07
2864,cd82601f6e5c4aea5db72b74629b6aada23cf7c2,2,2,0,0,54,4,0,13,635,520.62
2865,c693e95673d55ff2fb7c6bfb3094e0d5d0b19d89,2,1,0,0,22,193,0,3,401,266.56
2866,b58891e61ad22e39a57bdeb4aa20e9000cd01437,0,9,0,0,7,7,0,4,1773,572.88
2867,0c7bcf7ce68d1f5e716aad5833d1f50da9a6ad22,2,1,0,0,8,0,0,0,930,278.36
2868,3fe19fb0f805cfcbc2ae30614a25c3dd6a6e65cf,0,1,0,0,42,0,0,1,171,98.12
2869,4e8e2e917df627e971428bf859d4a9ac18feeb49,0,15,0,0,160,114,0,11,345,951.8
2870,0b63875648c8a847ca3b99cb60e5248c1646e155,0,3,0,0,17,0,0,3,608,149.0
2871,3c60e6d64d1e705aa58e0e624ea50c7f86428e15,0,3,0,0,0,16,0,3,609,247.18
2872,7ebf999e2fdee5de00a145653a1e58de53650602,1,8,0,0,306,69,0,143,2735,1214.41
2873,5e0957055b938b47bcfa87ab978bb43f903d3a68,0,4,0,0,24,20,0,93,1699,518.9
2874,74194eed2e9b2755ec9828178ed378040b42f0d1,0,4,0,0,11,0,0,44,1856,371.89
2875,7b5f80f1273f82f864ff4a36c7d640021e7d3d6a,0,2,0,0,1,0,0,0,491,106.05
2876,ec31fb0f3e46e11f2fe59fb4f2e161917a0ef3cc,0,17,0,0,102,16,0,106,3788,1362.56
2877,8b6c34eaa02f87806e6567a27baeb56c74f94926,0,1,0,0,0,0,0,0,201,37.43
2878,289863694d242a16cdd5e8ed82bc8b4ef460bfdc,0,2,0,0,7,4,0,7,435,138.92
2879,c02f743410b86cffb6472c33e9cd0a923babfd0b,0,3,0,3,16,15,0,2,142,257.46
2880,f314e577c1f411ee5b434ba8d81e30e937e40c68,0,1,0,0,3,0,0,2,147,564.56
2881,a48c51503d9554cc109642959eb1230f55153d8a,0,4,0,0,12,0,0,6,854,327.32
2882,ceb4d45c12950f08a32c64ec21d235729017ad5b,0,2,0,2,4,0,0,0,31,86.05
2883,c0b358dac5feaf62a851707fa1f02e34aa7b1fae,0,1,0,0,17,0,0,1,213,111.59
2884,01ab5bc87a9a9780b329228028ae6dc20d0affeb,0,4,0,0,20,7,0,10,784,418.95
2885,794998c0600a9abe797cbaf6e86fd7acbb2ed56a,0,1,0,0,2,0,0,0,37,38.15
2886,9729568e9727edb12dcb9390c0762e5c2d25aed2,0,1,0,0,3,0,0,12,387,114.61
2887,6b9ee79ab805b37b19b9712e5af10273b27c3ee5,0,2,0,0,2,0,0,0,507,186.48
2888,29cd5c8d7817eb0618e4f115329882d2c4a20417,0,7,0,0,24,0,0,15,972,585.54
2889,c0c23b99c005462785e0067e93ec220b8653b50b,0,1,0,0,42,0,0,34,230,103.52
2890,ac52a81f72c8ce26f13554a682ee7ae41a6a7015,0,2,0,0,5,0,0,4,1612,385.3
2891,30eb2ec32060353786c6ee89ba7eab4127d563a3,3,24,0,0,254,138,0,49,2746,1852.25
2892,cdd8aad596ed737cedf15794e73dbbd6b5dff0de,0,2,0,0,5,0,0,1,339,148.6
2893,57587479fa37b89e671385dc2a22eb4d3e1c2507,1,2,0,0,19,0,0,0,4523,998.58
2894,9bcec172a68226c7fe0e5fa06cc843b42ea512cd,0,2,0,0,25,0,0,24,279,144.34
2895,9840d960fd65c892decdefa0c2af0d1ff24f2984,0,1,0,0,1,0,0,0,31,37.81
2896,11e2cd0f65f5f77840c14a88bb33f00031f1e586,0,3,0,0,9,5,0,9,182,166.53
2897,b6fc6df73f61a2a336471015a73c9eb888fbfac5,0,1,0,0,3,0,0,0,112,62.78
2898,11ed261aa04a807c14f89cf0d681b2723bd9ac77,0,2,0,1,10,0,0,0,35,109.79
2899,7b38a2ccf0ebea8b23ba1b8b8f4b66439c13236a,0,1,0,0,5,3,0,22,209,122.84
2900,da11d4501f62a99fa153efb38bb7be560b48e872,5,4,0,0,23,0,0,42,3802,1446.06
2901,d4db62fb5f6779d9989f9a8153f1771895255982,0,5,0,0,7,11,0,7,427,290.13
2902,ec710520b1a7986e2923b968d032dc91eda3514b,0,25,0,0,217,147,0,71,8726,2476.62
2903,b9c9bc5555edc73a8e289453f79785b6f008f2ee,0,1,0,0,3,0,0,13,266,111.69
2904,320ec149e343928a153e945ccb5194520b3f8697,0,1,0,0,5,0,0,14,50,76.28
2905,d508b7df6eb906d86c4df7107604ef8bce32d9f2,0,1,0,0,0,0,0,0,55,21.63
2906,347b8450ebb9efba76999c4b396193ff5af88c43,0,1,0,0,7,0,0,47,269,87.96
2907,612e9d7dd6957cebda44522eed6a854fd52cdeea,0,1,0,0,0,0,0,0,276,44.62
2908,d05e53534871a0c0a0ad9be4d12953c29e2b57fd,0,2,0,0,3,1,0,0,51,77.96
2909,21ba0a93dcadcf8726ae7a18e81f758921552697,0,5,0,0,160,19,0,17,1386,521.33
2910,fcd141c4201751abd9d47ecd53bc9a55413a60d0,1,6,0,0,85,21,0,42,6822,1409.34
2911,08d79d9ebdc55c754d850913a59358381af9bf1d,4,6,0,0,8,45,0,2,476,514.99
2912,e66e87f0d9e34c7282f29ef9d89d79432e7077cc,2,1,0,0,7,9,0,1,416,342.01
2913,af4ab9879a2db5f776b5880384aaeef578a9aeae,0,14,0,1,93,74,0,48,944,873.69
2914,c6565f5d65da9ed5cb452db7e313d0ce7abc1105,3,0,4,0,0,0,0,0,0,330.4
2915,2547193894ce6fad9697b69f8eadf2252b488013,0,17,0,1,49,104,0,174,1698,1140.67
2916,00a8cc1fd4f98051b0d8d370178476643cda7094,0,1,0,0,6,1,0,0,20,70.69
2917,0a5a6ec463533017e214702d499afc0d96b203c7,0,1,0,0,5,0,0,5,59,88.16
2918,2d2a4dcbab5628aa5ada6c10dc5b59ec7bc0b483,0,1,0,0,12,0,0,14,49,84.77
2919,6c3ca4cd82e7caddc8486fb2c88875e1c746ba0d,0,31,0,4,97,6,0,82,5384,1497.46
2920,221c3ba8d509a56e665c946e989ee677588d8c1d,2,3,0,0,118,118,0,10,276,781.41
2921,7be0dc3274bc1611bc204c15f768631225231e38,0,1,0,0,1,0,0,0,51,46.49
2922,39b687b2318728795d47404ed66c34c667d62e77,1,4,0,0,22,14,0,38,609,401.39
2923,912b4897ed457cfc447995b124ae84078287530b,0,5,0,0,10,1,0,9,344,290.94
2924,9b4050714508e7b178565f96a076810d5ca59d84,0,1,0,0,3,0,0,9,55,60.47
2925,e6aad18e33ea8bed8141883e21bf3bb5e8b4667c,0,1,0,0,0,0,0,0,58,20.73
2926,631ea94b53fdb113b7b6d132ad7b5834bfecc283,0,1,0,0,2,6,0,0,20,55.38
2927,88b9228db7e077e4682615b20a81c2391d003f46,0,2,0,0,21,0,0,9,1385,345.57
2928,46f107a0b08626ba1096b0f2dc79c74e8dc21529,0,27,0,0,74,32,0,61,3550,1533.12
2929,93aa67c353fb714d5c17c8a4c4cf1e8df82abaf3,1,10,0,1,213,97,0,8,223,727.16
2930,088d18bac9980be0069a78014d648ddedb614811,0,3,0,0,12,1,0,29,1547,322.89
2931,7316a514ec62218fddceb05d4b318f8463fb2dd5,0,1,0,0,1,3,0,0,121,83.18
2932,bb0010caa8734af34ecac7b5b054afd95b49b0e0,4,5,0,0,576,29,0,4,1417,888.13
2933,408d467bffa0923714b8262427f1d1d72ba9932d,0,9,0,0,459,181,0,45,7851,1821.87
2934,3cbedfa3d47c81c4a51552de4c46c2c54615c4c5,0,2,0,0,41,0,0,0,141,123.66
2935,e2dbc52060b3efe7862e226b18162f15e77037ec,0,1,0,0,0,0,0,0,73,24.31
2936,439e450ba1dc6f6cc405529a78d013b0632ef5b8,9,14,0,0,86,8,0,13,998,905.66
2937,6cfdd515f32c818517fa91d713abf05157de74f8,0,1,0,0,0,0,0,0,155,38.37
2938,36aa3e98f7860ce0f38be0d03ab05991207fb8e0,0,1,0,0,2,0,0,0,63,51.45
2939,7ac2b2a8b4a4ad591a0ddec62dcefb183a366f0c,1,4,0,0,25,5,0,0,94,201.26
2940,c8089ec04b0823ec9cbd4a69c1b318458357d6fc,0,1,0,0,7,0,0,13,118,461.36
2941,4abe146ae69e84cc2eeb6ea51db1d90923a646c4,0,6,0,0,13,0,0,49,568,286.26
2942,d5b371c5728203676f071f3329b4fac2bc8da59a,0,6,0,0,0,0,0,0,581,124.05
2943,2a4f90f9a2757acdb134ee038e07f159a72a1454,0,5,0,1,146,3,0,34,1434,526.67
2944,5651823e8d1852c31fd44486fdaf3aff13c82556,1,6,0,0,19,0,0,8,525,330.78
2945,9770439696dfd42c9132efde7c39593c6df51f8d,0,2,0,0,41,58,0,26,1296,370.89
2946,87d985f2a7cf77823e880229765df9681d7ff1b4,0,2,0,0,9,0,0,14,262,183.37
2947,309082ee547b105d8fa4bedb00094e6bae5afb81,0,2,0,0,17,12,0,9,504,201.83
2948,fcc9cda26410a014c40f7da8f478bbb5141db308,0,1,0,0,0,0,0,0,122,33.61
2949,030167fae68d56e891e8d2bfbc93713c642fd324,0,1,0,0,4,0,0,1,481,137.3
2950,5b0ace88d4085b325edbe04217a795c621677e1c,1,1,0,0,5,0,0,4,55,148.38
2951,c8cbef7373ce47a71e0dc4c2258c82885ca7e99a,5,11,2,5,2729,388,0,42,1014,1970.41
2952,876347484093a3e013156b607475602e888b640b,1,5,0,1,16,4,0,8,348,434.73
2953,b63aeeebbc8f0f5570570b3790045bea75ed4848,0,1,0,0,3,0,0,5,309,101.62
2954,a6bfabefb1a61d03e6029fbdeb3399fa5a9d611f,0,4,0,1,20,0,0,2,601,266.79
2955,b7c53456dfa49ec08952f2f1237dffb59bd3e8a9,0,2,0,0,3,0,0,6,454,146.69
2956,dbf15b9cfd82bbba7afc4f928dd3403d5a6c90fb,2,13,1,0,10,4,0,8,970,614.81
2957,ebb8fec397e098702e85ae68919af63f6cad2ac0,0,2,0,0,0,0,0,0,151,46.84
2958,6e220f6963e9ebbbbf2385600c2135dae05292c5,0,1,0,0,49,5,0,6,120,129.17
2959,48bea00c48853459af64b4ca9bfdc3e821c4ed82,0,2,0,0,20,0,0,6,309,133.22
2960,93b6023fb9887c9322e23d773af0b79b4665bb30,0,2,0,0,1,0,0,2,329,514.92
2961,bbfcfe71207e3b4e4fbafe82bc8e546dede047f9,0,2,0,0,5,0,0,9,175,89.03
2962,cb50d7e6406dd6a5fd973342fda9b58d20cc3abb,0,2,0,0,0,0,0,0,180,43.34
2963,223404c30a739446b729b2258f2d52faca939988,0,6,0,0,47,3,0,29,541,487.25
2964,e5d101dd950a6e6a110a786a01450eecba336a72,0,6,0,0,0,0,0,0,588,119.9
2965,1a51c169567d32bc4e9a49e961517a69693405e3,0,1,0,0,3,0,0,9,39,53.89
2966,2e56c499a11f106c303c155c612b5dba286c08cd,0,1,0,0,0,0,0,0,42,16.02
2967,5d0144583ea805ec88ad6ddca3525de8490a7504,0,1,0,0,9,2,0,30,651,178.71
2968,d268b81bcd2fbaae6fdbfe2f980f644ce5e3d92d,1,7,0,0,616,243,0,15,3792,972.39
2969,9a88a5249121ea71467bfc173817dd46d17275f0,7,9,0,5,228,28,0,32,1150,915.93
2970,4403c0eede5c8413ec74d16772869eb4a814dd99,2,18,1,2,223,53,0,36,4093,1454.2
2971,56ff8c8b431bdded97f1dc66b20b0a38a3ce8590,0,2,0,0,16,0,0,2,66,79.33
2972,b8a39937548dbae4c6352b709edf3f7206a0b833,0,4,0,0,3,0,0,4,5572,1238.35
2973,59531b383099e2f33972ac3fa5669a31ca60cdb8,0,2,0,0,132,9,0,58,853,261.05
2974,d7c34b4b22b416f2d110a814546123f0109c28bd,1,4,0,0,40,0,0,2,313,322.88
2975,94e6db36838934975b8503446ee257b541821914,0,1,0,0,8,0,0,0,1,34.44
2976,656596731db30729cecfeaaea43c802767c1d3bd,1,4,0,0,12,6,0,21,297,233.38
2977,e9c582a9b301b96506ed9381f38a19942d5f3a72,2,9,0,0,165,94,0,12,2210,689.29
2978,d51d399d4de79b7c8bc8422a6a0bcdc5211657b6,0,2,0,0,23,0,0,0,952,247.76
2979,d620863903fe92bee1ab8816646b8ccda7ae16a6,0,3,0,0,5,22,0,27,1225,355.25
2980,24f224867b70bacc91a877242aee1b0b84efd127,0,9,0,1,996,69,0,694,11903,5415.47
2981,a8d828fde88e4a6a42e07308b71ba591ad57b26b,0,9,0,0,37,3,0,16,599,306.5
2982,12f3101ea076440f0f7a3296841178f15d5fd794,0,1,0,0,1,0,0,0,169,53.16
2983,9641b4d8310877a97cc9521dd28c730971683f32,0,1,0,0,0,0,0,0,73,19.15
2984,0c255b86741c2e5cdb007852dcc18126b3db4e20,0,2,0,0,5,0,0,7,24,94.44
2985,198bb4b2a4ffc1dfc8e64bcc6bbba4460c43759f,0,2,0,0,3,0,0,7,275,126.45
2986,b89a3eea9da162a330c1b4c27926c2a41023fb17,0,2,0,0,0,1,0,5,277,79.44
2987,6d9079e95cf6c036639477ffcd79b0e0770f6709,0,9,0,0,53,31,0,28,3473,857.73
2988,6929846a8120eaf094b914b4ca8af80b65f891c8,1,1,0,0,3,0,0,2,21,101.38
2989,07253e8258f3c4b8606a7e618287fd2d234b005f,1,3,0,0,236,4,0,35,147,276.68
2990,5f7ea30fa0b7050f4c230ff142e63f04feab9d7b,0,88,1,3,842,880,0,240,9256,4908.7
2991,35ac8b0257614523064c1b3647a91e123b78e999,1,4,0,1,108,98,0,0,884,481.16
2992,b0860a48b75069dd24a413dca701a2685577c1cf,0,2,0,2,24,1,0,14,78,161.32
2993,1862b2d8e9aae19e626bf9fa7210306d2cf03bbd,0,3,0,0,21,15,0,3,474,246.96
2994,08324edaed218f4cb1e5e57548a1a909cf34df31,0,1,0,0,8,0,0,4,55,77.97
2995,f421a9c38738fdf21cfbcca02bb433426362d807,0,1,0,0,11,9,0,5,387,132.11
2996,c648fb81721b9753027dee4b8c8c269fd13527b1,0,1,0,0,0,0,0,0,180,35.3
2997,cb21621359598a67b372b99d99058ba7048b3b89,0,1,0,0,0,0,0,0,180,36.08
2998,fea7ae35b535dd2848c64f070e87da86e893bf3d,0,3,0,0,14,4,0,12,830,220.61
2999,55c7cf780eec130a17e6f79ca7da6881d1428c43,0,5,0,1,39,22,0,8,608,348.24
3000,f4e462ae469355392939a46a1365b1e3fa3d6f4f,31,29,0,1,124,24,0,13,2258,2806.79
3001,827fab207ce67e74447867326381f10d98a92e9b,0,7,0,0,48,0,0,20,468,410.39
3002,0aed5a352961aae76cf6330af83f0bfad03a2bff,2,6,0,0,106,3,0,3,774,385.89
3003,3a6b6a5a39a16a51f1d7a6677cfe181a7b7e101c,0,3,0,1,38,14,0,0,169,158.4
3004,0018819a11507d7997d33716dbd1b37e41df9a01,0,5,0,0,61,0,0,0,2541,597.98
3005,244484cc89f553047615b07a68ce482521ec0b80,0,6,0,0,136,4,0,43,5687,1316.99
3006,d9a6435e9cc348c6e85230cc1a290497926f76b4,0,3,0,0,19,8,0,25,816,245.77
3007,73fb1953c1a5328dbfcf32f545fe74dc47dcc889,0,1,0,0,4,0,0,25,146,76.84
3008,0176379364fb141c735b5d3d31a2ddbf477fa670,0,2,0,0,0,0,0,0,175,38.01
3009,ba5d8545a2d000c905fb933fcbd6aaa1918a9baa,0,2,0,0,3,0,0,3,369,123.13
3010,f2d73e9341c75abee41a1366d2bd4f786d4a1cda,0,2,0,0,0,0,0,0,372,75.05
3011,efd6c8c268db3948012feb44e6b45ed957168fb2,0,2,0,1,38,90,0,53,873,270.99
3012,c16ff7f1f712339a5ed9594dee14f31db5f9cbf6,1,19,0,2,2041,192,0,65,62808,11921.05
3013,9b512122f9d91b857c5a527aea99445541ffc54b,0,5,0,0,59,0,0,5,1986,456.59
