idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
173,317bc875129e4bce465928062157c91e40822343,0,2,0,0,2,0,0,0,309,129.79
174,01ab9c94a0986c00f2cc535b3c9cc67d548792e9,0,2,0,1,3,21,0,0,94,189.3
175,c403dc3792bb3fa68eb3bd5b39d4812ef1158432,0,2,0,0,18,4,2,0,160,140.26
176,7007b142a9c549c39864535f8d336f68b133dce2,0,9,0,0,78,8,3,8,794,452.43
177,24c2109f3fac8e1738919f83529fd50dfafa308e,0,1,0,0,4,0,0,0,84,76.02
178,d5185fae23b82025324f11c4bc3f8053555d7f02,0,3,0,0,8,0,0,1,568,201.44
179,d9401b89ea24690eebae4bd4b75d9e6ad047bc7c,0,1,0,0,0,0,0,0,95,54.27
180,4f7c06a1e5ccd159b116993b2bb9f1c12e508b3b,0,1,0,0,0,0,0,0,91,56.57
181,7db3f99a258ecb8bb4774fc688cd54e726a05f5d,0,2,0,0,4,3,0,2,155,182.52
182,e9d0b3efe02a2f1e775664456b0c3173669413a6,1,0,0,0,0,0,0,0,0,97.48
183,c56f34c075734c95088a35b536972cd7cbbc028b,0,2,0,0,4,3,1,2,61,129.05
184,7a77bf5030d95e9e931d9d82b563219d35f1b8f5,0,1,0,0,9,0,0,0,46,77.17
185,1408e3de7adc298e9d764a3265b129fa9e5d32ec,0,2,0,0,45,0,2,4,175,119.13
186,533e34bfa692c1153253788cd081ee5169da10fd,0,1,0,0,0,0,0,0,226,75.23
187,dda73797e5283147c35b929b4dfe2789240b5bd6,0,4,0,0,0,0,0,0,190,120.12
188,c340cfb9e0b0d7c94b17bdb3d7eac552ca00468d,0,4,0,0,20,19,0,0,171,139.25
189,4bd3e2b38cf48b93eab0f80eb6344b84ea5d4a1a,1,4,0,0,6,10,2,1,456,212.69
190,5c744a67a9883cd12cc5db8fbf5a5da9965f08b4,0,1,0,0,0,0,0,0,226,74.03
191,c3e53aec845096446c201216d6a96cf9ddb3921b,0,2,0,0,12,2,1,0,187,124.03
192,2e290cfec4497c614cf57d176e0f54b42462e49a,0,1,0,0,12,0,0,0,98,78.78
193,d4d004c3715589e44daeb124ec52752e714176e4,0,2,0,0,3,0,0,16,166,121.41
194,f0ee8f5d1318b6ea694e1423d15a84960ffd758b,2,23,0,0,102,303,28,52,1507,1182.6
195,c58b690930e1b9428396358d4873661797e8c6c9,0,11,0,0,61,21,3,8,554,399.69
196,0d2984ba0a4e067460976529357b5c8703e70b9a,0,1,0,0,0,0,0,1,32,68.03
197,fb278c7e04e2c962e8a5d8e2dc83638f30cb6ad6,0,5,0,0,13,0,0,2,183,229.73
198,e5593bb0b1650a6461b26e8d948c624721a5b05a,0,3,0,0,0,0,0,0,156,108.9
199,a9e802fee8c23641fe34f36014a15c8e5472044d,0,4,0,0,0,0,0,0,289,147.68
200,ca6687fafddba2d69175021725b525d308cda054,12,6,12,0,0,0,0,0,666,969.46
201,f9db0e3af7b87c720784c2f86d1c9aecec2f837a,0,1,0,0,9,0,0,1,126,82.8
202,e6b5c5f3b2302755aeed7d96ad084c8f37f6a94e,0,7,0,0,6,7,0,1,763,314.57
203,cfd104b79b7c1d4054411fec68573660cf59ad3c,0,1,0,0,7,0,4,6,227,98.61
204,b2a302f67e901de0b22f6b39a71fd8ac24c5521e,0,1,0,0,0,7,0,0,25,66.25
205,6bd3cd01ba05e2d43baf1330295c4217abf32f92,0,1,0,0,4,0,1,4,95,104.65
206,6073c4fc07ec7c3ee666f0859a63e581c1412735,0,1,0,0,1,1,1,0,75,102.32
207,11abe08d1089eeab2dac248ce56b85e004cd3400,0,2,0,0,25,9,1,3,115,117.26
208,6b4e64eefae1011e831615a63eecd40d47d4cd1f,0,1,0,0,0,7,0,0,18,58.66
209,ac165a5494995e501dce33753f2926c99d67edfc,0,1,0,0,2,9,0,4,126,106.56
210,ba7b929c4feb856ed227bd3488ae4d84418bc84c,2,0,0,0,0,0,0,0,0,157.93
211,152c26ec29628a913b766b243184b04c41c05d82,0,1,0,0,4,10,6,2,54,103.11
212,e636600ba350fed6f180e56a491590b422aaa22a,0,2,0,0,7,17,10,30,237,142.57
213,8d90f34b2027cd4a38e774208b14c36f362c644d,0,4,0,0,63,7,13,39,496,275.34
214,eae08cfbaaf41a562db98c954f136742fdb639c1,0,4,0,0,22,10,1,5,372,206.59
215,7073db7981b501b0aad91dbab01bdff87395f463,0,1,0,0,0,0,0,0,190,69.71
216,52b57f47a64c2d4b7339c6e343c532a7893a18c4,0,2,0,0,11,1,1,0,279,131.21
217,5beb4ce6950efe7c969815c7a6db7064d413a186,0,2,0,0,4,1,0,0,209,125.91
218,ee08583fe92e8b2e3652212e3fff902ba6ad7d8e,0,2,0,0,8,0,1,4,134,113.39
219,e4d1bcbfa129f0f2b25434a29b74adf1db17e55f,0,2,0,0,8,10,10,30,289,140.82
220,16b2641956409f842b657365242462217faa5012,0,2,0,0,16,0,1,10,224,126.71
221,472132e55e5d76bc54825587f77f04c0ee81e90c,1,0,0,0,0,0,0,0,0,81.81
222,b99c5284298c41818408dd7e2cb09e2b98065ae3,0,1,0,0,3,0,0,0,41,73.83
223,084fa925913af1a7e47be8a98c609a65901419b3,3,0,1,0,0,0,0,0,0,188.9
224,0575204ef415ff0b8601d32d2870feb14cfcdfc5,1,0,1,0,0,0,0,0,0,85.14
225,01eb803d496a40733cda0a04171f63c37c69dc05,0,1,0,0,5,0,0,0,159,85.34
226,7143465d7da67082fb216b22922088710d629b1f,0,4,0,0,16,44,0,5,570,218.6
227,75c77cb64b33198d2900130242b7d4f5d46bfb14,0,1,0,0,6,0,0,0,164,82.96
228,f34f4d83c87174124495a374b44ceffc97bfd04d,0,1,0,0,1,1,0,1,43,93.93
229,2ef9f55f1e9a8784ecd47b6b22fc15e6c8eaec1f,0,3,0,0,16,17,9,30,496,211.1
230,8013e7544b145d92da954cb3f30d4200d6144354,0,2,0,0,0,0,0,1,344,113.03
231,6907119b267c4d352eec28a098f2b43cc72a3c49,0,1,0,0,0,0,0,0,204,74.81
232,2fb9c1e536030048421bbc8912972335e5b5d0d8,0,1,0,0,11,0,0,0,84,76.63
233,63b98ec779a4324b739be30200732f18246ee9d6,0,1,0,0,12,0,0,3,44,79.87
234,b2788ab7e9e20f70694002895556b84130077ec1,0,1,0,0,6,9,0,0,159,83.72
235,d68cc7ce1826451ab3254300986f787bd1067951,0,1,0,0,6,0,0,0,292,92.34
236,caff5dbc36012033c1e455dbbec4f0fa5524a0f9,0,2,0,0,5,5,0,0,384,127.77
237,53ce1d786e97593f0da87229a05fdd527f849e5f,0,1,0,0,2,0,0,0,56,60.97
238,cc17bab0ef7b90cee14b601e66d4b3cdc64f335e,0,2,0,0,47,11,1,0,259,122.44
239,3f02045d917311731dfd03688a1c2b0f8dfb97d5,0,1,0,0,0,0,0,0,293,84.76
240,359ac91e8d074262810a5d21c920767a12024898,0,3,0,0,0,5,0,0,618,165.89
241,e86a874b12bba5d32ebd4f8010244c88ca25ddc2,0,1,0,0,0,2,0,0,139,67.6
242,570d0f48779b744e8998932b615ab5fb986a8c49,0,1,0,0,11,0,0,0,76,64.35
243,814cc8c75c7a60a155d2ff8e9bc4e691f6610d82,0,1,0,0,0,0,0,2,87,67.41
244,e3d90a2803888a18db6b24fef9f7fb0b1f45b47d,0,1,0,0,3,0,1,0,165,99.92
245,7618f76377dd41f4a40e762796fa8485c79833c3,0,1,0,0,3,0,1,0,32,67.34
246,5e19fe9bf50b8b5897239b26c25e310792425bfc,0,1,0,0,0,0,0,0,35,66.17
247,d89bdc8b064d3c19577e491e1817c9608cb66f60,0,1,0,0,11,0,0,0,87,82.33
248,0ab178725f627b579090d8e732c1d1e83906bb40,0,1,0,0,1,0,0,0,98,87.49
249,cdc49db0a19f55ac6e773171b5c5d2c092209ae7,0,2,0,0,2,1,0,4,332,132.92
250,acc7300ea110fbb1cf97f0ac9dd03a921954471e,0,3,0,0,36,0,0,5,358,189.07
251,b3d0a8bf343299dff8724cc8ccb02d4e16364ecf,0,1,0,0,0,0,0,0,234,75.01
252,1bdb92e9b4d6779298c44866b1ac910c060bc9fb,0,1,0,0,10,0,1,1,95,81.93
253,d83f0ca4dec03beef4979b6a27d80b1a7212be9e,0,1,0,0,6,0,0,1,293,101.43
254,dbd2d585ed1d52d807abfd6fc89205e3ce2623c7,0,2,0,0,22,0,12,2,164,146.74
255,0677dbacef96e5ed8b8c2b81cc28a934e8213996,0,1,0,0,0,2,0,0,136,61.86
256,9176e04d20d4fdf22849c9bf024707a64752e490,0,1,0,0,1,0,0,0,73,62.93
257,1cfc959fd8955ae0cc8e55ff2214ad2cb092ba10,0,3,0,0,60,67,6,18,380,222.4
258,c5ef27eee03b5b696cd616db793094a64cd384b4,0,1,0,0,0,0,0,0,207,75.32
259,a6889150c0fa7f0fddea4008e628c454721d94e2,0,0,1,0,0,0,0,0,0,44.5
260,e5296e1799b88c883dd47412f6ecfc76bd972991,0,1,0,0,36,13,10,6,194,111.1
261,8a3ef4a19d472a15150f4947f614fc859d750106,0,2,0,0,8,0,4,9,432,142.58
262,ed36ed238b064057ae55d816fb567ab16c1b3a43,0,1,0,0,1,0,0,0,236,90.37
263,b15cd11d32e8e5f2a2bfe6f6d68137cfbd09cc26,0,1,0,0,0,0,0,0,100,68.18
264,d9dc08ecd0751e86f2c49220745d26914186f7b7,0,2,0,0,0,0,0,0,397,115.19
265,37e9c7d66600ca864f8a3dad6dd1e2a90f3ecc0c,0,1,0,0,22,0,0,1,128,105.36
266,4132f8d804ba2c00a64c4c69bfec981dade6c4d4,0,1,0,0,0,12,0,0,225,85.81
267,40c08b97955cf594b6c2a01f057e824161b3b3cc,0,1,0,0,9,0,0,0,150,99.15
268,f98737bffe63c1942921f598c76d91f5d316e580,0,2,0,0,26,0,2,5,101,120.7
269,ac51585c1671a00532bb2ba2c271a6b266ce9fc5,0,1,0,0,0,0,0,0,234,76.56
270,8e6217e93d08183cb9da7c125d8670b9b5265ecd,0,1,0,0,0,0,0,0,80,64.2
271,3ed4dc77ec81d5f2d196929acd2fb6da62d971b1,0,3,0,0,30,0,0,7,460,177.13
272,ae1bc0c458f4bd65dad4340d6cc09654446c134b,0,3,0,0,2,0,0,0,490,151.57
273,0c936020ec4a0963ffafdd7eed2c8a4fb22b4ad6,0,1,0,0,0,0,0,0,159,73.85
274,e01d79ec65c3ab97e66e8bc808c5877e1e8d303d,1,2,0,0,48,0,3,7,467,210.96
275,ff8c433d5a96010ebe36791c480c38366aa7fd8b,0,1,0,0,0,0,0,0,338,91.89
276,eb0f92622d078f3efdfd8db0b27046f5d367317e,0,1,0,0,0,1,0,1,54,81.18
277,64a462bfecdb20183665b792470182d6d2ac45d0,0,2,0,0,4,1,1,3,73,130.65
278,4a751dfc970183acf0c23fa98e18023ed87cdd53,1,1,0,0,2,0,0,2,100,208.94
279,98b22dcb2ef84f4c20335400018b9e57a54e2950,0,1,0,0,6,0,0,0,35,65.54
280,cf474fac0326b1b1219a7057b06a0aea1bc63804,0,1,0,0,0,0,0,0,41,58.73
281,c135c3b2f29d673396d4f42477eab1206123da03,0,1,0,0,0,0,0,0,41,64.73
282,54640d3aaa1404d25cb70f7472f2285b87ef568d,0,1,0,0,0,0,0,0,177,95.71
283,7172568ccd4ed4235011b8fc5d9d4a8a2b89d63d,0,1,0,0,0,0,0,0,177,82.35
284,f6652b417adf02d119e381b47e460b8da5aafc03,4,0,0,0,0,0,0,0,0,223.83
285,51126f1db31bbda9c7d036c3581d0c90fcdaefb9,0,1,0,0,12,0,0,5,34,86.12
286,ca15712f4b983ca092c966db9a5d35fd0b72dc31,0,1,0,0,0,0,0,0,57,59.33
287,fdfb94d5f05e3a8f823aac7a856809966f12c3ce,2,0,4,0,0,0,0,0,0,179.9
288,6b4a01af24bc77582e791e36a50d8600bbf8ff76,0,6,0,0,3,0,0,2,624,266.69
289,969c605074f172a7ad5310e19beb1b6334b44722,0,1,0,0,0,0,0,0,234,74.09
290,0bd9e4e7f82f72236b4a0f0b09f86955b074e162,0,1,0,0,0,0,0,0,339,92.67
291,72d3a583cce126d4e4acb508fafb35a0782516a6,0,1,0,0,0,0,0,0,95,63.63
292,64d6f7dcb95cb1569ab4eee986b6a9227bbeadfc,0,1,0,0,0,0,0,0,177,76.71
293,8b2b07a67288b05c05110bd76b2592f276ebeb64,0,1,0,0,3,0,0,0,95,85.1
294,709ef124dd7f26b026a5b1e2eb42c99954ae4a05,0,5,0,3,24,0,4,1,437,401.65
295,9e02fe2b4cc2f32c73720c8175d96a0f21375be7,1,0,0,0,0,0,0,0,0,104.21
296,7b5cf61c5be6de19302ea695b4aa22fd2425f2f0,3,3,0,0,5,0,0,2,295,321.54
297,7b42e19ab5b0bce3176ae55c0227cbfa7d323a86,2,0,0,0,0,0,0,0,0,140.89
298,fa5693e5452b179a715318a3c85f775b572a600b,4,6,0,1,91,21,2,10,326,468.64
299,c531c6f8a7672d1716a3d55d581f06def3f7688f,0,2,0,1,1,0,0,2,265,182.65
300,984107d252c62f91b0ff1516605372aa1406ef61,3,1,0,0,2,0,0,0,75,169.85
301,62156156c89d9378fd4f9a7013ee905f8043169b,1,1,0,0,2,9,1,4,98,150.42
302,80e9f677acd3839d15147fc914789021d31c84d3,1,2,1,0,8,0,1,2,132,174.18
303,c161cb7a8dda93a56781896bd1b7944fd71fd6c0,1,0,0,0,0,0,0,0,0,81.9
304,41c6483a6c2e9db236d782c519a0c07448eb61a2,0,4,0,0,102,2,1,5,251,245.48
305,8418889455c5a7e0e6ea7a3c8731f5eb206758de,0,1,0,0,42,0,0,0,14,73.85
306,8a9dd16eb1033960807d8b6261b34a96c5e558a1,0,1,0,1,4,0,1,2,76,114.93
307,7b24460909448f79b9b6b4d14054e9e9d4c3b80e,0,4,0,1,46,10,0,3,177,244.1
308,8d3f359e5528deab3f134b9beb748721ef43ae2d,0,4,0,0,35,3,1,11,221,179.71
309,679d0b72ebf182baed27a02dc326ee7898137f49,0,1,0,0,20,0,0,12,157,122.91
310,774138bd0d81556ac01eca138455ae6cd7838957,2,11,3,2,43,2,6,9,453,657.34
311,9270bf0b8c2fb8d41a07a445dd6631933ed0e031,1,3,0,0,9,0,1,1,285,197.22
312,4e5f72d86fc458fe3b95ef38e07add353a1a88d0,0,1,0,0,0,0,0,0,259,79.36
313,5790700583b98383b0b1411916e693c3bfebb575,0,1,0,0,1,0,0,3,178,85.77
314,4942dc425d00af6446484c3327e5c29a38168f9e,0,1,0,0,0,0,0,0,179,72.33
315,52a7e1d8a849ee653950cb78e74704e24f356d63,0,1,0,0,0,0,0,0,179,70.68
316,cf9f37f4dd9af0f0b798e4bbd9f71ed7b4657f82,0,2,9,0,24,0,9,5,196,170.43
317,d7b83fe25e72ece3175e153b0f2fd104365cdcaa,0,1,0,0,2,1,1,2,41,412.5
318,199413143e5c4fa108a96fc7a15aeb3310e93926,0,2,0,0,58,1,7,9,171,141.91
319,a4c378b9be0d13b5322a220d181c37fcae54a4fa,0,2,0,1,4,1,0,1,104,153.89
320,f2bdd5c4216b208ad325935d00bf302d8717f4a7,25,10,29,1,0,16,1,0,823,1767.51
321,b1939d34ead10d27785c42ebe8224ca1fc78c3a9,4,1,4,0,0,0,0,0,234,299.1
322,5fac055c516e31866ee137f839da9fd3b893aa7a,0,2,0,0,0,0,0,0,312,100.12
323,ad7bb1ad99c9c9780d3211a3072da047236ed283,1,0,0,0,0,0,0,0,0,74.84
324,9fb2e8b51f287ccd02b094290df9d4acb193d8b3,0,4,0,0,12,0,0,1,489,198.72
325,b52727d1aa541cf41b0201ac2e40a5b5ee07ab13,0,1,0,0,3,112,0,0,47,89.8
326,f58e7bc51bd63b6d323af04d8d166d2838724963,0,1,0,0,1,0,0,0,65,75.1
327,5e7aa8e49bdeb2f0fcccce519e55547ca6403770,0,1,0,0,0,0,0,0,10,56.53
328,68bdb2f011766bdf46425008073c9d8963383f4d,2,5,1,0,6,6,0,0,484,308.29
329,646b7e57c45283b101480ede413f0a6e90b3b60c,0,1,0,0,69,51,0,3,128,98.94
330,449e3f49f2341c2806e7d707e0a0850c8f664043,0,3,0,0,39,0,0,2,295,150.42
331,fd5e8a8b05938ff1eb6abbcf9aaf4d0c7c74535b,0,3,0,0,22,0,0,3,360,155.99
332,9874195f90a564fad5e4a4113b47b06cd37b0e8f,0,0,1,0,0,0,0,0,0,45.7
333,9fc3a881451c5acfc5e46560200559c48db6f8bc,0,1,0,0,5,15,2,0,7,99.75
334,db60d146d67a875784136556eae2f8bad4a888d5,0,2,0,0,16,0,0,3,240,114.18
335,4954618a253f68e85795bc4a124596ec936d62a8,0,1,0,0,0,0,0,0,28,58.6
336,ecd6f515bc2a0b2eb4e7ac4850e6bb6bd5ca6dc0,0,2,1,0,4,19,0,5,288,120.8
337,4043cf446c5a5175dcdb6a2f6b61e8b7d122ca7b,0,2,0,0,14,0,0,2,256,108.39
338,1c18f2429979dc68622806a6b02c30322e9489a0,0,1,0,1,32,8,2,7,60,127.05
339,788a6c733f2c4770ab0a8c396e49cae67ea380ba,0,1,0,0,12,0,14,7,108,73.98
340,a6f84eeaff1225df93bec7ecf4645a00c4d354b6,0,1,0,0,0,0,0,0,46,65.09
341,60f4775b86b5d5ee0744a1c3211b204f19814394,0,1,0,0,0,0,0,0,46,65.37
342,36d5fe1d29e25763552a2be75391a0cf6a515b02,1,17,1,3,298,131,13,17,979,959.43
343,bbbbbd33ec8a164fc4bfe5aeda6b915a6d2298a5,0,2,0,0,3,0,1,5,309,141.27
344,2435f48d493cbead115ac57f41be383573b83cec,1,0,0,0,0,0,0,0,0,80.49
345,11651a7c54dd9193016354e02cafc037734902a6,0,1,0,0,0,0,0,0,246,84.55
346,8f006e625a17346dc68d050692fcf728ce74e0e2,0,13,0,0,201,29,3,14,976,577.34
347,891265a2b5dc2c7b84d5057273db3f48b9b5f6ff,0,2,0,0,14,0,0,7,359,145.21
348,361070f8f279ebd97bbf132ebe78fc4f7ac818b7,0,4,0,0,22,63,0,5,379,209.63
349,3c67e5f578f60f5f15a13c1697dee332d657f00e,0,3,0,0,33,5,1,4,398,171.35
350,fab568101969157ddd4e2283dc6d3e71b522b0f3,0,2,0,0,7,0,1,2,296,135.89
351,2e9116370118d26846b949f3802ac04cabe56a25,0,2,0,0,3,0,4,7,171,120.76
352,539603ee92d14a0799c16a6d2bf3e5289d4301d6,0,14,0,0,49,37,4,8,1010,673.32
353,b7223a84168b7e732c2c61e1887681b311361059,0,1,0,0,1,1,1,3,274,118.94
354,3c6f3a75755b719d11c31f8c4856b30f201687cb,0,2,0,1,11,2,3,0,287,196.86
355,fe4df36e1d65db4957a5d84aa2f013bdde588470,0,3,0,0,9,0,0,3,386,169.97
356,20e537d224ac5103de5f75f3987921953eb5393a,0,3,0,0,26,0,2,0,310,219.24
357,bdd8b76f633e0c1a4f14f5d6d67425aa9e7c8de4,0,1,0,0,2,0,0,0,263,118.27
358,a25be04fe2e68b2b7f4d46186b263b56587b2251,0,1,0,0,32,23,1,1,79,105.84
359,8de88ebfd256e5bbb4c837afd46cd493c96e5bca,0,3,0,1,4,6,0,0,363,256.25
360,bd8810f0c838b2fe44862432ff9bd0b83b167158,0,1,0,0,8,1,4,9,148,109.35
361,6db56d65fadc425e2d77d59117609452e60a7efb,0,1,0,0,0,0,0,0,275,87.38
362,5ef80ee290827cf2b0c86f57afb365f9537d78a4,0,2,0,0,8,17,1,3,162,120.47
363,f34676cc25a09a85a59ad4bf3c0e31234d8741ce,0,1,0,0,5,0,1,7,275,122.99
364,c0d933b5875b0ba4086c1fca78fd142d5ad66afe,0,2,0,0,5,1,0,2,166,118.77
365,e638faf86dcefa3391b982f4f2920a2c94ca7669,0,1,0,0,2,0,0,1,26,61.86
366,3c65db1239f69d0e341ede8e0bf4d71e0fd7ce91,0,1,0,0,1,0,0,0,28,65.91
367,61e6d567d47b82cc825c1c7538c28534e6ec5041,0,2,0,0,10,0,0,1,425,141.28
368,fd058af54ecbdde14f909dd2d1f9ad5030e188b8,0,1,0,0,3,0,0,0,33,60.88
369,ac3cd7868dcd98262acc2fdb66e4c5697208e7ce,0,1,0,0,2,0,2,0,280,101.25
370,2d75f0438ead45d5a7902ff1523644c6c8ff9c0c,0,2,0,0,4,0,9,7,374,150.28
371,5e036bf847fe79dab03d2725031fcfc59ec6eb5a,0,1,0,0,0,2,0,0,267,83.72
372,15acbdd6e552a8fd17145e9dd77c0568689001c8,0,2,0,0,16,0,1,2,169,134.64
373,f117aba3cf4f82fd84fdb1425e094b58c19fd9c2,0,1,0,0,5,0,0,0,45,94.12
374,b420556fadb2be5284db7d7157133cf2bc5446de,0,3,0,0,13,7,5,5,358,263.84
375,a5daee9d3c17e93a9082c7600e1483fc805837eb,0,1,0,0,4,0,6,7,288,141.06
376,0ec3fd68d1b14fbefd11a2384b73eab947837a6c,0,4,0,0,27,7,6,7,472,283.36
377,1848f6e8397fa1cb4f7170f5068e603ac0b5aceb,0,2,0,0,9,0,0,2,277,119.67
378,540df43e0d22c7ffa256d3908ce4375177e18ec1,1,0,0,0,0,0,0,0,0,120.96
379,7af03f967bb1f9d4ccfef72d71ab3e1402fcaac9,0,2,0,0,0,0,0,0,294,132.67
380,e0b63c61b35eb14c999b1beb6e239bbb8d6bf22c,0,1,0,0,0,0,0,0,248,82.44
381,2ace40beac7a2be771d03b4f01749ad5cfb0e8d5,0,0,1,0,0,0,0,0,0,41.42
382,460e6baaf458749f75ae7ab3b7a4eca3da73a54b,0,5,0,0,114,22,4,4,613,358.89
383,58207f7c0a55ecc37b91ae9af53d8e5f3e7ead96,0,3,0,0,20,0,0,5,559,195.18
384,571866b2e676ec48597bb72d18ae86ae153f5d23,0,1,0,0,19,0,0,0,70,87.32
385,b5b27e3841bbc46a71b96e593a52c4a4e6091a74,0,2,0,0,10,9,0,2,461,178.47
386,73b091a3d52011ca89ca88727b3249b53b33eb2e,0,1,0,0,0,0,0,0,37,52.61
387,0c34f1685fb53906f20d219346e8f8dc7cbcbf7e,0,1,0,0,0,0,0,0,49,62.34
388,1a78ebd83cb7f913381def409133ea9c18b8864c,0,7,0,1,0,0,0,0,494,304.86
389,adc0d2f18be4d857d2964266c526155342eca5eb,0,24,0,2,13,0,0,1,1724,846.3
390,666d67f1c09c5cbe767cdaffe5691fbd79526133,0,3,0,1,0,0,0,0,331,203.23
391,60e14b64d99956cc130d4548e21dfde9b02d9771,1,3,0,0,66,1,2,1,641,315.1
392,1ef3b72ae5ab4754af012b854846f90922f67cb6,1,11,1,1,161,42,5,8,719,647.86
393,60111f8f8109732b0a93415d8e5550cf49313453,0,8,0,0,64,43,0,0,873,418.47
394,356c02fbfebec72de1f2c2383278d599d6fabeaa,1,7,0,0,53,25,0,7,438,341.65
395,281418dad706e37779fa2f5745d7a834044a2662,1,5,0,0,49,4,0,2,529,292.07
396,56190dab223d279a250478e2a638b91cff1cac49,1,0,0,0,0,0,0,0,0,87.49
397,acd79a0bd9310e0ea12c0bcb63c9f0652772f499,0,3,0,0,9,16,4,9,360,176.56
398,c5266835f84dd56469f830cd12edcf4e5032cdfd,1,1,0,0,4,27,2,0,97,148.55
399,48d07862810c84f9f9956fb7db6b9e0443ae235d,1,2,0,0,1,2,1,0,102,190.17
400,e04fb35544b842dd22a0b1bd60cd46bb2addcde0,0,5,0,0,0,54,7,6,800,265.74
401,b869aef09741afe28116c381fbccd89acbec68e2,1,2,0,0,78,4,2,1,345,198.49
402,fe85eceb005b274807288254aa5ece83f86987ee,0,2,0,0,18,20,0,0,132,117.39
403,fa4e15428143314044dd9e65c6b1cd5db59c1cc1,0,2,0,0,20,29,2,1,104,132.45
404,788741cac2cbdbaa19858669c2ece391ac3a6819,0,1,0,0,3,0,0,0,23,77.25
405,570d205cf6b3a502bad3e8f129aa8d9e0f6ebc47,1,0,0,0,0,0,0,0,0,86.68
406,6ef8c3b3742aeef2616fca08ae60372a1c5fdd6c,1,6,0,0,132,15,2,3,479,413.51
407,82201ff0b00e870999b9a9a6fc194393cda6303a,0,4,0,1,22,0,0,0,108,235.83
408,f5d9fad8e5ff1af364b3d530a1b3f569bd61551c,0,4,0,0,65,20,12,14,377,203.78
409,0330452231c9dae85bb642fbd7a8b9cc16c6777d,2,7,0,0,93,16,10,7,873,400.3
410,88e35cf8e083125329efa29f59c2b071ea3f614a,1,1,1,0,0,0,0,0,131,150.81
411,fce6f86baf13afb2511add3cedc85c8ead1cb696,0,1,0,0,2,1,0,3,282,92.78
412,6416868c2dee895fcea2b17237aaa23714a9f646,0,1,0,0,5,0,0,0,272,88.12
413,c845b605cdf34dd29f23622907be88dfbb71099f,0,5,0,0,57,23,4,11,817,284.17
414,5e94f4add35047a2dd34ec9e9a35837e36f0a1b7,1,15,0,0,21,0,0,1,1341,560.66
415,0b2c3bbf466ec9b532a55d898c41901b2e4501b2,0,12,0,0,14,1,0,5,1495,475.11
416,6315964963ed5ca6e05ff2cf101cdcec1342a0d0,0,2,0,0,2,0,0,2,86,131.84
417,c28a0ee77640d957fbcabb4587b5b5df6243931d,0,1,0,0,5,0,0,1,32,96.16
418,a74da51356d253210da0f88cdb150ad91ad95f5b,0,3,0,0,17,0,7,13,495,446.03
419,ce5c483a5307cac8ba699bad26925b5add813923,0,1,0,0,13,16,0,1,273,102.76
420,a52cb751ff0de2215eb86ccdea50238a42857332,0,2,0,0,2,0,0,3,364,132.18
421,bc062c60b2055d30eefc912358455de86a74df9a,0,1,0,0,21,4,0,0,63,64.8
422,277034b36bd1a75ac2f7f4abeb5044b9e65fbe47,0,1,0,0,0,0,0,0,84,54.74
423,4c9a477bf4443a6919eb338469210eb900800f08,0,1,0,0,0,12,0,0,119,70.23
424,dc4995ef69be445f02822af6cbe24e5664942f02,0,1,0,0,35,2,4,17,104,93.66
425,31820361c5d4f0bf097c13d437c01a7f65663c16,0,2,0,0,10,4,10,8,438,162.67
426,cdb0f1a0af8e4d8752764d23099522b4b40e1fe7,0,1,0,0,2,0,0,2,156,76.88
427,3f55fa01d07fc1e9ad54b6df302b8881053b5d5a,5,2,0,0,33,13,12,8,578,421.23
428,cfa708951a047ab3cca77e85f9a3dfbed5ca4f82,0,2,0,0,6,0,0,3,439,132.87
429,2338ae61c37d251c91a51243fd5969c7abfd92f6,0,3,0,0,14,0,1,9,472,192.83
430,2d1d39b54bb08ac829e66c820d11a17b19b6b296,0,2,0,0,9,2,2,9,196,124.67
431,ea2a76fdbea7c9250fef2e025049603b150bb774,0,2,0,0,2,0,0,1,178,117.8
432,83bb6c45d9ad5a2556a51232a380901842fc21ff,0,7,0,0,30,43,12,3,857,307.81
433,284ad826aeb75940f251632cdd1a58467064b37b,0,1,0,0,11,0,0,0,37,82.06
434,556e665874450fddb6aff505f958918c7b9762cb,0,2,0,0,4,6,6,7,445,144.58
435,c5698aad11f640200111724417563479be2379de,0,1,0,0,9,0,7,14,156,100.32
436,a56f6d2fe62351f432f359178ff07347425dd960,1,4,0,0,41,47,1,7,282,308.98
437,aeff357deeb99e146d49ff27a44a62181437dc6e,0,1,0,0,11,1,0,0,292,113.84
438,2d027aa34a3e120e03c53bc741b5266dbafc0633,0,2,0,0,46,0,14,10,468,214.93
439,85641cfef013672ce314d49f43430a73bdafcc52,0,1,0,0,12,6,0,0,161,227.39
440,8256a00aa48ca6d19b72620a139bb46b53d3b951,0,1,0,0,0,0,0,0,173,81.72
441,aad798def46ae3d35a113a74d9101b4174c2049f,0,1,0,0,1,0,0,2,295,120.48
442,36f31fca5abaaa1c3860ca55d7e1b64a611ab288,21,4,18,0,33,41,0,1,679,1285.86
443,8b5991dcc3f37f1d52aaff82d212d0fe188b6413,6,20,4,0,112,83,6,5,1747,1698.37
444,83be34625817f9e3daeae699c587df91527d0c3c,0,11,0,0,986,1,2,1,3341,853.48
