idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
240,359ac91e8d074262810a5d21c920767a12024898,0,3,0,0,0,5,0,0,618,152.57
241,e86a874b12bba5d32ebd4f8010244c88ca25ddc2,0,1,0,0,0,2,0,0,139,73.24
242,570d0f48779b744e8998932b615ab5fb986a8c49,0,1,0,0,11,0,0,0,76,63.02
243,814cc8c75c7a60a155d2ff8e9bc4e691f6610d82,0,1,0,0,0,0,0,4,87,65.87
244,e3d90a2803888a18db6b24fef9f7fb0b1f45b47d,0,1,0,0,3,0,0,1,165,87.26
245,7618f76377dd41f4a40e762796fa8485c79833c3,0,1,0,0,3,0,0,1,32,69.68
246,5e19fe9bf50b8b5897239b26c25e310792425bfc,0,1,0,0,0,0,0,0,35,62.12
247,d89bdc8b064d3c19577e491e1817c9608cb66f60,0,1,0,0,11,0,0,0,87,77.04
248,0ab178725f627b579090d8e732c1d1e83906bb40,0,1,0,0,1,0,0,2,98,74.37
249,cdc49db0a19f55ac6e773171b5c5d2c092209ae7,0,2,0,0,2,1,0,1,332,112.61
250,acc7300ea110fbb1cf97f0ac9dd03a921954471e,0,3,0,0,36,0,0,4,358,171.9
251,b3d0a8bf343299dff8724cc8ccb02d4e16364ecf,0,1,0,0,0,0,0,0,234,72.48
252,1bdb92e9b4d6779298c44866b1ac910c060bc9fb,0,1,0,0,10,0,0,6,95,88.13
253,d83f0ca4dec03beef4979b6a27d80b1a7212be9e,0,1,0,0,6,0,0,1,293,92.22
254,dbd2d585ed1d52d807abfd6fc89205e3ce2623c7,0,2,0,0,22,0,0,8,164,137.83
255,0677dbacef96e5ed8b8c2b81cc28a934e8213996,0,1,0,0,0,2,0,0,136,63.35
256,9176e04d20d4fdf22849c9bf024707a64752e490,0,1,0,0,1,0,0,0,73,83.62
257,1cfc959fd8955ae0cc8e55ff2214ad2cb092ba10,0,3,0,0,60,67,0,21,380,195.2
258,c5ef27eee03b5b696cd616db793094a64cd384b4,0,1,0,0,0,0,0,0,207,68.19
259,a6889150c0fa7f0fddea4008e628c454721d94e2,0,0,1,0,0,0,0,0,0,41.63
260,e5296e1799b88c883dd47412f6ecfc76bd972991,0,1,0,0,36,13,0,24,194,133.55
261,8a3ef4a19d472a15150f4947f614fc859d750106,0,2,0,0,8,0,0,25,432,179.99
262,ed36ed238b064057ae55d816fb567ab16c1b3a43,0,1,0,0,1,0,0,4,236,82.39
263,b15cd11d32e8e5f2a2bfe6f6d68137cfbd09cc26,0,1,0,0,0,0,0,0,100,63.83
264,d9dc08ecd0751e86f2c49220745d26914186f7b7,0,2,0,0,0,0,0,0,397,105.68
265,37e9c7d66600ca864f8a3dad6dd1e2a90f3ecc0c,0,1,0,0,22,0,0,4,128,91.24
266,4132f8d804ba2c00a64c4c69bfec981dade6c4d4,0,1,0,0,0,12,0,0,225,77.94
267,40c08b97955cf594b6c2a01f057e824161b3b3cc,0,1,0,0,9,0,0,0,150,90.86
268,f98737bffe63c1942921f598c76d91f5d316e580,0,2,0,0,26,0,0,11,101,155.33
269,ac51585c1671a00532bb2ba2c271a6b266ce9fc5,0,1,0,0,0,0,0,0,234,70.07
270,8e6217e93d08183cb9da7c125d8670b9b5265ecd,0,1,0,0,0,0,0,0,80,60.72
271,3ed4dc77ec81d5f2d196929acd2fb6da62d971b1,0,3,0,0,30,0,0,5,460,175.78
272,ae1bc0c458f4bd65dad4340d6cc09654446c134b,0,3,0,0,2,0,0,3,490,161.86
273,0c936020ec4a0963ffafdd7eed2c8a4fb22b4ad6,0,1,0,0,0,0,0,0,159,74.36
274,e01d79ec65c3ab97e66e8bc808c5877e1e8d303d,1,2,0,0,48,0,0,10,467,193.39
275,ff8c433d5a96010ebe36791c480c38366aa7fd8b,0,1,0,0,0,0,0,0,338,78.64
276,eb0f92622d078f3efdfd8db0b27046f5d367317e,0,1,0,0,0,1,0,0,54,61.7
277,64a462bfecdb20183665b792470182d6d2ac45d0,0,2,0,0,4,1,0,7,73,153.62
278,4a751dfc970183acf0c23fa98e18023ed87cdd53,1,1,0,0,2,0,0,2,100,135.23
279,98b22dcb2ef84f4c20335400018b9e57a54e2950,0,1,0,0,6,0,0,0,35,63.2
280,cf474fac0326b1b1219a7057b06a0aea1bc63804,0,1,0,0,0,0,0,0,41,60.12
281,c135c3b2f29d673396d4f42477eab1206123da03,0,1,0,0,0,0,0,0,41,59.48
282,54640d3aaa1404d25cb70f7472f2285b87ef568d,0,1,0,0,0,0,0,0,177,74.0
283,7172568ccd4ed4235011b8fc5d9d4a8a2b89d63d,0,1,0,0,0,0,0,0,177,75.66
284,f6652b417adf02d119e381b47e460b8da5aafc03,4,0,0,0,0,0,0,0,0,297.62
285,51126f1db31bbda9c7d036c3581d0c90fcdaefb9,0,1,0,0,12,0,0,8,34,99.28
286,ca15712f4b983ca092c966db9a5d35fd0b72dc31,0,1,0,0,0,0,0,0,57,65.87
287,fdfb94d5f05e3a8f823aac7a856809966f12c3ce,2,0,4,0,0,0,0,0,0,163.99
288,6b4a01af24bc77582e791e36a50d8600bbf8ff76,0,6,0,0,3,0,0,6,624,552.12
289,969c605074f172a7ad5310e19beb1b6334b44722,0,1,0,0,0,0,0,0,234,69.24
290,0bd9e4e7f82f72236b4a0f0b09f86955b074e162,0,1,0,0,0,0,0,0,339,80.24
291,72d3a583cce126d4e4acb508fafb35a0782516a6,0,1,0,0,0,0,0,0,95,68.21
292,64d6f7dcb95cb1569ab4eee986b6a9227bbeadfc,0,1,0,0,0,0,0,0,177,87.3
293,8b2b07a67288b05c05110bd76b2592f276ebeb64,0,1,0,0,3,0,0,0,95,81.33
294,709ef124dd7f26b026a5b1e2eb42c99954ae4a05,0,5,0,3,24,0,0,17,437,354.65
295,9e02fe2b4cc2f32c73720c8175d96a0f21375be7,1,0,0,0,0,0,0,0,0,63.92
296,7b5cf61c5be6de19302ea695b4aa22fd2425f2f0,3,3,0,0,5,0,0,2,295,270.86
297,7b42e19ab5b0bce3176ae55c0227cbfa7d323a86,2,0,0,0,0,0,0,0,0,114.21
298,fa5693e5452b179a715318a3c85f775b572a600b,4,6,0,1,91,21,0,20,326,492.88
299,c531c6f8a7672d1716a3d55d581f06def3f7688f,0,2,0,1,1,0,0,2,265,187.28
300,984107d252c62f91b0ff1516605372aa1406ef61,3,1,0,0,2,0,0,1,75,223.07
301,62156156c89d9378fd4f9a7013ee905f8043169b,1,1,0,0,2,9,0,5,98,128.87
302,80e9f677acd3839d15147fc914789021d31c84d3,1,2,1,0,8,0,0,5,132,216.67
303,c161cb7a8dda93a56781896bd1b7944fd71fd6c0,1,0,0,0,0,0,0,0,0,77.39
304,41c6483a6c2e9db236d782c519a0c07448eb61a2,0,4,0,0,102,2,0,6,251,203.1
305,8418889455c5a7e0e6ea7a3c8731f5eb206758de,0,1,0,0,42,0,0,2,14,79.29
306,8a9dd16eb1033960807d8b6261b34a96c5e558a1,0,1,0,1,4,0,0,2,76,140.05
307,7b24460909448f79b9b6b4d14054e9e9d4c3b80e,0,4,0,1,46,10,0,4,177,232.76
308,8d3f359e5528deab3f134b9beb748721ef43ae2d,0,4,0,0,35,3,0,13,221,170.6
309,679d0b72ebf182baed27a02dc326ee7898137f49,0,1,0,0,20,0,0,27,157,99.1
310,774138bd0d81556ac01eca138455ae6cd7838957,2,11,3,2,43,2,0,5,453,699.78
311,9270bf0b8c2fb8d41a07a445dd6631933ed0e031,1,3,0,0,9,0,0,1,285,188.6
312,4e5f72d86fc458fe3b95ef38e07add353a1a88d0,0,1,0,0,0,0,0,0,259,72.65
313,5790700583b98383b0b1411916e693c3bfebb575,0,1,0,0,1,0,0,4,178,87.38
314,4942dc425d00af6446484c3327e5c29a38168f9e,0,1,0,0,0,0,0,0,179,70.98
315,52a7e1d8a849ee653950cb78e74704e24f356d63,0,1,0,0,0,0,0,0,179,70.63
316,cf9f37f4dd9af0f0b798e4bbd9f71ed7b4657f82,0,2,9,0,24,0,0,6,196,179.67
317,d7b83fe25e72ece3175e153b0f2fd104365cdcaa,0,1,0,0,2,1,0,3,41,81.99
318,199413143e5c4fa108a96fc7a15aeb3310e93926,0,2,0,0,58,1,0,28,171,143.6
319,a4c378b9be0d13b5322a220d181c37fcae54a4fa,0,2,0,1,4,1,0,0,104,176.42
320,f2bdd5c4216b208ad325935d00bf302d8717f4a7,25,10,29,1,0,16,0,3,823,1669.64
321,b1939d34ead10d27785c42ebe8224ca1fc78c3a9,4,1,4,0,0,0,0,0,234,365.68
322,5fac055c516e31866ee137f839da9fd3b893aa7a,0,2,0,0,0,0,0,0,312,109.12
323,ad7bb1ad99c9c9780d3211a3072da047236ed283,1,0,0,0,0,0,0,0,0,84.22
324,9fb2e8b51f287ccd02b094290df9d4acb193d8b3,0,4,0,0,12,0,0,3,489,171.69
325,b52727d1aa541cf41b0201ac2e40a5b5ee07ab13,0,1,0,0,3,112,0,0,47,89.27
326,f58e7bc51bd63b6d323af04d8d166d2838724963,0,1,0,0,1,0,0,1,65,122.69
327,5e7aa8e49bdeb2f0fcccce519e55547ca6403770,0,1,0,0,0,0,0,0,10,50.14
328,68bdb2f011766bdf46425008073c9d8963383f4d,2,5,1,0,6,6,0,0,484,306.51
329,646b7e57c45283b101480ede413f0a6e90b3b60c,0,1,0,0,69,51,0,8,128,94.1
330,449e3f49f2341c2806e7d707e0a0850c8f664043,0,3,0,0,39,0,0,1,295,146.91
331,fd5e8a8b05938ff1eb6abbcf9aaf4d0c7c74535b,0,3,0,0,22,0,0,4,360,142.77
332,9874195f90a564fad5e4a4113b47b06cd37b0e8f,0,0,1,0,0,0,0,0,0,36.98
333,9fc3a881451c5acfc5e46560200559c48db6f8bc,0,1,0,0,5,15,0,1,7,75.96
334,db60d146d67a875784136556eae2f8bad4a888d5,0,2,0,0,16,0,0,2,240,113.77
335,4954618a253f68e85795bc4a124596ec936d62a8,0,1,0,0,0,0,0,0,28,67.69
336,ecd6f515bc2a0b2eb4e7ac4850e6bb6bd5ca6dc0,0,2,1,0,4,19,0,2,288,129.83
337,4043cf446c5a5175dcdb6a2f6b61e8b7d122ca7b,0,2,0,0,14,0,0,1,256,112.24
338,1c18f2429979dc68622806a6b02c30322e9489a0,0,1,0,1,32,8,0,9,60,131.9
339,788a6c733f2c4770ab0a8c396e49cae67ea380ba,0,1,0,0,12,0,0,12,108,87.07
340,a6f84eeaff1225df93bec7ecf4645a00c4d354b6,0,1,0,0,0,0,0,0,46,77.24
341,60f4775b86b5d5ee0744a1c3211b204f19814394,0,1,0,0,0,0,0,0,46,64.22
342,36d5fe1d29e25763552a2be75391a0cf6a515b02,1,17,1,3,298,131,0,35,979,970.74
343,bbbbbd33ec8a164fc4bfe5aeda6b915a6d2298a5,0,2,0,0,3,0,0,6,309,137.69
344,2435f48d493cbead115ac57f41be383573b83cec,1,0,0,0,0,0,0,0,0,76.91
345,11651a7c54dd9193016354e02cafc037734902a6,0,1,0,0,0,0,0,0,246,70.85
346,8f006e625a17346dc68d050692fcf728ce74e0e2,0,13,0,0,201,29,0,12,976,529.5
347,891265a2b5dc2c7b84d5057273db3f48b9b5f6ff,0,2,0,0,14,0,0,6,359,130.78
348,361070f8f279ebd97bbf132ebe78fc4f7ac818b7,0,4,0,0,22,63,0,5,379,182.57
349,3c67e5f578f60f5f15a13c1697dee332d657f00e,0,3,0,0,33,5,0,5,398,153.67
350,fab568101969157ddd4e2283dc6d3e71b522b0f3,0,2,0,0,7,0,0,4,296,133.98
351,2e9116370118d26846b949f3802ac04cabe56a25,0,2,0,0,3,0,0,7,171,152.41
352,539603ee92d14a0799c16a6d2bf3e5289d4301d6,0,14,0,0,49,37,0,7,1010,551.87
353,b7223a84168b7e732c2c61e1887681b311361059,0,1,0,0,1,1,0,2,274,94.62
354,3c6f3a75755b719d11c31f8c4856b30f201687cb,0,2,0,1,11,2,0,1,287,169.35
355,fe4df36e1d65db4957a5d84aa2f013bdde588470,0,3,0,0,9,0,0,5,386,167.64
356,20e537d224ac5103de5f75f3987921953eb5393a,0,3,0,0,26,0,0,1,310,180.66
357,bdd8b76f633e0c1a4f14f5d6d67425aa9e7c8de4,0,1,0,0,2,0,0,1,263,87.72
358,a25be04fe2e68b2b7f4d46186b263b56587b2251,0,1,0,0,32,23,0,2,79,89.9
359,8de88ebfd256e5bbb4c837afd46cd493c96e5bca,0,3,0,1,4,6,0,1,363,211.31
360,bd8810f0c838b2fe44862432ff9bd0b83b167158,0,1,0,0,8,1,0,10,148,92.06
361,6db56d65fadc425e2d77d59117609452e60a7efb,0,1,0,0,0,0,0,0,275,75.73
362,5ef80ee290827cf2b0c86f57afb365f9537d78a4,0,2,0,0,8,17,0,4,162,134.02
363,f34676cc25a09a85a59ad4bf3c0e31234d8741ce,0,1,0,0,5,0,0,4,275,94.05
364,c0d933b5875b0ba4086c1fca78fd142d5ad66afe,0,2,0,0,5,1,0,3,166,109.22
365,e638faf86dcefa3391b982f4f2920a2c94ca7669,0,1,0,0,2,0,0,2,26,85.02
366,3c65db1239f69d0e341ede8e0bf4d71e0fd7ce91,0,1,0,0,1,0,0,0,28,87.97
367,61e6d567d47b82cc825c1c7538c28534e6ec5041,0,2,0,0,10,0,0,2,425,139.6
368,fd058af54ecbdde14f909dd2d1f9ad5030e188b8,0,1,0,0,3,0,0,0,33,66.02
369,ac3cd7868dcd98262acc2fdb66e4c5697208e7ce,0,1,0,0,2,0,0,1,280,120.26
370,2d75f0438ead45d5a7902ff1523644c6c8ff9c0c,0,2,0,0,4,0,0,11,374,143.12
371,5e036bf847fe79dab03d2725031fcfc59ec6eb5a,0,1,0,0,0,2,0,1,267,91.39
372,15acbdd6e552a8fd17145e9dd77c0568689001c8,0,2,0,0,16,0,0,6,169,114.32
373,f117aba3cf4f82fd84fdb1425e094b58c19fd9c2,0,1,0,0,5,0,0,1,45,71.62
374,b420556fadb2be5284db7d7157133cf2bc5446de,0,3,0,0,13,7,0,4,358,196.02
375,a5daee9d3c17e93a9082c7600e1483fc805837eb,0,1,0,0,4,0,0,10,288,87.47
376,0ec3fd68d1b14fbefd11a2384b73eab947837a6c,0,4,0,0,27,7,0,11,472,194.96
377,1848f6e8397fa1cb4f7170f5068e603ac0b5aceb,0,2,0,0,9,0,0,1,277,104.57
378,540df43e0d22c7ffa256d3908ce4375177e18ec1,1,0,0,0,0,0,0,0,0,78.06
379,7af03f967bb1f9d4ccfef72d71ab3e1402fcaac9,0,2,0,0,0,0,0,0,294,99.42
380,e0b63c61b35eb14c999b1beb6e239bbb8d6bf22c,0,1,0,0,0,0,0,0,248,79.27
381,2ace40beac7a2be771d03b4f01749ad5cfb0e8d5,0,0,1,0,0,0,0,0,0,39.15
382,460e6baaf458749f75ae7ab3b7a4eca3da73a54b,0,5,0,0,114,22,0,12,613,293.99
383,58207f7c0a55ecc37b91ae9af53d8e5f3e7ead96,0,3,0,0,20,0,0,7,559,176.65
384,571866b2e676ec48597bb72d18ae86ae153f5d23,0,1,0,0,19,0,0,0,70,86.76
385,b5b27e3841bbc46a71b96e593a52c4a4e6091a74,0,2,0,0,10,9,0,4,461,151.71
386,73b091a3d52011ca89ca88727b3249b53b33eb2e,0,1,0,0,0,0,0,0,37,51.19
387,0c34f1685fb53906f20d219346e8f8dc7cbcbf7e,0,1,0,0,0,0,0,0,49,55.29
388,1a78ebd83cb7f913381def409133ea9c18b8864c,0,7,0,1,0,0,0,0,494,278.72
389,adc0d2f18be4d857d2964266c526155342eca5eb,0,24,0,2,13,0,0,2,1724,797.69
390,666d67f1c09c5cbe767cdaffe5691fbd79526133,0,3,0,1,0,0,0,0,331,161.75
391,60e14b64d99956cc130d4548e21dfde9b02d9771,1,3,0,0,66,1,0,7,641,232.34
392,1ef3b72ae5ab4754af012b854846f90922f67cb6,1,11,1,1,161,42,0,20,719,577.53
393,60111f8f8109732b0a93415d8e5550cf49313453,0,8,0,0,64,43,0,3,873,373.72
394,356c02fbfebec72de1f2c2383278d599d6fabeaa,1,7,0,0,53,25,0,10,438,349.45
395,281418dad706e37779fa2f5745d7a834044a2662,1,5,0,0,49,4,0,3,529,348.47
396,56190dab223d279a250478e2a638b91cff1cac49,1,0,0,0,0,0,0,0,0,95.09
397,acd79a0bd9310e0ea12c0bcb63c9f0652772f499,0,3,0,0,9,16,0,8,360,177.68
398,c5266835f84dd56469f830cd12edcf4e5032cdfd,1,1,0,0,4,27,0,4,97,124.44
399,48d07862810c84f9f9956fb7db6b9e0443ae235d,1,2,0,0,1,2,0,1,102,194.9
400,e04fb35544b842dd22a0b1bd60cd46bb2addcde0,0,5,0,0,0,54,0,14,800,238.82
401,b869aef09741afe28116c381fbccd89acbec68e2,1,2,0,0,78,4,0,8,345,196.98
402,fe85eceb005b274807288254aa5ece83f86987ee,0,2,0,0,18,20,0,0,132,129.43
403,fa4e15428143314044dd9e65c6b1cd5db59c1cc1,0,2,0,0,20,29,0,5,104,141.81
404,788741cac2cbdbaa19858669c2ece391ac3a6819,0,1,0,0,3,0,0,1,23,65.1
405,570d205cf6b3a502bad3e8f129aa8d9e0f6ebc47,1,0,0,0,0,0,0,0,0,96.94
406,6ef8c3b3742aeef2616fca08ae60372a1c5fdd6c,1,6,0,0,132,15,0,12,479,432.11
407,82201ff0b00e870999b9a9a6fc194393cda6303a,0,4,0,1,22,0,0,0,108,249.59
408,f5d9fad8e5ff1af364b3d530a1b3f569bd61551c,0,4,0,0,65,20,0,24,377,204.11
409,0330452231c9dae85bb642fbd7a8b9cc16c6777d,2,7,0,0,93,16,0,16,873,458.63
410,88e35cf8e083125329efa29f59c2b071ea3f614a,1,1,1,0,0,0,0,0,131,135.64
411,fce6f86baf13afb2511add3cedc85c8ead1cb696,0,1,0,0,2,1,0,6,282,90.6
412,6416868c2dee895fcea2b17237aaa23714a9f646,0,1,0,0,5,0,0,0,272,91.63
413,c845b605cdf34dd29f23622907be88dfbb71099f,0,5,0,0,57,23,0,12,817,290.07
414,5e94f4add35047a2dd34ec9e9a35837e36f0a1b7,1,15,0,0,21,0,0,3,1341,555.32
415,0b2c3bbf466ec9b532a55d898c41901b2e4501b2,0,12,0,0,14,1,0,7,1495,448.48
416,6315964963ed5ca6e05ff2cf101cdcec1342a0d0,0,2,0,0,2,0,0,2,86,110.56
417,c28a0ee77640d957fbcabb4587b5b5df6243931d,0,1,0,0,5,0,0,2,32,74.76
418,a74da51356d253210da0f88cdb150ad91ad95f5b,0,3,0,0,17,0,0,14,495,172.87
419,ce5c483a5307cac8ba699bad26925b5add813923,0,1,0,0,13,16,0,1,273,94.21
420,a52cb751ff0de2215eb86ccdea50238a42857332,0,2,0,0,2,0,0,2,364,126.02
421,bc062c60b2055d30eefc912358455de86a74df9a,0,1,0,0,21,4,0,0,63,76.29
422,277034b36bd1a75ac2f7f4abeb5044b9e65fbe47,0,1,0,0,0,0,0,0,84,54.4
423,4c9a477bf4443a6919eb338469210eb900800f08,0,1,0,0,0,12,0,0,119,71.75
424,dc4995ef69be445f02822af6cbe24e5664942f02,0,1,0,0,35,2,0,19,104,113.66
425,31820361c5d4f0bf097c13d437c01a7f65663c16,0,2,0,0,10,4,0,13,438,151.26
426,cdb0f1a0af8e4d8752764d23099522b4b40e1fe7,0,1,0,0,2,0,0,1,156,100.59
427,3f55fa01d07fc1e9ad54b6df302b8881053b5d5a,5,2,0,0,33,13,0,14,578,399.51
428,cfa708951a047ab3cca77e85f9a3dfbed5ca4f82,0,2,0,0,6,0,0,5,439,125.81
429,2338ae61c37d251c91a51243fd5969c7abfd92f6,0,3,0,0,14,0,0,15,472,190.41
430,2d1d39b54bb08ac829e66c820d11a17b19b6b296,0,2,0,0,9,2,0,8,196,130.32
431,ea2a76fdbea7c9250fef2e025049603b150bb774,0,2,0,0,2,0,0,3,178,119.25
432,83bb6c45d9ad5a2556a51232a380901842fc21ff,0,7,0,0,30,43,0,3,857,312.19
433,284ad826aeb75940f251632cdd1a58467064b37b,0,1,0,0,11,0,0,0,37,71.87
434,556e665874450fddb6aff505f958918c7b9762cb,0,2,0,0,4,6,0,10,445,132.5
435,c5698aad11f640200111724417563479be2379de,0,1,0,0,9,0,0,13,156,83.88
436,a56f6d2fe62351f432f359178ff07347425dd960,1,4,0,0,41,47,0,10,282,267.47
437,aeff357deeb99e146d49ff27a44a62181437dc6e,0,1,0,0,11,1,0,0,292,104.83
438,2d027aa34a3e120e03c53bc741b5266dbafc0633,0,2,0,0,46,0,0,13,468,435.85
439,85641cfef013672ce314d49f43430a73bdafcc52,0,1,0,0,12,6,0,0,161,82.77
440,8256a00aa48ca6d19b72620a139bb46b53d3b951,0,1,0,0,0,0,0,0,173,72.98
441,aad798def46ae3d35a113a74d9101b4174c2049f,0,1,0,0,1,0,0,0,295,84.97
442,36f31fca5abaaa1c3860ca55d7e1b64a611ab288,21,4,18,0,33,41,0,1,679,1192.6
443,8b5991dcc3f37f1d52aaff82d212d0fe188b6413,6,20,4,0,112,83,0,7,1747,1709.83
444,83be34625817f9e3daeae699c587df91527d0c3c,0,11,0,0,986,1,0,2,3341,758.96
445,6c8f30b19ba36210c87ecf00fcf1c3d48e1ea052,1,5,0,0,72,9,0,8,686,377.22
446,ca6a794a959e790e8cf4673756cbc6928167a33c,0,1,0,0,3,1,0,2,345,118.83
447,94eb55b4d752144172fcec391fa4a4fe7d9a309f,1,8,0,0,46,25,0,22,760,447.52
448,fae331737ba165b50ba1fcef9bc87ccef9f48143,0,2,0,0,13,0,0,2,431,146.57
449,cc409e8780c3ca86b360828c868d578f153cf67e,0,3,0,0,109,184,0,37,2875,333.86
450,2235c186af90d472a3c7b6ec31907bfe2a0907d3,0,2,0,0,0,3,0,0,363,122.3
451,422a550dc8b17ca27a33a070aa2d6a5613da9a93,0,6,0,0,1138,1,0,14,3130,694.53
452,79793e0f1ca08aa9f4df22014d0fad6a6e3cd5f6,0,1,0,0,1,0,0,2,136,93.05
453,36ca9ad270b3dbbb6bee02b7d87bfb9d4bb6649b,0,4,0,0,70,0,0,8,533,252.97
454,ffc35c733562277a29e7fdc4e968ed7f341787e5,0,4,0,0,147,0,0,17,587,287.64
455,07422aaaaa42d6a67e3a81b3dd0a48e913d403cc,0,2,0,0,3,0,0,0,49,100.89
456,9a43ee09f8a0e085e9e7f42499199f4664ec32a3,1,3,0,0,18,0,0,1,390,268.56
457,c546abcbcb22d3c03d01cbe9bb2622b1fe6049b3,2,8,0,0,18,22,0,3,604,498.93
458,058eb456c6a3d1e3fb5999c790151fe56f5204ab,0,5,0,0,7,7,0,12,1017,312.83
459,ccf6f184f9c65037bddd464f5bffec95e8e96e0b,0,2,0,0,2,2,0,6,291,136.76
460,675e2088a0acc87ddf440f2400b093cb7a0cc10c,0,1,0,0,8,2,0,3,160,118.76
461,fdca63b02f40e51b7aa963fa11867bff18cc4696,1,1,0,0,0,0,0,0,302,149.42
462,9a083d00af1ace455dd1492d122f23ca01cc39a4,0,4,0,0,23,3,0,5,674,203.45
463,54848d3d1271810fd87a4bcc8838245b72829a1b,0,1,0,0,1,0,0,3,168,89.56
464,289b744b6a7d2f7170ef563fb693e601d2b48340,0,2,0,0,75,5,0,4,419,161.97
465,96fb7a65c1fc28937f140122ddb43d1c169d7459,0,2,0,0,2,0,0,1,253,160.6
466,32b6333ef085dd493af1cd58f832eec83efa1ff8,7,4,0,0,381,13,0,14,4203,966.8
467,d4ead6446a332b14a02d9fd83f6eef35d8910c60,0,3,0,0,4,0,0,4,446,141.35
468,c587c1e390e95fb63896cac12043c6cd1549aef3,0,3,0,0,14,7,0,1,279,182.05
469,7dade297ab5dbe7a202d7175c524b2d4b2d73a99,3,0,3,0,0,0,0,0,0,219.88
470,47de680e70d984ab75297815bf018fd121d757ec,0,1,0,0,1,0,0,0,126,96.73
471,3490f2ef07d1a09b6a26df9e9e10a76615bd5014,0,5,0,0,41,0,0,9,368,232.36
472,d7b14a242e82f4b9b2fef546a9b1892eb8131d8c,0,1,0,0,6,0,0,0,31,72.63
473,7d3f55defd3acce5c3d98a3366766d78e908aaec,2,10,0,0,501,9,0,20,5192,907.42
474,8db2240b6c1497683e2c45129b1659acedad909d,0,2,0,0,6,1,0,1,287,121.3
475,f3c77e8ec98f34d6a01b586d0dff5984e49302fe,0,1,0,0,0,0,0,0,160,72.28
476,f79ff2f8ce9432e04467aeef5aa71e98b993136c,0,2,0,0,25,1,0,2,500,186.81
477,fe75baf5858232e8a9beb90e18e6abef69e95e87,0,1,0,0,3,0,0,3,174,81.12
478,39e12176e9f0d92c0e25d489e3cb37d88ddbfc61,0,1,0,0,0,0,0,0,86,63.23
479,78691e8c343a795da916e06787956c5b401d2bc3,0,1,0,0,1,0,0,2,303,91.15
480,99ebeaef0c0b7753d12e6f9f0257e1613f15ddf5,0,1,0,0,0,1,0,0,176,86.61
481,07ac4fbe403c4c7d59a2b69610d7c35c0de1a017,0,1,0,0,0,0,0,0,72,62.45
482,f30e08f8432dc6dbd772e6ea70edf0b099874503,0,3,0,0,38,9,0,29,581,189.78
483,f11afb6e41059be41a99d857396cc1b4c6b53ac9,0,1,0,0,3,0,0,6,372,108.97
484,c7f7f8f088b27163ce2962fc15bcb3440dc5dd45,0,3,0,0,4,14,0,20,608,183.48
485,c6350b625edbecbf07b5c6f089bde1d5f6b9c0aa,0,1,0,0,2,0,0,2,173,76.64
486,1012fb46988f1f06d3e5342b8fbd144766fcbd13,0,1,0,0,6,0,0,0,371,92.45
487,124d3342a1f24ca89b3759985e83cc3ee73b2a56,0,1,0,0,0,0,0,0,139,67.2
488,1c2dfb8c2d158e2ff991ac7ba05164e9b092529e,0,1,0,0,2,0,0,2,176,84.9
489,4fdd0f2cd0be16285ef07e449561db8fbf416969,0,1,0,0,0,0,0,0,178,71.16
490,77c59e4f07cd6807bd8efe4bfa6a90fda6fea88d,0,1,0,0,6,1,0,1,376,103.53
491,ff85f793bb35c43352432b47ee5e44e2ef650a87,0,8,0,0,222,20,0,43,524,420.01
492,7a60b335539914700f3b2a8cbb76f3b21c07e98f,2,0,0,0,0,0,0,0,0,248.37
493,c7c28ccfd58b77b2fa6f7bc01b65c0fb874002b5,1,3,0,0,0,6,0,0,588,183.43
494,c9db780a1744aa3900c6d08f2727187731839cd3,0,1,0,0,0,0,0,0,178,66.48
495,80868bcd5f9ad981d04c1adfd707232c8becc3e4,0,6,0,0,25,11,0,8,774,301.61
496,031ae9eb0cffca752ab5d1483a94e25234697857,0,1,0,0,16,0,0,10,178,95.35
497,84839c77f44ee869e952eb489502f7ff425644cc,0,1,0,1,0,1,0,0,381,189.53
498,c0a7d08c516c22d9ed4834953aa48e8b1d217114,0,3,0,3,7,0,0,1,728,434.88
499,1df116fe4a44fc5d3712817ea725a872d9d6402e,0,1,0,0,0,0,0,0,83,54.25
500,70a0f5c66e2021fbf7f8d7aef281e3b956a2bad5,0,3,0,3,17,8,0,2,193,323.31
501,cdd343b1fcb64f90d96e4c9aedb35132514a8340,0,2,0,1,16,3,0,2,432,203.77
502,182908792c9efbb17ba9e52b1a8228713d23a947,1,1,0,1,0,0,0,0,86,166.88
503,3a4ab1ad216b443b3bb77a8aa26c7b5d57ca6caa,8,1,0,0,0,0,0,0,308,630.17
504,b3b9c93d92baff2cedfd6462a52ab1b5138035d2,0,2,0,1,0,0,0,0,342,178.79
505,4fa3db81d393c1ae2fff555e651df327ec76f97a,3,5,0,3,49,72,0,2,831,37301.35
506,a0428f06d5f947b78995ab606d43c002406c1d64,0,3,0,2,23,0,0,6,383,295.28
507,b33bf5000f667c6e258477b66b6fc0b3615516dd,0,2,0,1,10,1,0,2,344,199.92
508,928d09987b0b59676d82bbfe336d1688ef01d9bc,0,3,0,2,11,0,0,16,717,314.43
509,4ca8466ab3d2c3bacee957ecf62b4e54f86820d7,0,2,0,0,31,9,0,0,345,134.67
